date,code,NEXT_RET,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,circ_mv,INDUSTRY_CODE,market_cap,SCORE
2023-07-07,300108.SZ,,0.03354884161352342,0.012635538615903273,-0.008344708462090542,-0.010913442015993539,-0.009011211265332641,0.05203429070894136,-0.015482072202476433,0.0026736336764119992,-0.0011187261589426303,-0.0013328499108761016,0.009893246007521776,0.01815697183504498,0.023628825346394357,0.006268456268232277,220300,155181.419,0.0
2023-07-07,002502.SZ,,0.006679997452378812,0.013530395986905145,-0.011281941776034421,-0.00440342370617053,-0.01078953111470288,-0.011522803952268483,0.019346636843553745,-0.0007626746452031391,-0.004134545375099567,0.002166244267957367,0.018425108118904084,0.010478671315935986,0.01191209909471094,-0.003964830228216754,240500,204238.8099,0.0
2023-07-07,603938.SH,,-0.010076537456010263,-0.004782612616812933,-0.011841427723921624,-0.012799945271303168,-0.010010343789384734,0.003898431181293314,-0.0016571072786284158,-0.0013930523672870969,-0.015621841983048374,-0.01533777567185758,-0.018538195730987334,-0.0005964611436769315,-0.019087914847379345,0.0048198169912737785,220200,743822.0222,0.0
2023-07-07,300422.SZ,,0.02252950599462521,0.027095960550544695,0.027258302759445442,-0.006938589913205109,-0.0049439424933086585,-0.0074045545441769126,-0.007364435679698977,-0.01103989650623695,-0.02037187961832328,-0.000626519496120758,-0.0025333230272111982,-0.0014915260584454702,0.0052199386390258395,0.000364137977180261,760100,331196.5017,0.0
2023-07-07,300127.SZ,,0.0171708882366538,0.009528203361048445,0.024732187939676534,0.0030575025778982077,-0.0045481749069152385,0.01690318338676406,0.0040493979938981215,0.011695097559350207,0.03066104069355957,0.013029645687056158,-0.0023107170742629494,-0.0024538385802413917,-0.013755749109040037,-0.011243125314927336,240200,687009.1614,0.0
2023-07-07,300722.SZ,,-0.027828459078403468,0.009303992850926195,-0.010937239157500037,0.003386303449677132,0.0018607800695494157,0.019286128559672416,0.008516054502503012,0.008708990297199333,0.010511011331516659,0.00015119742297889724,-0.0006565061120158872,-0.0019386589980633186,-0.0016290619665314944,0.00011848863657398198,650100,597332.736,0.0
2023-07-07,300584.SZ,,-0.022454627545341384,0.03689047975291169,0.004808863606803022,0.013505521214382097,0.021115059520411546,-0.004553844311545362,-0.011236498667217399,0.013759361367235984,0.01121768650675817,0.0024143141399137684,-0.004780476152995541,-0.008647505949966511,-0.0005670034373561313,-0.006918103558806513,370100,274200.0,0.0
2023-07-07,003040.SZ,,-0.005023020587991235,-0.01658934646326141,0.01631483503734535,-0.0050945511500811854,-0.004321175232291381,0.014840826089778592,0.003075870957771831,-0.008397000614564021,-0.0032027992128743233,0.005430713143141745,0.0037685124942673986,-0.008702554466541022,-0.006758411575958731,-0.019055519745394697,730200,807449.087,0.0
2023-07-07,002776.SZ,,-0.01267873533903297,-0.005860700889500311,0.01695157988061805,-0.008108218778658622,-0.010499174588691573,-0.013444845122576002,0.04457396152788926,0.023398460920366196,-0.014817725079611136,0.005087219171948777,0.005939754497635599,0.005560640683995236,0.0063973417473933,0.008656856188534226,350200,138263.2002,0.0
2023-07-07,605128.SH,,0.01431722991392861,0.00903377131571972,0.009164979330356019,0.005347024421404177,0.010171142005049502,-0.0013640744379875619,-0.0036216087177789592,-0.007340211965038142,-0.003959853631775073,-0.011178719727956817,-0.010233428627612486,-0.0005711455944137826,-0.005651582853447357,-0.004828014674159906,280200,340080.7184,0.0
2023-07-07,000983.SZ,,-0.00015682268365415101,-0.006012747867904893,-0.0037202603508593203,0.000531677889680326,7.815474769639752e-05,-0.0012819925913541337,0.0005569601496121979,-0.00015952026406837157,0.00639670411278715,-0.0009278111192334155,-0.008935311166303642,-0.004015398924086547,0.014022494080215135,-0.0006615938767434065,740100,5137776.4584,0.0
2023-07-07,002638.SZ,,-0.0032470561602159216,0.016230464538745163,-0.017273006483220964,0.056633421131547575,-0.04913604381712407,-0.02318631682590784,-0.06273787305250401,0.11805610293111268,-0.005678498880235487,0.001739650530061617,0.012246509682834002,0.015035907874791489,0.03218903112415149,-0.006010547015551423,270300,486022.4242,0.0
2023-07-07,301195.SZ,,-0.003909668041361972,-0.015722733094757566,-0.0052646180026674795,-0.017425964567208498,-0.022674997894022567,-0.01998375005870507,0.015218968269728302,-0.00909238324184041,-0.01925944540895381,0.016328903038371947,-0.011776347749238775,0.002393082612838728,-0.016576444508271868,-0.026374274359333618,710400,592768.4822,0.0
2023-07-07,002081.SZ,,0.0034892803447165357,-0.010263060214766629,-0.011293795135806804,-0.016291691395114615,-0.013168674963138801,-0.013078802645105497,0.0025146709628720153,-0.005250998832151977,-0.026187637243332444,0.017522263001913625,0.018207494775776722,0.013973532644018887,0.011711675402541817,0.01147384449037594,620200,1202861.6311,0.0
2023-07-07,300423.SZ,,0.025029597955197137,0.01838437980699643,-0.015848668040082853,-0.006690631223681393,-0.0029045931278348213,-0.015750937851626224,-0.00348255190198266,-0.0028823036038869996,-0.004486696689490559,-0.014147565998738783,0.0011875076346581886,-0.006634149445350744,-0.0027293562288216453,-0.006167828462284573,630800,599998.6157,0.0
2023-07-07,603102.SH,,0.0036724423879402907,-0.01370438062451735,0.00422386900015491,-0.012911113786327028,-0.012790518602327603,-0.013184680577220977,0.010853212245448877,-0.009074076807437048,0.0018704685532285731,-0.002752478776928313,-0.008340862465477104,-0.002063739122976654,-0.005579812849400324,-0.005345555115481206,340400,270464.0,0.0
2023-07-07,300359.SZ,,-0.012156346203107425,-0.0034078275828639546,-0.004893404706616852,0.021851984513901752,0.03211920813643674,0.0043564138773854975,-0.012945934483632541,-0.008345899817167752,-0.004178051001692096,0.007667822508547325,-0.0009461568592619868,0.006117741891944845,-0.0043311678712807085,-0.0017180495773816142,461100,390133.388,0.0
2023-07-07,002452.SZ,,0.01305213454076082,-0.01045630138323469,-0.01127135010608732,0.0013923844411922147,0.026761649913488665,-0.009634997289753736,-0.0008330772960442107,0.0011747797794313109,0.013083684727747225,-0.01469083165748423,-0.0019570295324480955,-0.00597126008700127,0.017992739450579123,-0.0029558501573317022,630800,455944.0825,0.0
2023-07-07,002853.SZ,,-0.008843849411295844,-0.007458228095211304,-0.012935974362390147,-0.007655744890531526,-0.0036896617411573992,-0.00419686124634911,-0.004626152528767305,-0.003779536925099751,-0.021194783729632533,0.002613478159488036,-0.008610697295371636,-0.0042570367687393825,-0.006984818130568249,-0.005516546319111694,360300,320853.5266,0.0
2023-07-07,002044.SZ,,0.0029691959918154856,-0.013529154761501976,0.01494722060297261,-0.003693088778594826,-0.0027862431684133964,0.011920910459019201,0.006905772090018956,-0.006201962615951649,-0.023981504311597807,-0.0017636429030324847,0.011546547042437422,0.012262973167883122,0.006307738733170927,0.01511696745416252,350200,2720406.4765,0.0
2023-07-07,000151.SZ,,0.0059517863003774076,0.026885978725565886,-0.028024900657296344,-0.004609952842226118,-0.006561557100903426,0.03824202381690634,-0.010017078042182409,-0.01268300538616303,-0.010730323799614678,0.00622765350438187,-0.015461429651283921,-0.0035849589994643555,-0.0004261142923555763,-0.0065848271343742675,450200,428798.1953,0.0
2023-07-07,002653.SZ,,-0.015683904382909692,0.024364628890439468,0.006912817407415335,0.016291069159392074,0.024640593259156168,0.024465333245546207,0.0085800314851605,0.00855291699874771,0.0009726806226720798,0.0017484803610461988,0.04425246071238785,-0.040273911118761475,-0.02421245737811583,-0.0008320107735249487,370100,2515678.3763,0.0
2023-07-07,600169.SH,,-0.0072017302361564945,-0.009838916477747307,0.003745218066977847,-0.003945585481964065,-0.0017223233234941143,-0.005837797736832755,-0.00595873893585169,-0.009993710501932885,-0.016393581866072572,-0.004275735789988091,0.021715353199264494,0.03413606951344759,0.01333234387105768,-0.017173045448179314,640200,832877.9238,0.0
2023-07-07,002692.SZ,,-0.017265906259304256,-0.019445903223834517,-0.005773614107026448,-0.011660844185037853,0.004726147608996687,0.0013531149299514812,-0.009434579331166678,-0.00909147732864198,-0.012305846543852141,-0.0023036200209242694,0.004855224132934533,0.008286186480960866,0.004437140116574863,-0.002373383367773799,630800,266432.166,0.0
2023-07-07,000688.SZ,,-0.005323332157025686,-0.02548862884779666,-0.007569682884302858,0.011907583122032498,0.037743120839645206,0.021748386209342923,0.012436549957452834,0.04530347119365823,-0.016824984203087135,0.009147204199427255,0.0049024603229847604,0.01460349310824588,-0.042303835533878745,0.03435271949650799,240300,1742413.1057,0.0
2023-07-07,603696.SH,,-0.019930731468503063,0.018018183014601626,-0.008381534790694277,0.030918510748093764,0.01186322123281137,0.008693975524265322,0.0013550311986267024,-0.006354825140758754,0.019117730249766665,-0.013864508377689195,0.002762123322833811,0.00096827969324369,-0.00024160969696957341,0.0023728139166388222,340400,228379.2,0.0
2023-07-07,300429.SZ,,0.010875751364138205,-0.0007612003042315417,-0.01190547348411226,-0.005235929773824707,-0.006771355090076754,-0.002950103424164515,-0.007629362869622434,0.026746577836429166,-0.007163213647709059,-0.003220074443429184,-0.003305237777575756,-0.002939554172511578,0.007119316978715911,-0.007649181738714197,220300,522990.0277,0.0
2023-07-07,000425.SZ,,0.008554029775967325,-0.009179872426229758,-0.004476430329008998,0.0006950021890917622,-0.0021200353927124426,-0.009620333308227005,-0.0058400226755383755,-0.007577146555450649,0.015269317752852209,0.039737934495414386,-0.0057153066127176785,0.01666810915230815,0.01164445420487739,-0.011982522697411515,640200,7763221.1231,0.0
2023-07-07,600325.SH,,0.01113033636907667,-0.010955112664863771,-0.028457271316813946,-0.005464977422657089,9.591299751703924e-05,0.0009116199204035493,-0.003546890893641276,-0.011609110648771489,0.022354652339940065,0.02847478752599711,0.006652034697273874,-0.005405962289949814,0.008058282876970089,0.023831723153821566,430100,1964725.5156,0.0
2023-07-07,605376.SH,,-0.007146460402925244,-0.015871555129821906,-0.0006290966115573358,0.004072577104962343,0.016568332466183642,0.00745795717588892,0.009393130723374108,0.04083034691514549,0.006871776197643694,-0.007531935729349454,-0.010795335204972735,-0.008320695918269432,-0.010058770072234095,-0.010937845235955037,240500,840782.4,0.0
2023-07-07,600996.SH,,-0.007321233132306271,0.011144208395995867,0.01768490837365971,0.026093388673802533,0.023525320667412274,-0.000725182964133681,-0.0075495211315330666,-0.006066526639719337,-0.012338962799021764,0.005041625732504649,0.0012531137330608658,0.0017258797175759525,-0.015878657067145866,0.016091146075667594,721000,1208861.1805,0.0
2023-07-07,600132.SH,,-0.008524552424683047,0.027507991472755816,0.01283436406989377,-0.010568424944281311,0.005434907205976081,0.03751940356665788,-0.013018132015726167,-0.015743192451364418,0.020207508712047226,0.020674131494443,-0.027294271979568265,-0.017712463234856073,-0.0007204785149888792,0.006998856398342156,340600,4168443.9284,0.0
2023-07-07,002096.SZ,,-0.03243601909744305,0.03473517350985469,0.01813335257859603,0.04676769229035101,0.001556946936625398,-0.01777270611515749,0.0725929937197385,-0.06222470294761685,-0.01450257975284556,-0.012417186653642321,0.06306177750107173,-0.045974205188920834,-0.030502933603383645,-0.02767046928097297,220300,1482326.7202,0.0
2023-07-07,600845.SH,,-0.010972803338753667,-0.019023022414290228,-0.0007014455820780518,-0.003285418822598395,0.0006349891947809442,0.03159285384150517,0.009577718111373831,0.014300263656519499,-0.003914156565847075,0.030757131847466587,0.01531237712666177,0.04416078481121115,-0.05359538522289717,-0.02734212424957335,710300,11796719.5367,0.0
2023-07-07,000153.SZ,,0.0032927333488868655,0.006706068119287025,-0.027182651145256465,-0.008711843779916642,-0.007937940174975587,-0.0053600148037758165,-0.013327014336290044,-0.012964149051681929,0.004327532586858379,-0.005798071317212726,-0.007965648056798546,0.0011570430782484025,0.0014759834136511955,-0.0020303451820823434,370100,321483.6706,0.0
2023-07-07,002086.SZ,,-0.01815784934791569,-0.03210738229457222,0.011269786269120759,-0.002259877330154025,-0.0021241999330171733,-0.004777099840324412,0.006124604116817342,0.0015154874643477836,-0.008203490338581148,0.0008466596888291804,0.010484913360760625,-0.010435428980147588,0.0046940641777564,-0.0006562753482934106,110200,221610.55,0.0
2023-07-07,300020.SZ,,-0.00614061323383484,-0.010902515028794663,0.007655304854879591,0.016742940785322232,0.007339044234166432,-0.023476755876678822,0.005451705621527711,-0.010256019224832734,-0.003329804412402679,0.0005492582038210176,0.0012031206463474274,-0.00996100189112442,0.011416762139331665,-0.00988535802252896,710300,704084.685,0.0
2023-07-07,605567.SH,,-0.004541669152899803,-0.012018891050302023,0.0007759627253931034,-0.008186256918812326,-0.0026931298104469876,-0.006287232243919161,-0.008678692032670382,-0.010453848988551227,-0.008820754269488197,0.011318116905129988,-0.0023092509173575325,-0.006514486652962249,-0.002209493464571938,-0.003596203213237491,340400,256800.0,0.0
2023-07-07,000506.SZ,,-0.00890995781720933,0.01446526041315231,-0.002302431576678652,-0.025792790577276372,0.0007201534392631805,0.02172065332770763,0.029730399450098293,0.024905997825215957,0.0011756208457145364,-0.002322367691383049,0.01234218623104093,0.01851700257883009,0.013575391514606149,-0.011991565668177459,240200,358600.8557,0.0
2023-07-07,603527.SH,,-0.0212489782342012,0.005675693093699808,-0.015658899520307384,-0.00652436330374338,-0.006737943373811072,0.006766378647248971,-0.008081357795384533,-0.008451783547043302,0.014491995886885685,-0.0072367789377550664,-0.01569871036745459,-0.005012265442054428,-0.00957474368884321,-0.0008342435932201369,240300,304780.0,0.0
2023-07-07,600988.SH,,0.01965417273315055,-0.013662005518183038,-0.005688795216395924,-0.014687733069175271,0.01903756240616053,0.002506039794342284,-0.005460355362127979,-0.001165161590201739,-0.006623363017673334,-0.0021024869175635774,0.0020220026424451875,0.014750553494846748,0.010772693085339255,0.023400583927341505,240400,2178059.9938,0.0
2023-07-07,600647.SH,,-0.013156340728819129,-0.012153552827359856,-0.006344071093757421,-0.013030027711886435,-0.00923985701708452,0.03576840872754643,0.027693661082667912,0.02194786912374633,-0.01218343155554392,0.006387210998053009,-0.011868590172557442,-0.014291340231680496,-0.007914013369535022,0.0052598371511602005,430100,191878.9555,0.0
2023-07-07,002548.SZ,,0.01844582385988629,0.009567618565226095,-0.0382198594551438,0.03696642754889176,0.01413863157473476,-0.0029583984396037316,-0.004511005861064175,0.0006924148428870971,0.0015996719379472904,0.004405499054417841,0.0002305890957941412,-0.005423746220223354,0.013062083641088485,-0.004371627185158185,110400,597330.9734,0.0
2023-07-07,301131.SZ,,0.021714882746482568,-0.01432638223689791,-0.0204947802272046,0.0008190493959149648,0.012113143908478875,-0.0005466787376842896,-0.006441775666699476,-0.011189220646046761,0.014444849745758,-0.014676020460501458,-0.006137796019680618,0.001259810159325755,-0.01128611109211797,0.0034569355338975854,220500,190642.2,0.0
2023-07-07,000605.SZ,,-0.0027551911656157587,0.0021119828212194528,0.006535312222304467,0.032529657501068315,0.03385928996109416,-0.016820590375930495,-0.021165155778204686,-0.02233840589274882,-0.00391490779945636,0.0012138512516457552,-0.0008536854700361997,0.004556718642713953,-0.006037898718716909,-0.0028119516604010316,370300,229933.4072,0.0
2023-07-07,000913.SZ,,-0.005627488436418735,-0.006538133146911929,-0.016924646567013882,-0.0024987185011883556,-0.006565512720073425,-0.013152640527240186,-0.0021077113512367315,-0.004775781629572365,-0.020174331037551466,0.0006840947095992613,-0.009616233394589023,-0.003790413997076973,-0.002618238240359441,0.009417244972237664,280400,949470.991,0.0
2023-07-07,601233.SH,,0.0045370596181362475,-0.008439232585659602,0.01233373409633194,0.07002397393305165,-0.032992024527952725,-0.014620400567656849,-0.006566635545538993,-0.0041436941295272195,0.02370368405871087,-0.010944916348897446,0.0028814716163447916,0.0033055213573656844,0.0039880893860419955,0.009852992901400291,220400,3242955.7181,0.0
