code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
600857.SH,4.2932,4.5172,3.3841,4.1395,4.1305,4.1756,4.293,4.1779,4.1153,4.1056,4.0209,3.9585
600860.SH,5.0912,4.6407,4.6293,4.3451,4.642,5.2897,3.7089,3.8639,3.6596,3.5776,3.7779,4.1786
600859.SH,0.9301,0.8379,0.8372,0.9007,1.6669,3.1583,4.3604,3.5886,3.358,2.8206,2.3548,2.2341
600858.SH,0.8387,0.7256,0.734,0.8111,0.8216,0.9929,1.3314,1.1982,1.2616,1.3375,1.3375,1.192
000034.SZ,3.5489,4.0291,3.7594,3.8334,3.459,3.6846,3.6074,3.2524,3.7126,3.7655,3.4896,3.1579
000568.SZ,6.5228,5.9033,5.8126,5.5012,5.9271,6.3316,8.1979,10.7871,10.3578,11.5419,12.2666,15.1323
000558.SZ,3.3655,3.0236,2.8847,2.5409,2.6216,2.6216,2.7728,3.2024,3.0397,2.9554,,2.8234
000561.SZ,2.8907,2.7679,2.6714,2.7178,2.8818,2.9912,3.576,3.496,3.2743,2.9682,3.0701,3.0446
600863.SH,1.2721,1.4124,1.2922,1.2471,1.2569,1.2126,1.3296,1.3295,1.299,1.2628,1.2775,1.2628
600862.SH,3.9068,4.4429,4.0183,4.7058,5.102,5.4055,7.646,7.9729,8.1229,7.4991,7.4607,9.6381
600861.SH,1.2922,1.5179,1.3665,1.5326,2.1779,1.9749,2.6021,2.7152,2.8819,3.2068,2.9415,2.5379
000566.SZ,1.8191,2.4869,2.322,2.1542,2.2277,2.1634,2.8611,3.0047,2.7264,2.4563,2.6767,2.7481
000567.SZ,1.3098,1.1928,1.5079,1.2526,1.7203,1.9338,2.0105,1.6968,1.5539,1.3723,1.431,1.313
000571.SZ,1.7345,1.5798,1.7748,3.2069,3.1348,3.375,4.504,4.9001,4.4334,4.1226,3.5854,3.3106
000036.SZ,1.2307,1.1054,1.0553,1.1203,1.2219,1.2417,1.4538,1.3828,1.2313,1.29,1.2785,1.2087
000557.SZ,0.9388,0.8443,0.812,0.8248,1.2314,1.0078,1.0165,1.0399,0.962,0.961,0.9981,1.1207
000037.SZ,3.4745,3.0618,3.3678,3.5916,3.6775,3.8391,5.9127,4.9661,4.2372,3.4763,3.3198,3.1065
000570.SZ,1.19,1.1307,1.1523,1.2259,1.3209,1.207,1.3523,1.4117,1.2524,1.2114,1.3173,1.4516
000572.SZ,0.7746,0.8133,0.6952,0.6448,0.6243,0.6107,0.9211,1.0879,1.0117,0.9597,0.9794,1.0671
000038.SZ,1.9991,1.7151,1.6857,1.8921,2.135,2.2875,3.0556,2.4781,2.1178,2.0723,2.0081,1.7605
000040.SZ,0.3754,0.3569,0.3404,0.3392,0.3225,0.3269,0.3436,0.3748,0.359,0.3578,0.3759,0.3928
600865.SH,1.3101,1.2213,1.3122,1.1609,1.2205,1.3199,1.454,1.3936,1.4462,1.347,1.4044,1.323
600864.SH,1.1074,1.0997,1.0051,0.9889,0.9857,0.9448,1.1649,1.1506,1.0407,1.005,1.0906,1.3458
000573.SZ,1.084,1.0009,0.9829,1.0022,0.9683,1.0062,1.2176,1.1739,1.1121,1.0735,1.1924,1.0746
000045.SZ,1.4376,1.5202,1.2809,1.2553,1.259,1.491,1.8539,1.6545,1.496,1.5035,1.4156,1.3216
600866.SH,2.6736,2.6686,2.6784,2.2563,2.1563,2.1611,2.3182,2.5664,2.1794,2.0038,2.1081,2.2622
600867.SH,4.9411,4.6323,4.3113,4.9495,6.702,7.3748,5.8008,5.7075,5.4589,5.5107,5.199,5.149
000576.SZ,2.7597,2.5004,2.858,2.6594,2.7416,2.8433,4.2121,4.0922,4.5325,2.5101,2.5765,2.5125
600868.SH,2.7398,3.0123,2.5657,2.5757,2.5557,2.4898,2.7619,2.7152,2.4631,2.4155,2.569,2.4963
000046.SZ,1.0371,0.9577,0.8964,0.8476,0.821,0.913,1.0449,1.0184,1.0432,1.016,1.0035,0.8333
000042.SZ,0.8668,0.8231,0.8012,0.8396,0.9018,0.8938,0.8514,0.8038,0.7885,0.7916,0.7873,0.7847
001914.SZ,2.7032,3.1811,3.2206,3.4544,4.6938,4.0517,4.4565,4.1074,3.4689,3.2904,2.9995,2.7836
000048.SZ,6.6217,6.5734,7.0774,4.4835,4.1734,4.3957,5.0515,9.3439,9.1308,8.2552,4.4858,4.4957
600872.SH,7.9862,7.9735,9.6428,9.0758,11.1424,11.8576,14.234,15.5479,12.4802,11.9753,10.9911,12.0845
600869.SH,2.1314,1.7369,1.8141,1.9663,1.8422,1.8478,1.8755,1.8364,1.7433,1.7153,1.7241,1.7549
600873.SH,1.4992,1.5271,1.5411,1.5433,1.479,1.6814,2.1999,2.1573,1.8496,1.7911,1.8741,1.6113
600870.SH,198.2748,194.9592,166.4447,138.879,154.542,155.5862,157.6746,175.1708,186.6784,228.7123,204.5579,216.6351
000050.SZ,1.2581,1.2322,1.0223,1.0754,1.0339,1.172,1.2826,1.2326,1.1046,1.0513,1.1302,1.0867
000049.SZ,4.6776,4.4653,3.4302,3.4175,4.1112,4.8258,5.7947,5.177,4.5303,4.0145,4.2457,5.544
600871.SH,6.4174,5.9238,5.8099,5.2982,4.7628,4.7628,5.1291,4.8911,4.6594,4.5465,5.0115,5.0632
600874.SH,1.7279,1.61,1.6528,1.5735,1.5215,1.5033,1.6752,1.6686,1.4981,1.4851,1.5271,1.4962
600875.SH,0.9397,0.9789,0.8887,0.8992,0.9149,0.9243,1.082,1.0475,1.0632,1.0936,1.0958,1.0287
600877.SH,23.9992,26.8562,25.142,15.1063,14.0628,13.9137,14.8827,15.0955,14.0172,13.8039,,20.3862
000010.SZ,6.8922,6.4278,6.5021,7.6002,7.5437,7.1487,7.8071,8.4697,7.0014,6.7602,7.1903,6.7258
600876.SH,6.2441,6.0645,5.5641,5.5652,5.667,5.7391,6.5747,6.6017,5.9004,5.963,6.0524,7.7363
000582.SZ,1.4599,1.3799,1.5451,1.6579,1.5252,1.859,2.0788,1.8234,1.6352,1.6317,1.8797,1.7133
600881.SH,0.6804,0.7049,0.6871,0.6822,0.6478,0.6685,0.8292,0.791,0.7464,0.7155,0.7177,0.691
600879.SH,1.3626,1.6044,1.3999,1.4277,1.4168,1.4102,1.6248,1.7,1.5402,1.4284,1.4911,1.6165
600880.SH,1.4978,1.3791,1.4273,1.4451,1.6049,1.7608,1.7359,1.7957,1.518,1.4571,1.4782,1.4594
000584.SZ,2.0836,1.999,1.9073,1.7875,2.0123,1.9837,2.5469,2.0737,2.0028,1.9127,2.0697,1.8737
600882.SH,6.0356,5.3631,7.5182,7.8033,11.3157,10.5429,12.3209,12.3216,11.6683,9.6548,10.3301,15.8009
600883.SH,3.3471,3.9168,2.6349,3.003,3.3797,3.321,3.5718,3.2611,2.761,2.7363,2.7553,2.6754
000585.SZ,123.8394,111.7901,105.7655,,,,,,,,12.3507,11.2096
000586.SZ,8.0053,7.7658,8.6917,8.018,7.7627,7.5553,7.6989,7.3526,5.9764,5.8812,6.1409,5.5451
600886.SH,1.5348,1.422,1.4934,1.3792,1.3541,1.4097,1.546,1.6324,1.6252,1.6462,1.5513,1.4154
000590.SZ,4.5604,4.0991,4.2275,3.7265,3.571,3.8062,4.0909,4.1456,3.6147,3.5651,3.6472,3.1656
600884.SH,1.315,1.3092,1.0011,1.1064,1.1579,1.7469,1.9618,1.608,1.4841,1.6924,1.8836,2.4808
600885.SH,5.3598,5.3333,4.3056,4.8105,4.9721,5.8966,6.4631,6.8606,6.7151,7.2297,6.736,7.6264
000591.SZ,0.8064,0.8041,0.7337,0.7424,0.7112,0.7536,1.113,0.9835,1.0233,0.9945,1.0385,1.5631
600888.SH,1.0072,1.0861,0.9829,1.021,1.0572,1.0128,1.2659,1.3213,1.1901,1.2059,1.4203,1.3219
600889.SH,1.126,1.2366,1.3251,1.5317,1.5019,1.5371,1.96,2.2719,2.1059,1.889,1.8998,1.1699
000589.SZ,0.961,0.8887,0.8798,0.824,0.8451,0.8493,1.1243,1.0913,1.1955,1.2841,1.2802,1.2841
000593.SZ,2.1853,1.878,1.8856,1.8306,1.8192,1.8344,2.058,1.9912,1.8135,1.8777,1.9653,2.3087
600887.SH,7.6736,7.2404,7.4409,6.6061,6.4276,8.6083,10.0488,9.9764,9.1581,8.5098,8.0942,9.5056
600892.SH,2.7041,3.592,2.921,5.5366,5.3561,5.4564,5.9785,5.8422,5.5501,5.767,6.1225,5.7472
600890.SH,17.7924,18.8745,17.6917,15.3542,14.5767,15.5053,17.017,18.3404,14.847,16.2819,14.871,10.7053
000592.SZ,1.6004,1.4279,1.4815,1.3795,1.4277,1.5603,2.1687,2.0562,1.8759,1.6113,1.7699,1.6507
600894.SH,0.8225,0.7538,0.8203,0.7963,0.8509,0.7928,0.8796,0.9343,0.8575,0.8616,0.9277,0.8757
600893.SH,1.7079,1.8274,1.6771,1.9351,1.8804,1.8358,2.9156,3.4894,2.9515,2.7344,3.3915,4.4414
000055.SZ,0.9896,0.9251,0.9029,0.9346,0.8971,0.9323,1.056,1.0154,0.9838,0.9703,0.9745,0.9348
000595.SZ,4.3685,3.9005,3.631,5.0032,3.8626,4.407,5.0551,5.7711,6.6487,6.9802,10.226,8.6899
600895.SH,2.4428,2.1715,2.0187,2.1407,2.5088,3.2738,3.2988,3.3938,2.9145,2.9052,2.8628,2.6171
000587.SZ,0.7719,0.8294,0.7287,6.723,26.1674,30.635,37.0173,,,,,
000599.SZ,0.9518,0.8935,0.9047,0.9443,1.0661,1.0536,1.246,1.2109,1.0995,1.0795,1.16,1.0357
600896.SH,2.2352,2.0208,2.838,2.4242,2.7761,2.4465,2.8152,3.047,2.6052,2.4043,2.0828,1.9983
600706.SH,1.5611,1.3879,1.3763,1.5858,1.5924,1.5721,1.6705,1.9098,1.681,1.5165,1.6159,1.5123
600705.SH,1.4316,1.3433,1.2393,1.1489,1.108,1.1577,1.3857,1.4281,1.2385,1.2264,1.305,1.2292
600707.SH,0.7097,0.8189,0.6988,0.741,0.7049,0.8221,0.8491,0.8624,0.7746,0.7725,1.2322,1.2704
000597.SZ,2.1724,1.8763,1.8082,1.6847,1.7333,,1.9371,2.0914,1.9498,1.8362,1.9486,1.7272
600702.SH,3.4304,2.8419,2.7279,2.6309,3.0427,4.0909,4.0504,4.0735,3.2699,4.5786,6.1861,8.8741
600703.SH,4.2591,4.6537,3.6153,4.0454,4.2849,3.9019,4.2047,4.2003,3.7809,3.4064,4.1144,4.1389
000598.SZ,1.1971,1.2159,1.2134,1.2536,1.212,1.2222,1.3551,1.3545,1.3084,1.2346,1.2545,1.1924
600711.SH,1.2791,1.2428,1.0663,1.007,0.953,1.3204,1.649,1.5539,1.3507,1.4103,1.5956,2.2373
600897.SH,1.7405,1.5585,1.4334,1.4138,1.4162,1.4266,1.4769,1.5162,1.5262,1.4166,1.4684,1.3461
000600.SZ,0.7381,0.7874,0.6798,0.7205,0.7415,0.7831,0.8523,0.8323,0.7621,0.8146,0.8399,0.8324
600708.SH,0.6307,0.5723,0.5898,0.5877,0.5797,0.4519,0.4776,0.601,0.5643,0.5338,0.5554,0.5188
600704.SH,0.883,0.834,0.8393,0.9962,0.9472,0.8694,0.9458,1.0479,0.99,0.9147,0.9498,0.9043
600714.SH,2.5389,2.2768,2.3273,2.365,2.4167,2.5624,3.0091,2.9673,2.5461,2.4315,2.7074,2.5297
000401.SZ,1.6098,1.9865,2.1365,2.2659,1.6313,1.5073,1.8004,1.9284,1.6691,1.4854,1.5736,1.4022
600717.SH,0.7528,0.676,0.6731,0.6566,0.6615,0.657,0.6926,0.7058,0.6649,0.6602,0.6961,0.6875
600718.SH,1.6379,1.9818,1.6451,1.6627,1.5982,1.7241,1.7976,1.7745,1.8231,1.6787,1.6442,1.542
000404.SZ,0.8018,0.7783,0.7483,0.7345,0.7681,0.7659,0.9004,0.9404,0.8269,0.8453,0.9153,1.0768
600721.SH,2.6918,2.5187,2.4156,2.5107,2.2312,2.4222,2.3,2.0862,2.0031,1.8724,1.8181,1.6259
600722.SH,3.1844,2.749,2.651,2.2358,2.3166,2.2425,2.8822,2.8669,2.5245,2.3521,2.8748,3.116
000402.SZ,0.691,0.6394,0.6026,0.5939,0.5656,0.5682,0.606,0.5992,0.5712,0.5843,0.5982,0.5543
600712.SH,3.974,3.1718,2.8689,2.7839,2.6017,3.0486,4.3599,3.3873,2.9452,2.6818,2.8498,2.5138
000409.SZ,3.7166,3.1916,4.0382,4.4889,4.109,4.039,4.199,4.7037,4.4761,4.3548,4.5399,4.431
000408.SZ,1.7966,1.7122,1.5155,,1.3798,1.6207,2.0899,2.0076,1.7407,1.9146,1.9821,1.9433
000403.SZ,12.0603,11.6683,12.7966,,20.0732,23.639,26.4718,22.6305,20.4402,20.4795,22.4654,21.4386
600713.SH,1.2102,1.2183,1.1471,1.106,1.0782,1.1269,1.3004,1.2486,1.1647,1.0963,1.1285,1.1013
600726.SH,2.514,2.3283,2.2712,,1.9605,1.9817,2.2572,3.3617,2.8275,2.7753,4.6287,4.5716
600715.SH,0.9556,0.8368,0.7558,0.7471,0.7412,0.7948,0.8751,1.0272,0.9677,0.8527,0.8923,0.78
600710.SH,1.477,1.6197,1.3763,1.242,1.2099,1.1943,1.464,1.3946,1.2565,1.3154,1.4031,1.4031
600727.SH,1.8045,2.0451,1.9725,1.6627,1.6458,1.607,1.5993,1.7259,1.4522,1.3742,1.5842,1.4292
600729.SH,1.8152,1.7424,1.8191,1.7015,1.9618,1.9631,2.128,2.0126,2.0765,2.1107,1.778,1.6897
600725.SH,10.2873,8.7648,9.2921,9.9254,8.7248,8.6447,8.5247,8.253,7.8207,7.56,7.5994,6.7332
600716.SH,0.7547,0.7134,0.7115,0.5506,0.5445,0.5886,0.6301,0.6641,0.6183,0.6119,0.6128,0.6441
000407.SZ,1.265,1.137,1.3081,1.1628,1.1304,1.1703,1.5057,1.4393,1.2965,1.5009,1.6657,1.5224
000056.SZ,0.8538,0.7632,0.7244,0.7303,0.7109,0.8531,0.8316,0.7893,0.7032,0.7234,0.7479,0.6765
600719.SH,2.4449,2.301,2.6002,2.1755,2.15,2.2422,2.2268,2.3664,2.2253,2.1816,2.291,2.2737
000411.SZ,2.0713,2.0763,1.9007,1.8171,1.7498,2.0066,3.6685,2.9716,2.8634,3.1536,2.8999,2.9751
000415.SZ,0.5567,0.531,0.4666,0.4452,0.5004,0.4842,0.4988,0.506,0.4902,0.4463,0.4975,0.4488
600723.SH,0.938,0.8496,0.8765,0.8541,1.1194,1.3156,1.6215,1.677,1.4907,1.8472,1.4993,1.4444
600720.SH,1.3555,1.4553,1.4881,1.8801,1.9485,1.9814,2.602,2.2191,1.658,1.4354,1.5119,1.3481
600724.SH,1.7659,1.9144,1.8305,2.1427,2.0693,2.1249,2.5759,2.3017,2.0597,1.8962,2.0205,1.8547
600728.SH,3.3415,3.4286,3.1011,3.0546,2.9892,2.9761,3.0687,3.2077,2.9404,2.9208,2.8165,2.4657
000410.SZ,,,,8.9853,8.795,8.3952,8.6807,10.7302,9.9203,12.7896,13.3738,11.3446
000416.SZ,2.9868,2.7705,2.6789,2.6914,2.6309,3.0502,3.0733,3.38,3.8191,3.777,3.6342,3.4316
600735.SH,2.6069,2.293,2.1698,1.9689,2.0308,2.2084,2.2639,2.5109,2.3083,2.2845,2.2964,1.9757
600730.SH,1.3804,1.476,1.2758,1.3915,1.4534,1.509,1.6884,1.6368,1.4314,1.3879,1.5046,1.3748
000423.SZ,2.1003,1.8942,1.6877,2.0755,2.3922,2.3976,2.7633,3.1869,2.7374,2.6368,2.8231,2.62
600737.SH,2.2046,2.1965,2.4513,2.207,2.1013,2.1068,2.3179,2.5579,2.1697,2.0381,2.1691,2.3914
000420.SZ,1.3856,1.5629,1.379,1.4394,1.3222,1.3417,1.4131,1.44,1.366,1.339,1.4498,1.3302
600738.SH,2.4242,2.0494,2.7942,2.6322,2.6132,2.452,2.8266,2.4929,2.6894,2.7941,3.4257,2.9601
600731.SH,2.0597,2.0319,1.9855,1.9942,2.0114,2.0431,2.5093,2.7235,2.6449,2.884,3.2039,2.1075
000421.SZ,0.965,0.9031,0.9053,0.9957,0.9099,0.9143,1.8617,1.3502,1.2365,1.1769,1.1789,1.3039
600740.SH,0.9078,0.8003,0.763,0.8191,0.8574,0.8382,0.9547,0.9096,0.8352,0.8972,1.1054,1.0485
600734.SH,1.5487,1.3447,1.0736,,,,,,,,,
000428.SZ,1.1011,1.1055,1.1046,1.478,1.3031,1.3864,1.4197,1.4759,1.3504,1.231,1.3096,1.2217
000417.SZ,0.9336,0.8364,0.981,0.8696,0.9587,1.0958,1.3063,1.1462,1.0468,0.9538,1.0467,0.9325
600736.SH,0.9978,0.9514,0.9551,0.9076,0.8679,0.8921,0.963,0.9104,0.8204,0.8004,0.8371,0.7885
000422.SZ,19.5758,18.1417,18.8587,158.5498,161.0271,157.9305,156.6918,,,,12.7734,13.8091
000419.SZ,0.843,0.7717,0.7929,0.784,0.8092,0.8304,0.9853,0.9226,0.8534,0.8039,0.8946,0.8306
600732.SH,8.0139,10.0569,6.3285,6.5603,6.3991,9.1573,13.8421,6.0807,6.1636,5.715,6.9551,6.6233
600733.SH,1.3298,1.3195,1.2292,1.1287,1.205,1.3244,1.3986,1.45,1.3264,1.5979,2.072,2.0864
600739.SH,1.1613,1.248,1.2907,1.24,1.152,1.3424,1.982,1.7983,1.5973,1.5472,1.4512,1.5637
000603.SZ,4.108,4.1016,3.4425,3.4032,3.9452,3.7904,6.042,6.539,4.9732,4.3929,4.672,5.0495
600741.SH,1.7497,1.8447,1.4116,1.3109,1.2306,1.336,1.4274,1.6303,1.6316,1.9564,1.9652,1.8118
600742.SH,1.3227,1.1956,1.053,0.8769,1.0024,1.0125,1.1258,1.2583,1.1542,1.3307,1.2156,1.1005
000426.SZ,1.806,1.8879,1.8737,1.7837,2.1684,2.4062,3.2876,2.7766,2.4554,2.4518,2.6633,2.762
000425.SZ,1.4597,1.4822,1.4204,1.4904,1.5764,1.5871,1.4904,1.6163,1.4445,1.3951,1.3998,1.3817
600745.SH,6.8794,7.6702,5.586,5.5352,5.072,6.5332,5.5864,5.0724,4.16,3.5812,4.5687,4.2913
000430.SZ,1.2255,1.1756,1.1781,1.2531,1.2298,1.2066,1.3409,1.4619,1.3805,1.2468,1.3046,1.2678
000601.SZ,1.4191,1.285,1.2292,1.2224,1.1308,1.1777,1.5822,1.6971,1.5448,1.4691,1.6055,1.496
000607.SZ,2.7892,2.5297,2.3882,2.5894,2.5706,2.7274,2.8089,2.7298,2.4822,2.4389,2.6244,2.4215
600744.SH,1.4331,1.3488,1.3067,1.294,1.2999,1.3057,1.499,1.5366,1.4631,1.4815,1.8347,1.7999
600751.SH,0.6176,0.6133,0.5733,0.6222,0.6309,0.6762,0.6935,0.7618,0.7953,0.7221,0.7273,0.5614
600743.SH,0.684,0.6482,0.6422,0.6493,0.6182,0.6107,0.637,0.6541,0.6227,0.5886,0.6365,0.6112
000605.SZ,1.1351,0.9459,0.9677,1.013,1.0218,1.0447,1.1415,1.1719,1.0526,1.0351,1.0853,1.0137
600746.SH,4.8699,4.2535,3.6128,2.4712,2.331,2.4561,2.9374,2.512,2.3043,2.2432,2.5312,2.391
000608.SZ,1.1985,1.3422,1.3217,1.403,1.3533,1.2331,1.207,1.2044,1.0961,1.1769,1.0221,0.8353
600756.SH,2.8924,2.7904,2.5507,2.4064,2.3719,2.4805,2.4778,2.7301,2.4415,2.2487,2.2107,2.1772
600750.SH,1.9231,1.8515,1.6956,1.7149,1.8116,2.253,2.3742,2.2606,1.9896,1.9143,1.8579,1.7585
600748.SH,0.9554,0.9127,0.8885,0.8894,0.8842,0.8791,0.954,1.0021,0.9577,0.8668,0.9129,0.8394
000413.SZ,0.5251,0.6267,0.5165,0.5192,0.5173,0.4986,0.5229,0.6054,0.5842,0.5263,0.4958,0.4938
000612.SZ,1.1313,1.0361,1.0087,0.9806,,1.4151,2.2788,1.8946,1.6434,1.5431,2.0277,1.7905
000610.SZ,2.1678,2.135,2.0941,2.4524,2.2077,2.2386,2.4636,2.7528,2.6791,2.121,2.2693,2.0858
600753.SH,9.6678,9.068,8.8641,8.3594,10.0763,8.8451,8.9193,11.8782,12.4463,10.8321,13.9028,15.7265
000596.SZ,8.3971,7.1715,6.6983,7.0902,7.8718,7.8971,12.1485,14.1215,11.8488,10.8835,10.9352,14.0832
600757.SH,0.9968,0.9068,0.8915,0.8501,0.8746,0.8619,0.9297,0.9564,0.8822,0.8458,0.8898,0.8316
600755.SH,0.991,0.9093,0.9023,0.8388,0.8255,0.8802,0.9589,0.9411,0.8881,0.863,0.9365,0.8624
000606.SZ,1.2519,1.1753,1.0644,1.7678,1.6488,1.7129,2.1434,1.9234,1.7405,1.7003,1.7705,1.4542
000611.SZ,3.3933,3.358,3.0398,3.0545,2.995,3.0375,3.012,3.0101,3.0275,2.8448,2.8253,2.5163
600759.SH,1.1259,0.9783,0.9699,0.9126,0.807,0.7859,0.8577,0.8921,0.8488,0.7964,0.8492,0.7876
600761.SH,1.5014,1.4213,1.3727,1.3512,1.3483,1.4909,1.6749,1.8376,1.9389,1.9679,2.0937,1.9833
000609.SZ,1.0017,0.9767,0.9476,1.2874,1.1678,1.1443,1.1306,1.1173,1.0067,1.0159,1.0159,0.9017
600760.SH,4.7707,4.5733,4.7099,4.9367,4.9529,4.9473,9.6369,8.6683,8.41,7.3633,8.6277,11.1067
600754.SH,1.9176,2.0818,1.7395,2.1068,1.9588,2.0838,2.9632,3.0917,3.03,3.3228,3.6026,3.8253
600749.SH,1.8951,1.809,1.7207,1.8519,1.777,1.8938,2.4839,2.6921,2.2047,1.943,2.0732,1.9408
000615.SZ,1.7493,1.5779,1.6306,1.8019,1.7974,1.9003,1.8466,2.0887,1.8832,1.8134,2.2936,3.4113
000617.SZ,1.1926,1.1674,1.0717,1.0564,1.0207,1.0911,1.1153,1.074,0.9993,0.9688,1.0178,0.9775
000619.SZ,0.792,0.7396,0.7172,0.6997,0.7189,0.7132,0.8499,0.9311,0.8112,0.8347,0.9959,0.865
600766.SH,32.4278,32.7742,30.8259,25.9359,25.8626,26.3022,29.5991,28.4807,,27.1187,25.8005,20.6404
000623.SZ,0.8816,0.8865,0.8514,0.8152,0.8025,0.8322,0.9287,0.9034,0.8706,0.8748,0.8922,0.845
000620.SZ,0.9881,0.8321,0.7333,0.6846,0.8111,0.7863,1.0418,1.0373,0.8541,0.7999,0.7553,0.6425
600758.SH,0.9574,0.859,0.8134,0.8346,0.8029,0.8102,0.8236,0.822,0.7874,0.7428,0.8714,1.0478
600763.SH,18.9887,19.2833,19.9669,22.2845,25.7574,30.276,32.0334,37.3753,35.2958,33.0589,30.7739,40.5818
600769.SH,35.5239,31.0584,33.5244,37.3431,37.5431,38.0766,43.3446,40.1055,38.2266,35.878,33.7379,32.9826
600764.SH,2.5391,2.1454,2.1368,3.0399,2.9773,2.8827,4.0096,4.5206,4.3029,3.7721,3.6287,3.9937
600771.SH,3.0912,2.9353,2.6641,2.5172,3.1321,2.8948,3.1631,3.2282,3.0192,2.9802,2.9762,3.0331
600765.SH,1.466,1.4553,1.3571,1.438,1.4487,1.5659,2.0463,2.0595,2.1568,2.1217,2.7156,3.6937
000622.SZ,10.3003,9.2682,8.5045,8.9116,7.9191,7.898,8.8905,8.7665,7.894,7.474,7.7812,8.0474
600773.SH,1.4025,1.6752,1.2905,1.2939,1.3943,1.3922,1.6524,1.651,1.3463,1.274,1.4358,1.6138
600774.SH,4.1035,4.0191,4.3054,4.089,4.0431,4.5595,5.3092,4.9539,4.5595,4.6657,5.49,5.6467
000616.SZ,0.7751,0.8609,0.7454,0.7886,0.8905,0.8773,0.9299,0.9862,0.9928,0.8508,0.8606,0.7824
600768.SH,6.8537,5.8796,6.0112,5.3426,6.8524,5.511,6.144,6.088,5.4883,5.2713,5.646,4.9959
000627.SZ,1.5749,1.4485,1.4388,1.2849,1.1676,1.244,1.3705,1.3348,1.2518,1.1807,1.2472,1.1569
000633.SZ,9.5681,8.9468,8.7232,8.3433,8.4152,8.4632,9.8537,10.1468,9.7016,8.9612,9.6828,11.9871
000637.SZ,2.4208,2.7884,2.3868,2.4143,2.2773,2.3344,2.9417,2.5961,2.4061,2.3371,2.4917,2.3657
000629.SZ,2.3811,2.1721,2.0423,1.8245,1.7698,1.8337,2.007,1.9945,1.8847,1.7999,2.1798,1.9627
600767.SH,5.47,5.0727,4.8872,6.127,5.8223,5.5817,5.9506,5.8785,5.6842,5.1012,4.8124,4.4979
000651.SZ,3.8162,3.5333,3.1155,2.9172,3.0328,3.2188,3.2382,2.8857,2.8222,3.0938,3.6836,3.4238
600775.SH,2.5218,2.405,2.2474,2.1321,2.1616,2.1965,2.2446,2.17,2.0161,1.8723,1.9966,1.9807
000628.SZ,3.2167,3.0356,2.5904,2.5641,2.5394,2.6288,2.8131,2.7421,2.4197,2.2727,2.5267,2.1786
000630.SZ,1.2814,1.1944,1.1538,1.1226,1.0936,1.1233,1.327,1.2992,1.2652,1.2052,1.4996,1.4274
000635.SZ,0.8806,0.8964,0.852,0.779,0.8053,0.7856,0.9239,0.9031,0.8522,0.8981,0.9538,0.8834
600770.SH,1.9391,1.9316,1.6808,1.7751,1.9014,1.7318,2.1179,2.2649,2.0261,1.8784,1.9745,2.1085
600777.SH,0.8511,0.7969,0.7425,0.7027,0.6325,0.5934,0.7262,0.7462,0.6806,0.6667,0.7137,0.6581
000632.SZ,2.1402,1.7396,1.5077,1.3717,1.399,1.3956,1.6419,1.5934,1.4266,1.3593,1.444,1.3864
000631.SZ,1.0763,0.9781,1.0839,1.1252,1.114,1.0992,1.1103,1.1125,1.0226,0.9684,1.0503,1.1323
000638.SZ,10.5724,9.9297,9.442,8.3425,8.1813,8.4433,10.9227,11.1931,13.7915,13.9913,15.5948,13.6064
000639.SZ,0.9973,1.0977,1.3715,1.5574,1.8301,1.6395,1.9973,1.9895,1.6048,1.5804,1.6716,1.982
600776.SH,7.9873,7.4482,7.0162,6.6778,6.0008,6.1433,6.2695,6.0154,5.1371,4.992,5.2751,4.7572
000655.SZ,1.4833,1.2334,1.1155,1.1407,1.3073,1.2822,1.6062,1.5523,1.3651,1.2353,1.511,1.6499
000652.SZ,1.6637,3.3733,3.0392,2.2422,1.9324,1.9171,2.062,1.8313,1.5566,1.5041,1.4585,1.5497
000626.SZ,1.7101,1.5814,1.4302,1.2931,1.2496,1.262,1.4672,1.5104,1.3062,1.5974,2.043,2.8109
000656.SZ,1.5504,1.6351,1.5999,1.4849,1.4364,1.5222,1.7103,2.0781,1.8402,1.4031,1.4448,1.2837
000636.SZ,2.6391,3.8956,2.6326,3.1812,3.8347,4.5856,5.6869,4.84,4.0172,4.0153,4.8728,4.9913
600778.SH,1.7923,1.6079,1.9315,1.5821,1.5432,1.5609,1.798,1.7935,1.8483,1.7419,1.8355,1.6239
000659.SZ,4.771,4.2807,4.0356,3.7506,3.5851,4.247,5.0008,4.5725,4.3014,3.9101,4.5588,6.0723
000667.SZ,0.9384,0.921,0.9766,0.9998,0.9821,0.9786,1.2445,1.3118,1.3326,1.3134,1.3632,1.381
600780.SH,0.7299,0.6805,0.686,0.6742,0.6679,0.6784,0.7472,0.7355,0.6911,0.6788,0.7123,0.7645
000657.SZ,1.8215,1.6636,1.4497,1.4857,1.6537,1.5644,1.783,1.4428,1.6164,1.519,1.7059,1.7593
000663.SZ,1.8028,1.6504,1.7636,,2.4197,2.4379,2.3169,2.4281,2.4715,2.6144,2.5938,2.6136
600779.SH,13.0051,11.383,10.8946,9.7771,10.687,13.2383,20.6368,24.6508,20.896,16.9641,17.9298,21.2913
