code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
603043.SH,26.1525,28.295,28.2795,33.4402,39.0942,37.4475,45.6118,54.4596,43.2628,35.7228,35.8965,37.3729
603938.SH,34.3106,38.3744,31.814,37.7066,36.7148,40.0643,42.2431,49.7177,44.093,39.5637,42.3208,37.3236
300669.SZ,51.7242,44.3141,62.6791,61.9569,62.812,64.9489,69.8801,69.3618,77.3504,78.01,77.1521,75.4571
603801.SH,16.7508,14.7419,13.757,20.2941,27.3529,23.5499,24.1578,30.9087,25.6635,28.3972,29.0272,26.1958
300670.SZ,66.9373,58.6232,67.1299,87.3607,82.3207,78.9606,95.1146,71.5542,71.4653,61.3942,66.5815,54.434
603617.SH,31.5362,30.9586,28.1422,29.9299,30.3674,29.4801,34.2235,28.8279,29.1864,27.0996,27.1213,22.1964
603331.SH,27.9436,25.8465,31.2848,35.233,32.9787,33.4867,34.1722,43.9415,38.2434,34.4071,34.5386,34.2097
300671.SZ,129.9639,116.179,88.256,94.0778,88.3092,115.0554,142.3949,197.2882,157.6456,87.2762,96.0933,92.5579
603933.SH,64.9676,59.8234,82.436,140.5971,147.6889,147.0135,160.409,198.8362,175.8176,230.6613,241.1982,212.8444
002879.SZ,22.4843,22.3836,21.5635,22.8116,20.3315,20.0473,22.4758,22.8645,20.4034,20.6692,20.5261,19.5245
603305.SH,104.0544,86.0539,76.5079,80.4445,73.322,77.9598,90.9735,69.9188,62.1538,61.4527,54.2309,46.401
300673.SZ,55.9652,58.828,72.5027,74.8101,104.5662,118.6367,132.1847,100.3069,91.765,64.3811,55.2338,52.1347
002884.SZ,11.4741,11.8922,12.8088,13.925,14.6516,15.3601,15.7326,16.3691,18.6065,21.3645,17.9861,17.6175
603757.SH,15.55,14.5415,14.3499,13.9006,14.4866,15.3896,16.552,16.2652,20.8429,17.3156,16.4546,15.1363
300672.SZ,100.9244,90.6711,110.6509,225.4273,243.7399,253.76,276.9592,136.2546,132.3198,132.0736,135.2669,114.6156
603595.SH,,,,,,,,,,87.9657,81.1991,70.3305
300676.SZ,94.5084,98.4908,112.5174,132.3447,151.6355,196.0648,206.427,33.8847,33.2949,21.9855,19.3015,18.9695
603387.SH,23.9756,26.9291,24.438,27.3123,25.9576,35.2079,35.4876,36.4695,33.9101,29.6606,25.0228,26.371
002882.SZ,16.0092,14.6124,16.1358,23.2327,21.8155,21.3044,22.5589,22.2107,20.2155,20.4329,21.4238,20.1907
603612.SH,45.8329,44.4429,39.6342,39.0946,40.5615,42.8186,56.0947,48.2035,48.8934,37.8601,54.1801,41.0101
603707.SH,66.3485,66.722,67.3356,62.918,68.0089,70.2389,60.907,63.4739,57.7985,47.5607,45.1571,42.6446
300675.SZ,303.2239,285.3616,53.1508,47.9535,47.6912,49.3021,66.7977,45.3127,56.9918,42.8215,43.9126,32.7335
601619.SH,29.3486,25.5591,21.6458,21.5783,20.8077,20.4574,26.2723,26.3058,25.2568,24.7726,26.5581,28.0428
002888.SZ,105.0032,95.8673,85.6253,72.8515,82.2886,87.9745,87.5797,99.9875,87.0159,75.9512,74.2422,66.3331
300677.SZ,26.5507,52.2235,53.6611,45.0492,70.0695,102.7554,139.1982,16.5675,16.5248,8.7575,9.8569,13.3682
603676.SH,88.1766,78.2825,80.3404,92.729,93.4606,98.856,118.8833,100.7147,90.4831,76.7013,77.2256,67.3383
300680.SZ,97.4312,53.8526,70.7526,59.4172,71.7636,79.3104,111.5346,119.1085,104.7611,101.7695,91.1829,113.1538
603063.SH,60.5761,60.9029,54.6664,55.11,48.4321,48.0273,54.7619,24.4751,28.5072,18.9408,27.1378,32.581
603730.SH,22.78,22.0772,17.5564,19.2283,17.4932,20.8022,21.802,30.4654,34.1617,28.7964,33.8527,30.7801
300678.SZ,87.5945,108.2238,100.6976,109.8798,107.052,106.446,117.5047,,132.3671,127.3388,120.6571,106.7612
002889.SZ,23.2431,22.8778,21.3658,22.9508,24.0293,24.2596,25.1182,21.2722,20.5049,21.1175,20.9758,18.6382
300679.SZ,62.8836,66.5491,52.4961,59.4795,56.7906,57.711,56.9891,58.8003,62.0466,44.948,44.6809,41.2448
603233.SH,47.2177,43.5488,51.1383,44.9676,55.5728,66.7284,62.8506,60.9959,59.0412,67.6618,57.3165,50.9134
603357.SH,12.6256,12.2824,12.3437,15.1196,14.8502,14.8202,15.9131,16.4889,15.0143,14.6121,13.8461,12.7335
002887.SZ,17.3019,14.8033,16.234,17.2105,19.7991,18.2599,19.3362,18.7702,16.7221,15.0665,14.4681,13.6232
300682.SZ,21.6347,21.4142,17.1831,18.0936,15.4307,16.0313,16.4931,30.1209,30.6781,26.6673,24.082,23.3319
002890.SZ,321.355,333.7148,349.3706,343.1204,364.2002,360.5591,396.0114,224.7934,138.2316,88.6318,78.9543,76.5741
603825.SH,43.851,47.0643,35.2658,28.0252,31.2768,36.1578,30.7032,33.5685,31.3066,30.9641,26.8818,18.9112
603860.SH,36.1604,33.8003,31.3854,38.8504,40.1021,42.4946,46.0279,57.2731,47.3801,44.6372,45.4422,38.6746
300685.SZ,75.3299,77.2126,73.3939,90.3077,99.9078,132.613,126.1436,139.8185,122.9458,122.0516,107.2892,113.6281
300687.SZ,45.1189,48.3096,54.45,56.9498,54.7618,71.5779,66.2643,50.3555,50.366,47.3609,42.3084,40.1055
300686.SZ,47.3783,49.5191,32.3443,33.8078,36.6551,41.2692,37.9416,46.7088,41.3013,36.2862,36.9977,33.1755
603880.SH,109.9253,148.1197,113.0588,81.5537,82.6331,134.5517,43.7963,37.8671,34.6285,31.6115,31.6115,32.9192
603978.SH,33.9382,34.9966,26.8906,34.9429,36.5845,37.1257,42.5196,60.8545,55.781,64.3616,68.3431,59.6877
300683.SZ,36.5956,53.2626,78.6073,131.9034,133.3669,149.6029,181.7158,1657.5573,1426.8416,,,
300690.SZ,21.9803,16.6876,16.0116,16.157,15.282,16.9642,21.5568,23.0878,20.9913,20.6513,19.7144,20.4625
603535.SH,18.2614,18.4755,17.9534,18.6448,18.9633,22.3533,30.1456,45.1958,47.6486,46.1067,45.7999,42.3255
300689.SZ,58.3291,63.9337,50.4055,52.1381,54.5985,54.7395,68.9376,70.4376,63.3599,69.391,82.6488,67.9379
603458.SH,9.0412,8.4282,8.2921,8.8635,8.6196,9.0595,8.9803,8.9564,7.8583,7.6205,7.8903,7.2677
300688.SZ,200.2033,147.2633,121.9677,971.4688,792.6326,888.2892,808.5753,5221.6993,4737.4976,534.3813,488.5125,433.1821
603602.SH,86.2587,84.0906,99.7422,118.2148,106.709,108.0123,103.4456,,,,,
603721.SH,,,,127.7775,151.1992,151.2623,139.5199,104.4305,87.9574,78.4866,89.1036,78.4486
300691.SZ,68.2294,74.1376,45.2695,63.4351,66.8342,67.0108,73.5972,65.0046,57.5722,69.0992,66.445,57.5273
601326.SH,23.3625,20.7582,15.9598,14.1052,13.8955,13.1614,14.7345,16.0409,15.0493,13.6747,14.913,15.1821
603776.SH,27.1284,26.3385,24.1731,6.557,6.6057,6.7181,8.5323,8.4469,7.6271,7.4958,7.1967,6.1911
002892.SZ,42.2144,38.3427,34.3312,43.1679,39.1231,39.28,41.9126,39.0822,35.7369,34.5789,33.2072,33.6482
603129.SH,37.623,32.3312,25.3137,25.8329,30.4494,42.1546,60.0707,66.1521,70.6729,67.7057,54.1885,69.5791
603557.SH,22.8452,23.5912,40.1838,30.6702,30.1852,33.0955,37.8008,45.1672,62.7425,92.1452,63.6427,55.1047
002891.SZ,67.6825,68.271,47.1026,54.2381,74.6148,86.4094,99.5841,77.256,72.3383,81.4448,79.1655,87.3556
300692.SZ,24.6827,22.934,19.1252,19.259,19.439,20.5518,22.2819,24.6254,22.336,20.2454,22.2312,26.2513
601949.SH,15.6366,14.3545,13.0724,15.9183,14.9481,15.9183,19.102,16.4247,13.6121,12.6432,14.6382,14.0896
300693.SZ,52.8042,35.2791,32.6061,32.749,34.2393,36.8335,48.2037,31.8536,30.2978,42.4826,40.0255,41.8607
603976.SH,39.3649,39.6035,36.2873,44.8287,54.4825,102.618,247.6912,142.5691,144.8133,210.7219,177.3751,199.123
300696.SZ,56.2716,57.1631,59.4484,64.0151,61.2505,79.5679,114.1405,113.3471,114.8298,80.8628,76.2291,79.8834
603079.SH,109.1735,156.2311,126.3031,53.479,48.1183,53.1994,57.6701,33.9304,27.5503,22.2615,20.4296,18.2347
603181.SH,19.0967,18.6393,16.0435,18.4328,19.3814,24.4693,26.9809,28.5747,25.1019,24.5151,26.0637,25.3025
603127.SH,86.9426,90.7828,91.8854,84.2675,104.6149,128.4832,119.2927,107.6157,98.0329,111.5273,93.968,106.5198
002895.SZ,31.7956,25.193,24.5387,22.9917,22.2802,24.8823,26.7037,26.7037,23.0919,30.3651,32.5804,29.8464
002896.SZ,38.0707,34.5285,29.6795,32.5553,34.9053,37.962,46.754,33.9308,31.7047,33.6651,32.9689,28.1669
300698.SZ,835.9928,770.3335,902.2768,,,,,,,,,
300699.SZ,47.6531,50.295,49.2433,53.0264,57.174,60.7885,75.1498,71.7634,65.6267,56.8878,61.6492,76.6741
603359.SH,15.8885,16.6843,19.3883,15.3104,14.8397,14.8575,16.5449,15.8954,14.2911,12.8728,12.8246,11.0073
603500.SH,22.3808,22.0136,26.6167,34.7985,38.6427,36.0548,50.3978,76.7129,46.4404,41.3106,37.097,32.257
603183.SH,30.1993,26.8601,26.8894,27.7551,25.5405,24.1406,29.806,31.6096,29.4272,25.8245,28.1555,23.7389
603725.SH,115.4305,104.1607,107.0635,536.8724,540.8433,595.6424,653.6183,396.1446,399.6065,83.5395,83.2262,74.559
002897.SZ,73.9469,71.2191,70.4321,80.9328,73.7058,84.2598,91.0251,41.925,40.8399,29.2238,29.5767,27.8332
300697.SZ,23.5695,21.6389,22.6306,25.6658,23.7819,24.8264,33.9474,35.6497,38.4564,38.5327,36.9472,30.7719
603527.SH,24.2159,26.4139,25.1028,25.279,23.3535,23.0002,27.6002,30.0016,27.4911,27.2583,32.0421,25.7814
300695.SZ,19.8645,21.4592,16.9207,18.6365,19.3564,22.6476,20.2629,21.8513,20.4645,22.3258,21.275,18.4663
603882.SH,59.5304,63.861,66.4216,77.4566,78.7138,100.469,108.2371,62.6891,59.5453,42.525,35.1213,51.7211
603277.SH,14.854,13.6575,12.6649,13.3781,12.6388,15.5249,15.7381,16.7255,17.0176,14.879,18.8844,16.5457
002898.SZ,66.2964,67.0995,68.2047,119.9041,124.1012,134.9756,141.7578,,,,,
603386.SH,144.0619,137.9297,123.088,423.7434,414.6631,429.3432,440.4755,62.8431,67.9444,64.0425,38.5939,35.5759
603648.SH,33.1709,29.1877,26.8128,27.3919,29.4399,28.1599,33.1838,30.8119,27.6833,28.6571,30.5275,26.9136
002893.SZ,33.3462,28.9495,32.1618,29.8464,32.8173,33.9684,39.2296,34.7891,34.3116,45.0315,44.5034,41.5269
603321.SH,71.0511,63.2442,64.4723,70.2321,71.1686,65.8309,74.0715,58.9795,55.6945,49.0452,52.1675,53.0131
002899.SZ,27.4083,29.052,30.1675,28.9685,31.2766,31.0411,37.6827,37.4465,33.8144,34.7283,48.4241,43.0657
300701.SZ,48.7424,39.8129,42.6099,40.6368,37.8203,45.628,53.4095,40.349,35.1553,31.7887,28.0786,24.5034
603813.SH,26.3635,24.0876,23.1104,25.9674,25.3601,25.7485,29.0382,44.4214,41.4537,47.2542,44.9184,37.9625
300702.SZ,19.4989,19.2234,26.7309,22.6037,22.0168,31.0454,30.4848,32.4603,23.2385,23.8129,21.875,23.6863
300703.SZ,21.2403,22.0077,16.2303,18.1825,19.2131,24.0163,28.3342,31.5593,25.1673,32.6981,30.1429,27.2521
603106.SH,1087.8906,1151.0931,915.7645,,,,,,,44487.9733,43875.498,40144.9671
603533.SH,51.2323,55.4992,58.495,73.6,66.4565,82.5403,73.0588,54.2486,49.4767,46.8212,71.696,61.5008
603055.SH,25.2489,25.3645,22.5505,28.732,31.1907,35.4812,45.7495,66.8856,67.3556,61.3373,53.6194,52.9079
603963.SH,98.7961,91.9564,87.6499,360.1963,359.8565,372.8371,426.7306,1098.8824,993.7088,497.5344,516.9504,473.2645
002901.SZ,59.5662,57.3876,58.0172,70.8254,78.4108,101.6698,89.2624,77.1988,70.3375,66.9318,50.4838,53.8742
002900.SZ,22.2554,20.2769,19.7642,22.4781,22.7629,23.2511,25.387,41.9765,37.4598,64.5138,65.3609,60.278
603363.SH,154.1808,175.2816,240.4819,56.4067,63.5642,74.6413,34.1663,37.6902,28.5972,26.3682,18.1748,17.0092
300706.SZ,250.8174,318.1322,294.023,338.201,383.7488,410.7666,372.3917,1644.9615,1415.3167,1006.6036,1238.6912,963.4689
300654.SZ,50.1973,84.6986,52.3276,57.3697,55.1025,59.2673,62.8553,73.5187,70.9004,54.3903,48.6314,42.5524
603136.SH,21.4444,21.1819,20.3665,35.6689,32.1175,34.1046,39.7699,62.1045,53.5949,85.2523,94.0361,80.8895
603378.SH,55.3579,63.7864,62.258,87.5838,107.059,118.6681,196.1346,84.9526,69.6804,37.7912,34.3929,32.4771
603367.SH,14.844,13.8185,14.1127,14.4302,13.9152,14.8717,16.5456,16.7131,15.1722,15.3937,15.7426,14.7065
002902.SZ,233.0994,179.0242,153.4679,2843.9103,3318.9913,3148.0279,3320.6352,457.1609,374.8897,291.6943,293.8903,239.5407
601086.SH,28.1358,26.7831,26.6749,36.2821,37.6259,38.1002,41.7363,58.456,51.7938,40.7238,43.0925,38.7195
300707.SZ,95.8301,73.1772,56.1718,65.9025,57.2311,58.2274,62.6184,76.3189,64.5025,74.9612,67.8622,59.9583
300705.SZ,44.84,51.667,46.6113,49.6471,50.3272,60.982,87.0524,88.785,84.7924,70.182,71.1221,86.8766
603103.SH,39.255,35.445,27.8464,716.4763,738.5142,773.7748,944.2012,,,,,
603110.SH,50.6509,49.2977,45.109,40.5831,41.32,41.8018,47.5265,43.3367,46.9187,55.5688,52.2664,74.3431
002903.SZ,,392.8067,379.339,237.793,249.5109,279.7214,286.8885,130.4191,116.5032,55.5306,50.3246,45.579
002906.SZ,139.7484,152.574,75.9164,74.1642,71.8448,87.6281,116.8752,108.1838,96.375,93.0356,131.5432,132.0821
603499.SH,68.1725,66.4256,71.3903,,,,,,,1690.0628,1679.3662,1438.6927
300708.SZ,446.7816,462.738,397.3016,150.1437,166.6536,175.1903,180.9225,324.5029,516.3893,700.6757,865.3784,664.0751
002905.SZ,31.1086,28.3688,34.6613,,,,,,,,,
603829.SH,32.9334,29.7802,30.6083,38.2732,41.9091,39.9955,46.9995,33.8549,35.7871,31.5867,25.6208,24.4826
603396.SH,34.2824,34.0022,27.5734,39.6159,44.4018,55.855,60.6408,57.7274,69.0793,55.4168,44.2758,65.363
300710.SZ,85.9127,85.8797,158.4843,865.8612,907.236,949.363,,,,,,
300709.SZ,80.3874,71.0847,43.6747,43.9652,42.267,58.6314,58.2411,56.5392,45.4294,44.9837,45.3265,39.183
002908.SZ,33.5065,32.7081,28.6322,29.095,29.2889,33.1198,36.3614,37.7797,32.7143,32.1923,32.8356,32.4305
002907.SZ,43.5222,42.3659,45.1294,42.9161,39.7782,42.2644,46.8239,51.5287,46.1528,50.7055,49.8815,42.5267
603466.SH,17.3582,15.8266,16.3846,17.5298,18.6985,24.4663,24.0728,23.7073,20.2942,18.8454,20.3834,20.4011
603683.SH,202.9555,184.7395,175.3897,1092.4808,1063.7084,1095.9684,1175.3106,176.1346,134.3149,57.2628,51.7094,46.9651
601108.SH,20.8762,21.4164,19.5063,20.4542,21.2895,21.9535,35.8538,26.6467,26.1708,19.2679,19.9431,18.9828
603607.SH,26.8735,23.5624,23.0747,24.903,23.8171,26.8652,28.4028,27.4629,23.523,23.4065,24.6215,24.9928
603722.SH,92.7843,95.9585,74.1189,53.5711,57.0286,65.5275,107.1556,74.2974,63.0626,69.1743,72.7487,62.7586
002909.SZ,29.5473,21.0065,23.5039,21.5393,22.5676,25.0078,32.9623,26.2638,21.0742,19.7356,21.5556,19.527
300715.SZ,36.964,30.894,46.5549,36.6695,48.6333,43.9421,50.8611,58.5424,49.6005,35.4729,29.5945,28.7402
603260.SH,18.4298,17.6305,16.2631,22.9147,24.3019,26.8994,30.9924,30.5018,29.3987,29.2854,38.1128,32.5458
300712.SZ,30.5195,27.699,26.7863,35.8802,41.4708,42.1511,46.2627,45.3459,44.6005,48.1506,56.8691,77.6406
002910.SZ,32.1229,29.3232,45.1292,83.8015,94.6584,88.1273,98.3056,109.7765,87.9727,105.1906,105.3872,111.563
603289.SH,19.9758,18.2145,17.1221,20.3916,20.3401,25.4702,26.1662,27.6011,25.3412,23.8928,24.9266,23.5769
300711.SZ,,160.5054,156.9499,223.5242,222.0707,231.5995,250.0112,105.4161,150.8026,114.8724,131.9997,96.2179
603912.SH,29.3739,36.0155,39.9963,65.9593,62.9497,77.3091,75.4235,60.0936,50.9496,42.5563,40.5208,33.8935
603937.SH,18.5963,16.7471,18.5265,23.8921,26.9041,30.6283,24.8079,24.9532,21.8654,20.9371,22.231,19.4472
603659.SH,62.4262,57.9592,40.1078,54.7059,61.5707,72.9082,75.2932,73.8119,80.9301,79.7829,72.4984,91.6963
300717.SZ,32.566,28.3414,27.9456,29.4077,30.3413,31.7841,37.237,41.0818,39.1922,51.1031,51.7468,48.8891
300718.SZ,39.2707,31.4165,28.8531,24.778,25.6623,25.1254,28.347,29.1357,26.9463,30.0112,29.1014,25.4339
300720.SZ,32.8379,32.2207,31.0444,33.0282,34.4591,36.9925,39.6197,41.7108,38.7152,51.5111,44.8551,41.5701
603856.SH,13.2952,12.8316,14.069,14.9271,20.8198,18.773,21.1978,19.523,16.6915,12.5289,13.2292,11.5791
603507.SH,2900.8217,2769.1726,2790.7358,86.978,82.3477,88.0822,41.8763,47.2753,35.7922,31.4942,29.2294,31.564
600903.SH,70.9356,59.59,55.1949,66.9973,67.886,67.2708,76.0898,81.7264,78.3299,64.9245,68.8575,74.5516
300719.SZ,27.2136,25.444,32.943,33.8558,39.4454,40.8193,51.7847,42.2681,65.4474,91.0966,79.4085,65.4888
300716.SZ,36.3896,32.5827,59.0105,,,,,,,,,
300725.SZ,65.0173,80.9576,69.0295,79.108,96.3719,122.5736,126.125,114.3,104.5403,111.2775,92.0548,113.2427
300722.SZ,38.3635,50.8729,49.6086,63.6974,66.57,72.5519,89.1303,87.0574,258.9357,256.7752,264.4291,195.9322
603083.SH,400.0701,519.788,462.3537,,,,,,,,,
603916.SH,17.168,17.7123,20.7062,22.0381,24.2349,22.0119,25.2016,27.8191,22.204,19.4013,22.1083,19.8215
603076.SH,50.4261,47.0644,45.0697,,,,,,,1320.4334,1452.547,1659.853
603278.SH,14.8605,13.1211,18.5682,21.4932,21.6065,21.2667,35.1939,37.8314,34.6169,25.0312,26.7478,25.1872
300721.SZ,154.8324,218.9027,231.9943,,,,,,,,,
603605.SH,61.1788,65.304,67.0927,68.2254,85.0004,95.5346,99.5095,90.8063,72.8311,79.5494,70.9332,81.7965
603970.SH,19.8066,21.346,23.806,25.4622,24.5643,23.6183,26.777,24.5576,24.2355,24.0887,29.2369,31.125
300723.SZ,27.0052,44.392,45.9029,48.1841,44.8159,50.3945,57.9729,67.5328,58.2898,40.7739,39.2631,37.4724
002864.SZ,31.4165,31.6093,31.3478,32.7233,33.5946,36.8184,38.1876,37.2901,33.3017,29.9974,29.0193,27.302
600933.SH,30.3415,30.7316,20.4805,22.1547,22.7723,26.9123,25.3849,29.4277,31.8668,29.1934,35.4084,33.6607
603365.SH,12.3304,11.7285,11.16,12.7816,14.2228,13.6823,14.8107,16.0757,13.575,13.5047,13.6118,12.9891
603661.SH,16.015,13.9193,13.2564,14.6395,19.2799,22.1664,27.6441,31.974,24.7933,21.6181,18.0181,16.6063
002912.SZ,64.2157,80.2162,54.3471,58.1884,46.5731,53.5004,49.0362,46.438,39.9308,49.5693,39.8149,38.5125
300726.SZ,38.9676,38.587,33.2654,36.0727,36.4025,39.8721,52.532,56.3604,56.8212,49.359,48.1558,74.3983
002911.SZ,20.4227,18.3724,17.9002,21.849,28.7249,20.8609,21.4212,22.0051,20.6779,19.5651,20.372,22.4204
601019.SH,9.727,9.4544,9.2823,8.9467,9.1604,8.904,9.659,11.347,10.4338,10.5797,11.0329,9.8477
603685.SH,17.7141,17.2555,17.6998,20.5499,22.6416,26.4897,24.6534,26.4445,23.5497,25.4255,27.3698,23.6308
300727.SZ,32.4318,34.7215,32.3902,38.8268,39.7918,43.0557,46.8305,49.2615,47.4498,58.4169,109.5253,81.4491
603809.SH,17.923,18.9179,17.7926,19.1217,20.0024,22.4752,31.8074,41.9627,38.7584,29.5172,27.3096,25.6601
603711.SH,27.5958,25.879,32.2969,52.8004,55.4504,59.9932,55.8289,46.2406,37.5233,36.0757,36.395,34.0438
002913.SZ,32.6517,34.066,26.2503,36.3773,32.006,35.7916,34.8015,33.3,31.2188,32.0333,30.8811,30.9686
603848.SH,22.0304,20.8743,19.2204,19.6144,22.4556,22.0359,21.9713,24.4425,26.2417,22.5122,22.2455,19.7041
300729.SZ,36.7187,30.2989,30.9399,27.817,36.4616,69.0129,66.0835,72.3038,78.1891,44.723,33.9772,31.722
603917.SH,18.4435,17.022,17.04,19.2406,20.1378,21.6332,23.4875,26.6204,25.6543,22.6014,23.1951,20.0219
002915.SZ,66.4168,,,,,,,,,,,
300730.SZ,70.959,69.6117,60.4667,66.5056,65.2683,65.6808,76.3553,74.6515,107.4041,104.8415,98.8626,93.0046
300731.SZ,78.989,96.3155,77.0524,94.0177,85.6867,90.139,79.8413,73.1516,69.4951,119.1191,108.1636,95.9474
002917.SZ,42.9382,39.1945,40.1758,42.2528,43.3091,43.0891,49.339,45.1412,42.3442,40.7718,44.2426,35.8136
300732.SZ,11.5586,10.5547,11.8142,12.0336,11.9301,11.6335,12.5705,14.2604,13.8004,15.2917,12.8059,11.3746
603890.SH,28.8427,29.711,24.654,26.1432,27.4612,38.9178,23.7088,24.4205,21.7688,18.7345,17.9622,16.6497
002916.SZ,55.1738,64.5275,54.346,59.8786,54.2345,60.168,55.5994,44.9804,38.3679,36.0433,35.6889,36.1302
600025.SH,8.4628,7.8858,7.7789,13.6353,13.7889,14.5571,14.6723,17.7977,18.235,14.7177,16.5082,15.9711
002919.SZ,72.2761,64.9503,77.3906,83.0928,96.7038,97.1793,113.4056,172.0279,204.3711,139.0849,93.3271,94.2949
603477.SH,51.9784,66.2689,75.3194,121.2549,125.3943,135.1876,300.1779,,,171.534,162.7023,135.8341
002918.SZ,19.8281,19.2906,19.512,23.3311,31.0985,28.9779,39.6061,35.8089,30.4908,23.9379,22.4583,25.8378
001965.SZ,12.1485,10.8836,10.1924,17.2107,16.1829,16.0872,17.1151,24.4513,23.0314,18.7963,19.6195,18.906
603283.SH,58.0851,67.1978,48.9336,60.9265,60.612,89.0477,57.1917,56.6713,55.2485,41.7899,40.9745,38.4603
002920.SZ,85.7367,81.8855,57.9681,74.2243,94.4673,110.9475,128.2418,91.3341,93.1566,79.9597,86.8857,98.9384
002921.SZ,36.0315,28.767,29.773,31.8193,33.1758,37.8854,32.2462,34.0189,30.0046,28.2181,26.5156,23.5694
300684.SZ,68.9695,66.7532,52.2157,58.6508,54.8631,67.0571,76.6417,57.539,50.7854,42.5418,41.4918,35.2688
002922.SZ,46.4747,32.8747,30.8806,31.941,32.821,35.5906,37.1437,38.1705,34.7234,38.1045,48.2424,43.1744
300735.SZ,30.0634,34.3603,29.252,39.8823,36.6202,38.83,41.6712,34.4172,30.5053,26.4106,27.3625,25.4774
603655.SH,114.444,123.5995,127.0848,150.1869,107.1732,169.115,146.5766,210.0921,200.8476,242.0133,263.0032,90.5084
603080.SH,33.0141,28.5926,26.0028,24.2036,25.9045,24.8683,28.1919,35.9015,27.7652,22.2171,23.4938,21.5374
002923.SZ,27.9065,26.202,24.9779,25.4922,26.0262,31.6708,33.1402,30.1165,26.6256,26.3644,24.8619,22.8633
300664.SZ,29.3343,30.5232,21.9025,22.4681,20.1209,22.2414,25.4895,21.5909,20.4592,18.2829,17.557,14.2901
603161.SH,16.6646,16.1045,20.3917,22.7164,23.3669,24.7911,49.9815,61.4058,61.2128,58.8585,,
002925.SZ,29.3948,33.0507,21.3725,24.5052,22.1939,26.8908,27.6589,28.6072,28.3109,26.6467,30.2195,29.1902
300733.SZ,74.9381,61.7089,61.5828,159.3013,170.7793,177.0401,199.8223,211.0454,278.0345,215.8009,260.7954,209.9743
603056.SH,29.3185,30.5968,28.2307,33.5693,46.2435,46.3462,44.0169,45.7335,38.4202,26.8983,25.4826,23.9537
601828.SH,10.1116,8.9169,7.3779,9.4965,10.2247,10.5639,10.7863,13.2817,13.0372,12.6298,14.9035,13.6643
300624.SZ,57.0225,84.6666,72.9819,71.0032,78.9827,112.7924,94.5495,84.1547,73.885,63.3773,57.2191,56.1945
300738.SZ,41.5268,55.2211,64.856,55.5761,60.6828,74.9504,69.5189,65.2889,60.3666,56.8577,59.9253,50.8731
603895.SH,162.313,141.5938,142.8654,,,,,,,,,
603356.SH,23.4617,24.488,26.1806,37.3507,32.9802,34.4296,29.3454,28.0758,25.004,21.7067,22.1409,19.7271
300737.SZ,24.3333,21.6641,30.8755,34.3201,35.117,34.254,45.8029,36.098,29.1659,21.1715,18.549,19.6226
601838.SH,5.6484,5.3165,4.9001,4.9133,5.0527,5.0464,5.2683,6.3286,6.1542,6.5092,7.157,6.7105
300739.SZ,43.7988,40.6322,35.8953,37.8418,35.1775,42.2077,43.1766,48.346,46.2887,49.8053,44.1696,38.7928
603506.SH,23.3655,23.4251,21.7204,22.8982,30.5692,34.084,30.9012,28.0533,24.3988,22.8006,21.5796,20.07
603516.SH,52.749,55.9658,45.7024,51.8876,46.9976,51.8604,49.2932,56.7482,47.1951,47.3166,43.2654,42.3476
002926.SZ,23.935,20.4682,19.2905,20.0388,19.5467,20.9246,25.0977,22.3815,20.9477,16.6309,18.0072,17.8925
603871.SH,15.3802,13.5793,13.0736,13.3904,13.8921,14.7231,17.0826,21.8617,20.9226,15.8646,14.6281,13.639
300644.SZ,74.5949,78.7571,70.3887,66.3274,66.9151,72.5667,73.2901,37.9722,38.2913,43.0447,39.9058,36.4806
300740.SZ,124.2532,112.3847,116.3796,118.9457,194.7905,192.5516,316.2547,154.6529,133.3741,83.2882,70.1516,80.8754
603709.SH,23.0983,21.47,24.5803,138.5897,93.1728,89.7811,94.9271,113.6061,102.2032,90.2332,90.3418,75.8944
603156.SH,10.6886,9.9461,9.5283,11.81,11.9248,11.4764,13.4461,14.1529,14.8999,13.7812,15.5016,15.3296
002927.SZ,40.3388,38.2297,38.4166,38.5411,39.4847,39.2209,43.4041,39.2905,39.539,40.3622,34.9317,31.4178
603712.SH,72.7773,75.9261,53.6551,58.6663,63.8008,85.6779,98.7818,103.6183,90.8915,81.8605,72.4436,79.2352
603680.SH,19.8267,17.9234,18.1018,18.8498,21.8927,25.514,24.4647,25.5022,22.1269,20.7501,22.7021,28.1092
002929.SZ,28.0105,29.9078,33.9915,29.9837,27.3273,28.5365,29.4583,27.6693,24.7817,25.8171,25.104,23.0456
600901.SH,11.6893,10.6754,10.1188,9.3325,9.5103,9.2614,10.7724,10.2972,9.6267,9.3105,9.6943,9.1937
300741.SZ,15.2605,14.4756,15.7319,14.7507,16.4439,18.7524,28.1591,26.9118,25.6627,26.2032,28.0173,27.6494
603059.SH,24.1988,22.2021,23.7115,25.0463,26.6319,26.238,34.8931,34.5624,28.8678,31.125,27.8453,24.0226
002928.SZ,16.4746,14.0977,15.5672,26.2483,24.8421,31.0662,33.9648,35.241,37.6525,38.3273,42.0843,41.6888
