code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
002612.SZ,3.9614,4.0761,4.1208,4.6537,4.1832,3.1107,3.154,3.1353,1.3667,1.3216,0.8602,0.4872
300259.SZ,0.197,0.1891,0.2103,0.1866,0.1786,0.8607,0.997,0.9196,0.9531,0.9079,0.923,1.001
300261.SZ,2.4272,2.0325,2.5773,2.3753,1.9608,0.8065,0.838,0.8032,0.6506,0.6962,0.7781,0.8574
300260.SZ,0.811,0.7675,0.6748,0.7153,,0.489,0.4376,0.4633,0.4421,0.4244,0.4595,0.5312
601908.SH,2.3596,2.2534,2.3517,2.163,1.7697,1.6073,1.5202,,,,,
002615.SZ,1.5038,1.6427,1.6529,1.8264,1.7315,1.6807,1.5123,1.2461,1.5066,1.5117,1.403,1.751
002614.SZ,0.9533,0.73,0.8391,1.1199,3.4843,1.7996,1.5831,1.1681,1.1693,1.2706,1.3133,1.3316
300262.SZ,0.8355,0.9179,0.9439,0.9785,1.0056,1.0132,,0.2564,0.2539,0.3002,0.2982,0.3368
300263.SZ,0.3782,0.2826,0.3175,,0.2725,0.2483,0.242,0.2075,0.2247,0.2521,0.2531,0.2906
300265.SZ,0.2022,0.2168,0.1005,0.1293,0.1388,0.1434,0.1345,0.1291,0.117,0.1248,0.117,0.1351
601677.SH,1.6386,1.6876,1.8264,2.0225,2.1166,1.1521,0.9372,0.9017,0.8961,0.7457,0.7479,0.7072
002618.SZ,0.0398,0.0414,0.0508,0.0561,0.0453,0.0518,,,,0.0489,0.0478,0.058
002616.SZ,,,,,,1.7621,1.8553,1.6556,1.9231,2.2523,2.442,2.6316
300267.SZ,0.1942,0.1992,0.2294,0.2445,0.2681,0.2519,0.2009,0.2067,0.1841,0.1965,0.2112,0.2352
601633.SH,3.4731,3.2768,3.2621,3.598,3.6295,3.2121,1.8575,1.7776,1.2971,1.0455,0.8892,0.6559
002621.SZ,0.1065,0.111,0.1121,0.136,0.1286,,,,,,,
002620.SZ,0.9772,1.0791,1.083,1.1173,0.9709,1.0909,1.0017,0.9259,1.0318,0.9609,0.9325,1.0372
601996.SH,2.1978,2.3438,2.1583,2.3256,2.3254,2.3807,2.0833,2.0761,2.2901,2.2472,2.0619,2.0
601669.SH,2.3794,2.2786,2.4579,2.7126,2.8399,2.7988,0.935,0.9671,1.0441,1.0251,0.9328,1.0145
300271.SZ,0.2179,0.2133,0.2385,0.2303,0.4992,0.2544,0.2695,0.2715,0.2993,0.3069,0.273,0.2993
300273.SZ,0.3099,0.2679,0.2435,0.2513,0.2266,0.1969,,,,,,
002624.SZ,0.3794,0.3529,0.3789,0.3808,0.4097,,0.4168,0.4369,0.4803,0.5698,0.5935,0.5421
601100.SH,0.5942,0.5172,0.4878,0.4323,0.4077,0.3741,0.6657,0.6188,0.5678,0.5358,0.4429,0.3588
002626.SZ,3.8233,3.9287,3.6169,3.9737,2.662,2.2867,1.0127,1.3902,1.6884,1.5704,1.8087,1.7122
300275.SZ,,,,,,0.1811,0.1772,0.161,0.2109,0.1998,0.2102,0.2383
300274.SZ,0.5274,0.526,0.6318,0.5512,0.5341,,0.3333,0.3193,0.2545,0.1802,0.1456,0.0968
300272.SZ,2.9671,2.9539,3.0153,3.3665,3.2915,0.9953,1.9973,1.7801,1.8224,0.7911,0.9208,0.9885
002627.SZ,1.5036,1.5722,1.5827,1.4481,1.5617,1.0338,0.7971,0.8981,0.905,0.9788,1.1356,1.1099
002628.SZ,,,,,0.3061,0.3101,0.2899,0.2817,0.3053,0.3053,0.2978,0.3226
002631.SZ,0.7375,0.7411,0.7411,0.8167,,0.7812,0.7823,0.7812,0.8596,0.8876,0.851,0.8076
300276.SZ,2.4065,2.1727,2.5189,2.2281,2.0307,2.0243,2.0576,1.8215,1.1045,0.9921,1.0725,1.3324
002632.SZ,5.0146,4.5945,4.5945,4.1443,4.4098,0.3542,0.3064,0.3413,2.0915,2.2069,2.1477,2.1563
300277.SZ,0.6904,0.7547,0.8219,0.7874,,0.2073,0.2419,0.2655,0.2188,0.2331,0.262,0.3261
002637.SZ,0.9822,1.0202,0.7572,0.8599,0.9363,2.0018,0.788,0.7819,0.6901,0.7794,0.7698,0.7958
002635.SZ,0.4072,0.4522,0.5684,0.5233,0.5562,,,,,,,
601928.SH,4.2076,4.4118,4.6083,4.5942,4.4776,4.4118,4.2493,4.0928,4.1841,4.329,4.3353,4.7393
002639.SZ,0.0839,0.0814,0.0927,0.0953,0.099,0.0994,,,,,,
002640.SZ,0.6401,0.8007,0.7759,0.7993,0.8893,0.6934,,,,,,
002641.SZ,0.4825,0.5914,0.5935,0.4853,0.4388,2.0566,1.5899,1.5282,1.8125,1.8178,1.7898,1.9666
601555.SH,0.9837,0.9699,0.8777,0.8992,0.9231,2.4438,1.1375,1.2073,1.2175,1.3296,1.2836,1.3175
601336.SH,1.6045,1.7429,1.9347,1.713,1.76,1.7389,1.4567,2.3559,2.2713,2.1963,2.3028,2.4323
002645.SZ,1.0885,0.9059,0.8611,0.7168,0.7767,0.7435,0.6192,0.5929,0.6734,0.7299,0.6682,0.6608
002643.SZ,1.1326,1.0138,1.3891,1.1564,1.1511,1.1881,1.1512,1.0313,1.1258,1.1691,1.0554,0.9371
002644.SZ,0.1639,0.1706,0.1477,0.152,0.1675,0.7186,0.6734,0.6936,0.7663,0.7742,0.7762,0.8475
002646.SZ,1.1765,1.2474,1.3058,1.3115,1.2085,,0.2806,0.27,0.3064,0.2967,0.1856,0.1493
002648.SZ,0.5535,0.5558,0.6901,,1.3867,1.1063,0.9836,0.9165,0.888,0.8126,0.605,0.5993
002647.SZ,0.0993,0.0943,0.085,0.0676,0.0597,0.0564,,,,,,
300280.SZ,,,,,,,0.0969,0.1036,0.1004,0.0933,0.0996,0.0991
300282.SZ,0.2203,0.2045,0.2721,0.2877,0.6632,0.3567,0.3363,0.3019,0.3162,0.3347,0.3745,0.4342
300281.SZ,0.2246,0.2396,0.2262,0.2072,0.2216,0.1946,0.203,0.2044,0.219,0.1974,0.2155,0.2455
002650.SZ,,,,,,,0.466,0.3946,0.4768,0.5636,0.5051,0.5162
002649.SZ,0.833,0.7975,0.956,0.9786,,1.0108,1.0108,0.8499,1.0108,0.9215,0.9772,1.0412
002651.SZ,1.2766,1.4085,1.3667,1.1788,1.217,1.2397,0.9983,0.6565,0.5312,0.5724,0.6053,0.5119
300283.SZ,0.2299,0.2421,0.237,0.2469,0.2421,0.5583,0.2941,0.2626,0.223,0.1708,0.1757,0.2197
300284.SZ,1.435,1.3303,1.1808,1.3123,,2.0161,1.906,1.7261,1.8844,2.069,2.0862,2.521
300285.SZ,0.2716,0.2774,0.3187,0.2595,0.2552,0.1791,0.1672,0.146,0.1615,0.1463,0.1584,0.1276
300286.SZ,1.691,1.8123,1.7974,3.5901,1.8045,1.8199,1.4373,1.1955,1.2616,0.8158,1.044,1.2387
601360.SH,0.2157,0.2371,0.28,0.284,0.5955,0.5789,0.2729,0.2837,0.3202,0.3352,0.3193,0.3374
002653.SZ,0.8107,0.8565,0.9565,0.9502,,,0.3182,0.3481,0.4254,0.4086,0.4775,0.5247
601515.SH,6.5104,6.8531,6.9793,,,2.455,2.1307,2.2124,2.5,2.4834,2.4712,2.6643
300290.SZ,0.128,0.1127,0.1312,0.1368,0.1405,0.2548,0.203,0.1891,0.195,0.2164,0.2027,0.3189
300288.SZ,0.387,0.3687,0.4307,0.4496,,0.1806,0.1618,0.1522,0.1508,0.1473,0.1654,0.185
300289.SZ,,,,,,0.1405,0.1388,0.1464,0.1271,0.1285,0.1508,0.1685
601231.SH,0.8283,0.7603,1.0312,0.915,,0.7965,0.7185,0.7437,0.6816,0.7956,0.7938,0.8881
601929.SH,0.3365,0.3318,0.3431,0.3448,0.3256,0.3271,0.1727,0.1681,0.1759,0.1854,0.1836,0.19
002657.SZ,0.029,0.0306,0.0349,0.0355,0.0375,0.0322,,,,,,
002656.SZ,0.155,0.1717,0.198,0.221,0.2469,,,,,,,
300294.SZ,0.4934,0.4269,0.4763,0.4812,0.4714,0.3933,0.2931,0.3312,,0.3949,0.3916,0.4396
300293.SZ,0.2618,0.2567,0.2073,0.237,0.1947,0.1092,0.0787,0.0776,0.0897,0.0906,0.1,0.1198
002662.SZ,0.8163,0.5376,0.7576,0.4819,0.6079,0.5988,,,,,,
002658.SZ,1.4358,1.5388,1.6277,1.689,1.779,1.7491,1.6365,1.5771,1.6187,1.7669,1.6443,1.6978
601800.SH,2.7473,2.6434,2.7938,2.8632,3.0087,6.3151,2.9463,2.9278,3.1327,3.1497,2.9389,3.2061
300296.SZ,1.0499,1.077,1.2619,,1.0443,0.979,0.8253,0.8637,0.7727,0.8334,0.7768,0.9343
300297.SZ,0.6035,0.5487,0.7237,0.8223,0.8985,0.7977,,,,,,
300295.SZ,0.823,0.8394,0.8181,0.9421,0.901,0.8878,,,,,,
002664.SZ,0.4692,0.4596,0.5181,0.5271,,,0.5165,0.4467,0.4756,0.5818,0.464,0.5358
002663.SZ,0.1172,0.1299,0.125,0.1304,0.1364,,,,,,,
002661.SZ,2.1748,1.5898,1.4151,1.4204,2.1519,1.0364,0.9711,0.9696,1.1627,1.2413,1.2324,1.3397
300298.SZ,2.0257,1.9455,2.0202,1.7172,1.3506,0.9237,0.6553,0.7995,0.7416,0.7257,0.9118,0.8292
300299.SZ,0.237,0.2288,0.2033,0.2092,0.1653,0.1136,0.0888,,,,,
300300.SZ,0.2072,0.2238,0.2408,0.3222,0.3514,0.3364,,,,,,
300303.SZ,0.6429,0.6609,0.9555,0.8423,0.8701,,1.3387,1.4164,1.5873,1.7699,1.6892,1.8938
300304.SZ,0.6929,0.7405,0.7888,0.8057,0.7993,0.8043,0.7299,0.5199,0.5714,0.4274,0.5263,0.5703
300302.SZ,,,,,,0.0789,0.0713,0.0644,0.0667,0.0775,0.0827,0.0887
002666.SZ,4.4186,4.375,4.9534,4.9168,,,0.5755,0.6088,0.722,0.6981,0.6667,0.7737
601238.SH,3.0379,3.0407,3.1272,3.3665,3.5667,2.2222,1.8519,1.9267,1.8907,1.3402,1.3177,1.3353
002667.SZ,0.1504,0.1658,0.1639,0.1572,0.16,0.1531,0.075,0.0705,0.0678,0.0833,0.0831,0.0875
300305.SZ,0.8015,0.6731,0.6017,0.5833,0.5833,1.0029,0.9839,0.9075,1.0317,0.9369,1.0328,1.1886
300307.SZ,0.4494,0.3766,0.4329,0.4819,0.4762,,,,,,,
300308.SZ,0.1645,0.1417,0.1636,0.1356,0.1543,,0.1422,0.1419,0.167,0.1776,0.1716,0.1652
601012.SH,0.3307,0.3129,0.3868,0.3118,0.2964,0.491,0.3521,0.316,0.2666,0.5001,0.5531,0.4122
002669.SZ,0.5746,0.454,0.5923,0.5438,,0.5408,0.4075,0.42,0.4826,0.4601,0.4339,0.485
601388.SH,0.5516,0.5772,0.591,0.6017,0.5578,,,0.6971,0.7258,0.6792,0.4861,0.5263
300311.SZ,0.3593,0.3584,0.4268,0.4022,0.4202,,,,,,,
002672.SZ,1.5368,1.3752,1.4799,1.4099,1.4493,1.5538,1.5306,1.4058,1.5756,1.6465,1.6251,1.6988
603001.SH,3.4778,3.8504,3.5369,3.8352,3.8916,6.1351,5.6891,5.5373,6.2722,6.2804,6.2069,6.6294
603000.SH,0.6121,0.6373,0.7166,0.6055,0.6771,0.6556,0.6593,0.658,0.7066,0.7835,0.7431,0.7751
603123.SH,1.6925,1.6238,1.1418,1.4134,1.6506,,0.9692,1.1022,1.2075,1.2717,1.3514,1.065
002673.SZ,0.627,0.6125,0.7013,0.7296,0.7286,1.4828,0.6351,0.6455,0.6632,0.6923,0.6563,0.6213
603333.SH,0.3676,0.5152,0.4359,0.457,0.5128,0.5207,,0.8439,0.8499,,0.8119,1.0381
002674.SZ,5.6926,6.8259,6.4516,7.3082,7.1791,5.5416,4.4543,4.3468,5.5223,4.1625,3.2491,4.8183
300314.SZ,0.9595,0.8604,0.8072,0.8242,1.2646,0.2692,0.1817,0.1897,0.2163,0.162,0.2107,0.2435
300316.SZ,0.5116,0.4238,0.5233,0.4261,0.4673,0.4042,0.4027,0.3837,0.3263,0.3448,0.3566,0.3321
603002.SH,0.9339,0.9361,0.9716,0.9297,0.8836,1.2575,1.156,1.0862,1.2936,1.2857,1.0788,0.8283
603366.SH,,,,,,1.1141,1.0965,1.1384,1.2327,1.2136,1.2525,1.2042
300321.SZ,0.3331,0.3507,0.358,0.3641,2.3175,1.9057,2.1333,2.0975,2.1288,1.9352,1.8459,2.2099
002675.SZ,0.3095,0.3021,0.355,,1.3137,1.1933,1.0097,0.9843,1.097,1.0629,1.1096,1.2557
002677.SZ,3.6102,3.673,4.04,,4.8307,4.805,3.919,2.6234,2.9617,2.8541,3.3029,3.4024
603128.SH,1.5974,1.8286,1.7298,1.6962,1.7205,1.6524,,0.5676,0.5408,0.5393,0.5081,0.4075
002678.SZ,0.8085,0.9272,1.014,0.8045,0.9272,0.4828,0.4167,0.4332,0.4617,0.4551,0.4545,0.4749
300323.SZ,0.6305,0.6288,0.7779,0.7197,0.8689,0.8307,,,,,,
300320.SZ,1.037,0.8485,1.0294,1.0707,1.1222,1.0646,1.0219,0.8333,0.8723,0.7339,0.8537,0.8058
002679.SZ,0.3459,0.3871,0.3854,0.4924,0.5451,0.5561,0.1717,0.1629,0.1813,0.1723,0.1767,0.1736
300324.SZ,,,,,,0.6757,0.5806,0.6716,0.7042,0.7589,0.8911,1.0638
300322.SZ,0.1538,0.1492,0.1812,0.1848,0.2642,0.2334,0.2455,0.2424,0.253,0.2778,0.2835,0.3049
601965.SH,3.0562,2.9621,2.7996,2.8483,2.829,5.6802,2.1988,1.8116,2.0525,1.9084,1.5793,1.688
601339.SH,2.2857,2.4309,2.5731,2.6347,,1.7804,1.5957,1.5584,1.6304,1.4778,1.4851,1.5
002685.SZ,0.7949,0.7704,0.9597,1.0823,0.9091,0.8475,0.7003,0.8026,1.004,0.9524,1.0417,1.2315
002682.SZ,1.5419,1.7199,1.7241,1.7812,1.7588,3.4739,1.6667,1.6667,1.7903,1.8767,1.3258,1.7766
002683.SZ,0.625,0.4916,0.6646,0.4989,0.4491,,0.3571,0.3704,0.3978,0.3956,0.4537,0.5244
300326.SZ,0.4398,0.3331,0.3404,0.2907,0.2651,0.2403,0.1919,0.1943,0.2355,0.2645,0.3429,0.3155
300327.SZ,1.2274,1.2263,1.3757,1.1852,1.178,1.3468,1.1683,1.1855,1.2789,1.2778,1.1962,1.3394
300328.SZ,0.3432,0.27,0.3994,0.3602,0.5249,0.4456,0.4796,0.4911,0.5153,0.5173,0.5178,0.6095
300329.SZ,0.436,0.4594,0.5096,0.5015,0.5008,0.3944,0.3544,0.3394,0.3779,0.3219,0.354,0.3927
300333.SZ,0.5906,0.5941,0.663,0.6944,1.4019,0.6764,0.6309,0.545,0.5982,0.5042,0.5415,0.6363
300331.SZ,0.4241,0.3044,0.4098,0.3799,0.3817,0.3301,0.2698,0.2834,0.3396,0.365,0.4055,0.4466
300332.SZ,0.5181,0.5376,0.5277,0.4202,0.4762,0.4577,0.2454,0.2147,0.2091,0.2109,0.2268,0.2484
002686.SZ,0.3656,0.3876,0.3876,0.3795,0.3846,0.3922,,,,,,
601608.SH,0.082,0.0873,0.0942,0.0827,0.0904,0.0906,0.0775,0.1771,0.1924,0.1983,0.1859,0.1793
300335.SZ,3.6298,4.0568,4.1068,4.4052,,3.1835,2.9187,2.6944,2.604,2.1415,2.3406,2.4824
300336.SZ,0.0393,0.0546,0.0667,0.0659,0.0566,,,,,,,
002687.SZ,2.5597,2.7574,2.8571,2.924,,,,,,,,
002688.SZ,3.3875,3.5311,3.2468,,3.6232,3.6873,2.6824,3.2216,3.6873,4.2808,4.2373,4.5537
603008.SH,,,,,,,0.4072,0.3779,0.3937,0.3349,0.2657,0.2588
300337.SZ,,,,,,,0.2577,0.1681,0.155,0.1488,0.157,0.1908
300342.SZ,1.333,0.7672,0.9401,0.7798,1.5777,1.7242,0.8625,0.8665,1.057,1.015,1.0005,1.1881
300341.SZ,0.4296,0.5967,0.7005,0.6996,0.7662,0.3141,0.3371,0.3067,0.3311,0.2938,0.3319,0.3268
300340.SZ,0.8636,0.8224,0.9158,1.0101,0.9579,0.9443,0.4042,0.3639,0.3928,0.4112,0.4042,0.3674
300338.SZ,0.1636,0.1574,0.1851,0.1966,0.2127,,,,,,,
002691.SZ,0.1217,0.1394,0.1397,0.1434,0.1392,0.1434,0.1013,0.1213,0.1381,0.1423,0.1434,0.1525
002690.SZ,1.8975,1.9407,1.8558,1.6647,1.7998,1.5209,1.3356,1.371,1.6684,1.893,1.8018,1.8067
300346.SZ,0.1189,0.088,0.1078,0.1026,,0.0684,0.0765,0.0749,0.0794,0.0922,0.0855,0.0732
603766.SH,,,,,,,2.3202,2.3474,2.6667,2.6316,2.5,2.8571
300347.SZ,0.3181,0.3047,0.3639,0.3027,0.6022,0.5016,0.258,0.2481,0.2699,0.2241,0.2438,0.172
300348.SZ,0.3948,0.4026,0.4835,0.3948,0.0493,0.0421,0.0371,0.0349,0.0336,0.0364,0.0393,0.0422
300349.SZ,3.0924,3.1449,3.4749,3.3537,3.397,3.3134,3.1461,2.8253,3.4015,3.2699,3.492,3.9421
603399.SH,0.2137,0.2428,0.2495,0.2777,0.2754,0.271,,,,,,
002697.SZ,0.73,0.6378,0.5447,0.5364,0.7796,0.7967,0.8657,0.9688,1.0211,1.1183,1.1983,1.3162
002695.SZ,0.5159,0.49,0.3717,0.4039,0.3902,0.3965,0.3745,0.314,0.4257,0.4793,0.4353,0.4372
002696.SZ,1.0066,1.09,0.8546,0.9397,0.8283,0.8923,,,,,,
603167.SH,5.9465,7.1856,7.6825,7.6046,7.7022,,4.6458,2.2727,3.7175,4.2781,4.2827,4.5455
002698.SZ,0.915,0.9035,1.0279,0.888,0.8424,1.4118,1.273,1.3314,1.4469,1.4815,1.4706,1.4851
300352.SZ,0.1323,0.11,0.1376,0.141,0.1439,0.0426,0.0401,0.0371,0.0435,0.0465,0.0483,0.0539
300354.SZ,0.2504,0.2564,0.2715,0.2727,0.455,0.4108,0.3427,0.2915,0.286,0.279,0.3173,0.3472
002700.SZ,0.4431,0.5034,0.531,0.6263,0.8646,,0.8373,0.8353,0.9859,0.9333,0.8475,0.8816
300355.SZ,0.566,0.5788,0.6122,0.625,0.6767,0.6691,0.1404,0.1078,0.0971,0.0973,0.1072,0.1117
300353.SZ,,0.2856,0.3217,0.3825,0.3161,,,,,,,
603993.SH,2.6699,2.7027,3.17,3.1609,3.2164,1.1717,0.9773,1.0047,1.1559,1.0886,0.9368,0.688
002701.SZ,2.2812,2.4595,2.6548,2.6351,2.6814,4.0618,3.2172,3.0391,3.1285,3.1452,3.0373,3.5482
002702.SZ,1.2165,1.1062,0.9452,0.9009,,0.7704,0.5513,0.4277,0.5721,0.6361,0.5464,0.5794
000333.SZ,2.2272,2.3092,2.5303,2.2757,2.0725,2.6571,2.2104,2.247,2.1832,2.0346,1.8242,1.6095
600023.SH,4.8,5.2174,5.3097,5.1576,5.1873,,5.6657,5.2632,5.5096,5.571,5.305,5.5096
603699.SH,4.9933,5.0503,5.2459,5.3734,4.6406,4.2594,2.3398,2.4314,2.5915,2.753,2.7473,3.1828
002706.SZ,2.9395,2.6001,2.0765,1.8851,1.7124,1.468,1.0619,0.9779,0.9202,0.9019,1.0323,0.7995
002705.SZ,1.6635,1.8929,1.8837,1.3118,1.0006,1.0965,0.8039,0.9081,0.9662,0.9038,0.949,0.9467
300360.SZ,0.8918,0.8995,0.9202,0.8681,1.8739,1.5828,1.4951,1.5083,1.6009,1.3798,1.5509,1.7267
300358.SZ,0.303,0.2923,0.2946,0.3237,0.283,0.3321,0.2555,0.2834,0.2739,0.2212,0.2562,0.2806
300357.SZ,0.2871,0.3217,0.3115,0.2665,0.3127,0.2892,0.2669,0.3012,0.3202,0.2977,0.3079,0.2347
603308.SH,0.2867,0.2625,0.3343,0.3153,0.2697,0.6193,0.3131,0.2997,0.2877,0.308,0.3132,0.2727
300373.SZ,1.0482,0.9102,1.1143,0.9655,1.3807,0.4247,0.4336,0.4433,0.2148,0.2157,0.1952,0.1976
002707.SZ,0.4182,0.4107,0.5044,0.4457,0.3448,0.3194,,,,,,
002709.SZ,0.2485,0.2531,0.3201,0.2275,0.2234,0.3329,0.1322,0.1244,0.0971,0.0808,0.0639,0.0484
300368.SZ,,,,,,,0.1662,0.0746,0.078,0.0913,0.1117,0.1237
300371.SZ,1.0992,1.1225,1.1849,1.0813,1.5711,1.43,1.0819,1.086,1.2326,1.2951,1.3588,1.4945
002712.SZ,0.1154,0.1283,0.1379,0.1283,0.1174,,,,,,,
300365.SZ,0.3499,0.3577,0.3717,,1.0,0.9804,0.972,0.7894,0.8859,0.8138,0.8891,1.0012
300378.SZ,0.6765,0.5973,0.677,0.7546,0.7931,,0.3078,0.319,0.3691,0.3718,0.3535,0.3626
300377.SZ,0.8527,0.8412,0.9962,0.9806,1.2153,1.0707,1.0309,0.9124,0.932,0.7773,1.043,1.1251
300376.SZ,0.5162,0.5048,0.4672,0.4742,0.5349,0.4824,0.5389,0.4355,0.2941,0.2689,0.2949,0.3401
300375.SZ,0.9104,0.8345,0.8052,0.9002,,,,,,,,
300379.SZ,,,,,,0.2324,0.2299,0.2407,0.271,0.2925,0.2904,0.2186
300380.SZ,0.4876,0.485,0.5507,0.5731,0.5787,0.5184,0.5102,0.4608,0.4163,0.3951,0.4381,0.4918
300381.SZ,0.5533,0.4629,0.502,0.473,0.4944,,0.3854,0.4254,0.4402,0.4468,0.4583,0.5364
002722.SZ,1.4286,1.586,1.6234,1.6515,,1.6736,1.5625,1.5094,1.5564,1.5784,1.591,1.7122
002718.SZ,1.287,1.4609,1.4493,1.5662,1.4728,0.9404,0.9169,0.9063,0.9728,0.9328,0.8813,0.981
601225.SH,3.8133,4.0498,4.2772,4.2432,4.4621,4.4374,4.3142,4.293,4.16,3.9888,3.3431,3.7368
002714.SZ,0.0579,0.0406,0.0387,0.0371,0.0393,0.4285,0.3537,0.3685,0.4372,0.4564,0.4202,0.4196
002723.SZ,,,,,,0.214,0.33,0.346,0.3891,0.3019,0.3222,0.2953
300383.SZ,0.0943,0.0796,0.0835,0.0733,0.0803,0.0767,0.0766,0.0759,0.0894,0.1047,0.1047,0.1165
002725.SZ,0.9025,0.9381,1.0384,1.0449,0.6104,0.5208,0.5825,0.5764,0.5825,0.641,0.625,0.7344
300367.SZ,0.6728,0.6694,0.794,0.8814,0.6107,0.7598,,,,,,
300363.SZ,0.2936,0.1877,0.1647,0.1638,0.5985,0.2973,0.3215,0.2853,0.3221,0.2698,0.332,0.2814
300369.SZ,0.3027,0.2594,0.3199,0.2832,0.6625,0.2576,0.2722,0.2821,0.312,0.3252,0.3813,0.3927
300382.SZ,3.4735,2.6074,3.3386,3.1174,3.1553,3.1553,0.3435,0.4026,0.366,0.3469,0.3878,0.4451
603005.SH,0.0882,0.0646,0.0793,,0.112,0.0908,0.089,0.0963,0.1123,0.1071,0.0995,0.111
603288.SH,0.9141,0.9841,0.7829,0.7972,0.7833,0.7235,0.5997,0.4913,0.5552,0.5618,0.5653,0.4488
002713.SZ,8.502,6.5822,8.9147,9.0614,6.9387,,,,,,,
002717.SZ,0.8767,1.0388,1.1891,1.3282,1.0469,,0.5056,0.5261,0.5497,0.5608,0.5443,0.6155
300385.SZ,0.3858,0.3103,0.3838,0.3941,1.3572,1.4104,0.8633,0.753,0.7054,0.5847,0.6983,0.7982
300386.SZ,0.2962,0.327,0.3636,0.3043,0.1245,0.1168,0.0778,0.0652,0.079,0.0775,0.0903,0.0967
002726.SZ,0.5461,0.5679,0.5278,0.462,0.4749,1.002,0.7464,0.3336,0.4693,0.4698,0.3846,0.3837
603006.SH,,,,,,1.1834,1.0127,0.9748,1.1639,1.2257,1.1673,0.9804
603328.SH,12.2117,12.0979,14.0434,14.0162,14.8644,13.895,10.8359,11.2573,3.9954,5.8025,5.8824,5.9119
603168.SH,,,,,,0.1425,0.1251,0.1073,0.1215,0.1432,0.1363,0.1403
300387.SZ,0.4772,0.5975,0.6483,0.6408,0.5793,1.1906,0.5495,0.484,0.5564,0.5577,0.6151,0.6369
002727.SZ,1.3089,1.4211,1.1601,1.1746,0.9709,0.8012,0.9309,0.7171,0.7403,0.7185,0.7082,0.859
603369.SH,1.0693,1.1186,1.1723,1.0123,,1.0304,0.9432,0.7526,0.923,0.7907,0.8433,0.7145
603009.SH,0.7367,0.6386,0.7165,0.7693,0.8048,,,,,,,
002728.SZ,3.717,3.9331,,5.5556,5.5228,5.3004,4.6934,5.1867,5.6476,5.7915,5.7121,6.3078
300390.SZ,1.3393,0.7945,1.1433,0.8811,0.4664,0.3589,0.2593,0.2856,0.3283,0.3285,0.2847,0.2033
603126.SH,1.5217,1.6509,1.6204,1.6827,1.6908,1.7456,1.5184,1.4463,1.5766,1.3699,1.2259,1.1419
300384.SZ,0.2165,0.2129,0.2441,0.2396,0.2461,0.3432,0.3315,0.3046,0.3558,0.351,0.342,0.4075
300388.SZ,0.9177,0.8561,0.9907,0.9542,1.0701,1.3015,1.2024,1.1583,1.2284,1.282,1.2293,1.2991
300389.SZ,1.3676,1.5042,1.8012,1.6747,,,,,,,,
300391.SZ,0.41,0.4623,0.3433,0.2719,,,,,,,,
603100.SH,2.2247,2.2497,2.3283,2.4301,,2.5316,2.1598,1.994,2.1119,1.9589,1.6103,1.773
603609.SH,1.5972,1.6057,1.4129,1.2032,1.2679,1.4765,1.3456,1.2972,1.6406,1.7814,1.7054,1.8613
603099.SH,0.3006,0.3182,0.3279,0.3308,,,,0.4799,0.5206,0.5643,0.5131,0.5436
601579.SH,1.3087,1.4095,1.4409,1.4523,1.3025,1.3197,,,,,,
603806.SH,0.924,0.9609,1.1051,0.9269,1.0412,0.7871,0.5222,0.5324,0.511,0.4917,0.5214,0.4374
300397.SZ,,,,,,0.1661,0.1597,0.1624,0.1634,0.1802,0.1825,0.2089
300396.SZ,1.599,1.2856,1.3855,1.4318,2.1311,1.8473,1.8149,1.9261,1.837,1.8542,1.9511,2.1193
300395.SZ,0.7563,0.7492,0.8523,,0.764,0.5476,0.4245,0.3905,0.4149,0.4412,0.3603,0.301
300393.SZ,1.6278,1.5707,2.0537,1.5775,1.661,2.9102,2.5247,2.2925,2.0572,1.8409,2.0378,1.4966
002729.SZ,0.1558,0.1459,0.1802,0.2038,0.2191,0.4199,0.1857,0.1611,0.1538,0.1415,0.1434,0.1504
603306.SH,3.6438,3.789,3.7027,3.4398,3.5589,3.2374,2.7585,2.6441,2.5546,2.2656,2.1868,1.9699
601016.SH,1.9578,2.0807,2.1682,2.0807,2.1682,2.4057,1.6505,1.7958,1.5343,1.5683,1.486,1.2391
600917.SH,1.1331,1.25,1.2618,1.194,1.105,1.1905,1.1612,1.1456,1.1456,1.1486,1.2023,1.2391
300399.SZ,0.1649,0.1587,0.1771,0.1527,0.1413,0.0969,0.0951,0.0883,0.0847,0.077,0.0902,0.1024
300398.SZ,0.5214,0.4049,0.4362,0.4473,,,,,,,,
300401.SZ,1.04,1.0824,0.8171,0.9524,,,,,,,,
002730.SZ,0.6386,0.6329,0.7092,0.6859,0.6935,1.3908,0.9524,0.6766,0.8673,0.8621,0.8251,1.0661
603456.SH,1.2519,1.0063,0.9711,0.9531,,,0.6068,0.5706,0.6436,0.5977,0.6878,0.5573
300402.SZ,0.2838,0.3106,0.3153,0.3045,0.2682,0.2904,0.3088,0.2322,0.2009,0.1564,0.146,0.184
603010.SH,0.9191,0.7249,0.9269,0.8114,,1.0707,0.886,0.7396,0.725,0.6151,0.6837,0.673
