code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
600009.SH,7542800.1865,7185233.4047,6649429.9702,7730878.1268,7915675.6379,7880684.3932,7427985.1648,8354159.6731,7520930.6586,7227878.9842,8585976.6692,8273242.4197
000429.SZ,1051337.644,983593.4587,880674.4081,964051.8668,892399.3632,910734.4633,939398.495,896402.4474,883373.3421,888584.9842,891190.8053,788260.8731
600139.SH,217761.9771,198567.1524,186653.1233,180034.2182,191948.2473,185329.3422,219085.7581,271375.1083,224380.8822,195919.5904,231661.6778,232323.5683
000826.SZ,1046770.1891,1175383.5912,962218.7859,963409.6507,870522.1937,883621.7068,976509.1639,1272219.3423,1112478.797,1044018.5634,1059707.3669,964148.2908
600136.SH,579389.8013,520963.939,410441.6828,405085.9788,392913.9241,397295.8638,415797.3868,399243.3925,334974.944,311117.7169,361753.4642,333027.4152
000803.SZ,168604.7788,169754.3568,158896.7955,,158896.7955,157108.5679,175501.7661,182016.5225,189808.107,186103.9111,178950.9811,171031.6657
000876.SZ,7617963.0004,10192395.721,13237479.236,13856604.1,11801278.0207,12550966.6316,13696558.2168,16342290.1688,11912669.4125,11623750.7985,11230333.4129,9686540.9491
600126.SH,1658199.8398,1924997.7773,2080348.4751,2674733.7537,3316399.6795,3512276.6463,2769295.0481,2532891.8123,2087102.8533,1955392.4791,2046576.5843,1786533.0249
000790.SZ,314042.8224,307885.12,322047.8355,302958.9581,285101.6211,298648.5664,369462.144,341831.0007,310419.5034,314730.8853,311651.3268,271001.1537
600158.SH,642372.998,575965.9634,556898.597,564788.5417,547036.1661,537831.2307,580568.4311,953368.3184,835676.6432,855401.505,902741.1732,806089.3506
000880.SZ,100810.71,95675.58,99053.955,103513.41,102972.87,114594.48,121080.96,124324.2,140134.995,138513.375,130540.41,124324.2
600131.SH,689758.9113,845892.2818,730932.4633,798603.8458,753353.7045,773328.9921,827955.2889,901333.8964,747646.4795,707695.9042,868479.0564,768725.0656
000807.SZ,1230358.6122,1105237.3974,1008789.7943,1050496.8659,1050496.8659,1136517.7011,1767337.1591,1592688.033,1292918.5996,1431073.208,2463322.7351,1962838.1159
000806.SZ,141784.7158,130609.5658,115942.1814,101274.797,,118735.8839,111052.9738,113986.4337,104196.1878,123776.6795,117482.95,116783.6468
600137.SH,138632.2805,137660.1046,136493.4936,136201.8408,143007.0719,145923.5996,180046.973,180046.973,152728.8307,147965.1689,150006.7383,133188.0956
000089.SZ,1851844.8666,1654970.9938,1566787.9049,1691884.8449,1636514.0682,1570889.4439,2046667.97,1888758.7178,1751357.1607,1636514.0682,1825184.863,1675478.6889
600122.SH,253658.5787,244392.5119,217752.5698,149415.3272,126250.1602,128566.6769,151731.8439,154048.3606,138991.002,132041.4519,136674.4853,123933.6435
000858.SZ,47887445.9015,45776997.2711,43727280.9754,51535005.9315,56253133.0858,64953010.3484,82557735.804,91099467.432,83887426.2603,92750645.2792,96413603.0322,110780748.2085
600168.SH,462639.4392,569074.893,523662.4327,597457.6807,512309.3176,502375.3419,552754.7901,561979.1961,510180.6085,492441.3662,508051.8995,488183.9481
000801.SZ,539019.1024,568680.4952,491969.9967,548224.3623,569703.3018,597319.0813,676075.193,678120.8063,610615.5677,619820.8275,586068.2082,633117.3139
600127.SH,249011.8886,290727.7978,475561.3645,650768.1831,642425.0012,619320.8054,790035.1414,893362.2395,719438.9874,707886.8895,664245.6306,722006.1203
600125.SH,732397.7713,648844.3714,622733.9339,677565.8526,712814.9432,728481.2057,762424.7744,742841.9463,673649.287,651455.4151,697148.6807,785924.1681
600157.SH,1764462.9363,1839017.7082,1615353.3924,1565650.2111,1503521.2344,1565650.2111,1689908.1643,1863869.2989,1627779.1877,1640204.983,1727185.5503,2977180.3954
000883.SZ,2491221.1679,2387149.2653,2302590.8445,2419674.8132,2302593.7738,2289584.7695,2452197.3241,2536745.1763,2413160.1549,2575772.0252,2653825.7229,2523736.2267
000813.SZ,1353854.1918,1239538.6889,1192467.5994,1212640.9235,1167811.3145,1389717.879,1560070.3932,1367303.898,1378511.307,1376269.8252,1442915.2218,983402.2204
600150.SH,2950549.7773,2652876.3762,2539870.7331,2575701.7907,2486124.1468,2403437.0909,2854081.5455,2878887.6622,2544005.0859,2455805.5596,2651498.2586,2437890.0309
600148.SH,182697.737,159630.5556,155385.0621,187650.8127,190198.1088,189632.043,222888.4088,224586.6062,200245.7768,209019.7967,220624.1456,205623.4019
600159.SH,200860.7821,188410.7337,206670.8048,207500.808,200860.7821,201690.7854,214970.8371,229080.892,209160.8145,197540.7692,222440.8662,210820.8209
600156.SH,170092.8269,234028.4286,180547.7052,164061.1664,165669.6092,163659.0557,180949.8159,205076.458,186177.255,197034.244,182156.148,166071.7199
000811.SZ,522077.8101,492244.7924,463903.4255,443020.3131,426612.1534,466886.7273,559369.0823,588453.3158,494479.7825,473596.7751,575028.5253,651848.1597
600165.SH,252722.113,290390.7206,284226.7666,285596.5342,284226.7666,370522.1223,461611.6644,531469.8094,504074.4584,494486.0856,542427.9498,502019.8071
600166.SH,1315038.4094,1321613.6014,1255861.681,1183534.5685,1163808.9923,1183534.5685,1308463.2174,1716125.1243,1591196.4754,2044884.7266,2209264.5278,2071185.4948
600163.SH,338818.713,316830.4779,305836.3604,325825.665,347813.9,343816.0391,417776.4661,385793.5788,372800.5308,340817.6434,355809.6219,413778.6052
000810.SZ,1394227.0724,1320588.3186,1146170.6283,1044116.0967,1098779.7646,1222215.5338,1285957.2945,1128131.1621,973443.1939,891741.7359,901991.6409,818967.4103
000878.SZ,1706752.307,1742116.5945,1599266.3177,1579562.8312,1548365.6443,1742116.5945,2416961.0058,2459539.5431,2242811.092,2034292.052,2694328.6984,2375803.5506
000065.SZ,545196.2774,516253.759,485291.9951,516926.8408,488658.9455,492024.3653,535775.8733,545199.0671,505487.0363,487991.7522,529723.4607,502126.6857
600151.SH,662624.5566,654019.0429,606688.7174,631071.0063,702783.6206,692743.8546,742942.6847,1227719.9577,1005410.8532,998239.5918,1058478.1878,1240628.2283
600162.SH,661828.3001,623072.5888,605185.3375,651990.0334,635011.1263,668968.9405,716509.8805,730093.0062,702926.7548,692739.4105,706322.5362,655385.8148
600152.SH,210492.2072,208690.5621,180164.514,172357.3851,172057.1109,177462.0463,197161.3735,204744.5033,188061.6178,189881.5689,202924.5521,222034.0391
000815.SZ,473474.1268,529790.4327,474864.6529,478340.9681,476255.179,469302.5486,504760.9634,501979.9113,421329.3992,390042.5626,395604.6669,371965.7237
000851.SZ,471914.0461,564207.1991,531120.9744,588586.5225,608612.3953,720060.7309,756629.716,665207.2532,566017.5092,518994.5161,691412.1574,653584.4373
600161.SH,3274088.8395,3620105.2526,3803044.4439,3562610.0783,4024662.207,4738647.7361,6225786.5538,5310045.2311,4986399.6678,4322800.8189,4986399.6678,5231015.5006
000882.SZ,541109.8201,498913.1827,506359.6482,466645.1659,461680.8557,469127.3211,552944.2992,561156.3433,541994.9072,522833.4711,547469.6032,511884.079
600153.SH,2429766.8542,2174598.8065,2168928.4055,2373062.8436,2475130.0627,2296512.4293,2659418.0971,2727462.9099,2426931.6537,2370227.6431,2588538.0839,2327699.6351
000809.SZ,181454.0845,169082.2151,172381.3802,170731.7977,176505.3367,175680.5454,188877.2061,191351.58,178979.7106,166607.8412,175680.5454,161659.0934
600170.SH,2868575.556,2843114.8262,2858311.6707,2929546.8525,2751458.898,2733650.1025,2778172.0911,2831598.4775,2751458.898,2706936.9093,2733650.1025,2680223.7161
000812.SZ,211145.7562,221870.62,203772.4124,194388.1565,194388.1565,190366.3326,220530.0121,227903.3559,204442.7163,195728.7645,207123.9323,242650.0437
000821.SZ,277927.856,269341.4669,297511.3233,279688.0643,272832.9647,265063.8518,311221.5225,300710.3698,284258.1307,292027.2436,318533.6288,473915.8867
600160.SH,1913380.7738,2264762.035,1861222.6178,1767886.9703,1773733.1752,1860125.0498,2008611.0843,1889822.2567,,1800730.636,2130099.6579,2189494.0717
000820.SZ,41710.2534,39408.998,35381.8012,30203.9766,27327.4074,27615.0643,31066.9474,33655.8596,31642.2612,28765.692,32217.575,33655.8596
600188.SH,2865163.356,2625413.1165,2557335.888,2453740.1055,2501098.1775,2592854.442,2723089.14,2746768.176,2740848.417,2666851.4295,3362423.112,2980598.6565
600180.SH,684089.3333,635298.415,596672.2714,591589.884,614968.8657,648512.622,701369.4502,683072.8558,627166.5953,595655.7939,620051.253,529584.7587
000822.SZ,391155.1717,339239.84,331184.0126,318652.7257,308806.7145,302541.071,447545.963,453811.6065,349980.9431,313282.1741,359826.9543,354456.4027
000830.SZ,1414330.9507,1303058.5364,1194714.3434,1147862.8006,1035126.2755,1092226.5934,1648588.6651,1496252.3395,1319103.0899,1471363.6019,1852014.882,1871047.446
600196.SH,5264688.1618,5405455.225,6608008.1359,6762851.9053,6183695.9884,6807092.9823,12514191.914,11024072.0027,9875814.959,10935589.8487,10456981.834,10857162.485
600199.SH,324572.6012,281777.926,286224.126,303234.6955,330525.8181,395418.0429,429380.3288,441509.7166,375404.553,414825.0634,599798.2277,1177157.0879
000856.SZ,230178.0,208840.0,239258.0,186367.0,186140.0,183416.0,206797.0,221779.0,186140.0,177060.0,185232.0,164575.0
600186.SH,380859.0116,430536.274,425016.5781,393278.3272,360160.1523,347740.8367,353260.5325,411217.3386,362920.0002,349120.7606,372579.4679,389138.5553
000881.SZ,214713.9168,215638.08,207012.5568,450318.5319,494589.4782,502198.5471,638470.0537,719402.8774,657146.8592,609417.2452,621868.4489,760906.8896
600169.SH,533302.64,507663.09,525610.775,499971.225,492279.36,489715.405,528174.73,533302.64,520482.865,507663.09,520482.865,553814.28
000831.SZ,1121156.1053,1009334.7614,979908.092,982850.759,1243767.2279,1120175.2163,1459562.8037,1400701.9679,1225123.78,1160385.4538,1429147.5961,1336944.5254
000862.SZ,248169.6806,212573.6254,183996.5106,178982.9817,174972.1586,191015.4511,215581.7427,208562.8022,197533.0387,200039.8031,207058.7436,228115.565
600155.SH,2212716.0563,2099644.8741,2137915.1204,1965699.0122,1941345.2192,2085728.421,2346661.9182,2362317.928,2169227.1401,2043979.0614,2123998.6672,2294475.2187
000581.SZ,1529104.6175,1641194.3414,1589331.931,1689710.7898,1645376.7938,1729862.3333,1843625.04,2084509.5356,2099566.1855,2148918.5381,2166484.6297,1894485.1401
600171.SH,1294384.7319,1228351.5702,1102349.5166,1103697.1322,1191965.9504,1171077.9095,1220265.8769,1191965.9504,1065963.8969,1044402.0482,1011385.4673,980852.5386
000837.SZ,232459.9839,227799.1321,212651.3637,257130.1368,333368.1827,286239.2089,327130.5244,380508.6192,369419.1148,389518.8415,468531.5602,481007.2527
000850.SZ,380183.1423,426408.8841,363202.2575,350938.2852,321693.4281,319806.6631,349051.5202,370749.3174,351881.6677,354711.8151,384900.0547,370749.3174
600189.SH,167430.3654,150258.0202,158367.1832,151689.049,150258.0202,144056.8956,207286.7798,364352.0595,274248.7799,331363.4271,458683.3439,826755.6224
600178.SH,217639.68,201466.88,194535.68,199156.48,196846.08,205625.6,457459.2,351642.88,334545.92,318373.12,401547.52,351180.8
000825.SZ,2192982.4459,2005012.522,1845522.8895,1868307.1227,1874003.181,1891091.3559,2022100.6969,2084800.4402,2090496.6162,1993661.6231,2136066.0248,2056319.5598
600198.SH,837312.453,861965.1856,784485.1689,786246.0784,828507.9056,1412249.3949,1178048.4354,1097046.5998,932401.5644,868128.3687,880454.735,905987.9223
600183.SH,5535697.3389,7022050.2839,6025078.477,7388517.0896,6100192.7912,6662412.0522,6572530.2813,5667865.0079,5327473.2763,5475295.4862,6391279.6746,6448528.6863
000861.SZ,484612.2808,441671.9521,478477.9481,572539.6687,615480.1438,660975.9728,801087.9425,782312.4439,552834.127,502904.805,546258.6675,628631.0063
600179.SH,304485.0228,317957.8114,305158.6622,,270129.4118,340187.9127,365136.5379,352759.0281,368574.735,422898.2501,363761.259,1429543.1724
000860.SZ,3886859.0224,4079718.4395,4553707.5455,4033728.8862,4064883.0997,4226588.3033,4590054.1279,5581796.5922,4462470.2058,4075267.8376,4710220.3802,5380777.7382
000833.SZ,181480.4266,176187.2475,203787.3957,175053.3652,172028.685,170894.4299,187530.1709,195848.0414,173919.1101,172028.685,177699.9603,170894.4299
600187.SH,362450.4328,328971.0755,378751.1443,368827.5335,352288.1823,363865.7282,398598.3658,451524.2899,413483.782,382059.0146,420099.5225,413483.782
600177.SH,3469706.1954,3284187.2226,3193934.7493,3294215.2752,2874610.8462,2758885.7719,3087544.983,3559703.2862,3156980.0276,3300479.1197,3346769.1495,3328253.1376
000859.SZ,383703.1771,416232.9262,337126.4909,404403.9266,361523.8027,414014.9888,428061.9259,436194.3632,391835.6144,392574.9269,403664.6141,377049.3648
000852.SZ,474339.0482,411353.0434,401244.1785,373250.3986,363141.5336,361586.3236,402021.7834,397356.1535,364696.7436,352255.0636,367807.1636,349922.2487
600172.SH,325151.1921,326337.8753,347679.1292,397872.243,348903.3515,336661.1287,368490.9081,374612.0195,381957.3532,427253.5778,457859.135,401544.9098
000887.SZ,1152323.5687,1127961.5482,1131615.8513,939163.6249,934291.1807,956217.1797,1142591.9056,1338708.4268,1263185.2944,1343574.3439,1565270.2012,1426405.7631
600218.SH,381661.425,356954.84,308279.18,344785.925,324135.645,328929.46,347367.21,377973.875,362117.41,338517.09,396780.38,336673.315
000895.SZ,2582355.4209,3000686.4084,3466328.213,3564232.1396,3489260.6643,4065217.9984,4818460.8213,5600810.217,4668517.8706,6717225.955,6195969.2209,6306131.7266
600191.SH,233252.292,237131.748,347696.244,317145.528,283685.22,281745.492,304052.364,337997.604,266227.668,236161.884,275441.376,340422.264
600123.SH,695721.6,636316.8,596332.8,554064.0,551779.2,538070.4,606614.4,587193.6,574627.2,573484.8,627177.6,654595.2
000078.SZ,1263785.1095,1546956.8767,1198236.0893,1095638.4273,996034.9339,1098259.5719,1344647.1608,1153327.7989,1074691.8126,1056343.4158,1074691.8126,1051101.0167
000893.SZ,249261.4929,216801.395,282523.0748,240445.17,225216.9759,224816.234,338626.9478,405435.3264,298278.8496,307075.2768,365051.7288,335463.7464
600192.SH,220432.252,210272.048,208946.804,207621.56,206296.316,208505.056,238543.92,232801.196,215573.024,211597.292,222199.244,230150.708
000877.SZ,940821.447,996267.4257,1003308.1849,1057874.0686,1089557.485,1328943.2975,,1989014.4717,1530485.0294,1306940.925,1451276.4885,1328943.2975
600195.SH,991514.216,1053010.0,1101027.256,1218121.968,1213935.2623,1374889.6935,1726538.0217,2006846.5476,1468572.929,1450291.9382,1386308.4704,1300997.1799
600201.SH,2270500.3259,2454077.4851,2401144.1938,2692840.4162,2689461.6955,3135452.8309,3287495.2635,3243571.8941,3040848.6507,2664684.4102,2728880.1039,2339599.0324
000892.SZ,299764.1523,261015.4648,220652.2486,212041.2321,202892.2449,227648.3279,207735.8264,206659.6669,192667.0853,167372.8032,169525.508,140463.9924
600228.SH,147446.52,132967.32,221531.76,278724.6,261832.2,260384.28,269554.44,284998.92,282344.4,251696.76,254592.6,266175.96
000890.SZ,197025.1684,171969.9447,143498.0996,105535.6394,76684.1696,80100.791,103257.8917,102110.9479,93000.6775,96037.4343,102490.5425,108184.4616
600167.SH,2905911.7333,2567270.051,3194214.7871,3493958.4383,3448196.0488,3281163.3272,3338366.314,3098113.7692,2953962.2422,3020317.707,3114130.6055,2597015.6041
000900.SZ,640216.0354,614425.3421,576497.8518,588645.212,559819.8021,581059.5778,579542.451,591713.6222,573507.0492,579575.9069,597782.4799,644816.1268
000908.SZ,237976.1627,233726.5884,250016.6233,297516.212,257369.4461,286762.614,460253.9955,417366.3168,389879.4537,357329.221,370349.314,328395.6808
600266.SH,1453586.304,1350161.664,1271182.848,1239215.232,1150834.176,1144064.5632,1245608.7552,1315561.4208,1290739.5072,1241095.68,1277200.2816,1146321.1008
000928.SZ,360453.9515,430501.4688,520258.458,517745.1321,519001.795,493868.5362,551675.0315,550418.3686,506435.1656,500151.8509,531568.4245,559215.0092
600007.SH,1582440.8609,1426312.0681,1329612.9449,1464588.8044,1332634.7925,1342707.6178,1334649.3576,1465596.087,1319540.1195,1239964.7994,1309467.2942,1254066.7548
600206.SH,1127318.0782,1144409.7155,1008090.3229,1049322.7318,1058578.9869,1175544.3916,1249594.432,1243704.0879,1118323.9058,1157873.3592,1291668.3186,1124214.25
000885.SZ,553465.911,519215.5542,498863.8929,466102.682,473052.0298,495885.601,618988.3328,744810.7758,651709.4288,693444.5154,764073.1235,748663.2453
000917.SZ,825980.2887,809149.9694,787141.0902,818203.5062,836328.2674,818203.5062,932130.5767,862603.7255,788777.2805,665733.2055,735674.0482,628172.3827
600209.SH,143117.6411,122923.1273,153214.898,157605.0097,204140.1936,206774.2606,244529.2211,210725.3611,226529.7632,226090.752,224334.7074,198872.0596
000901.SZ,667366.4622,,670036.2774,692878.4232,688725.3058,705337.7755,839133.4083,1008485.7871,825402.1343,748354.4305,797176.7379,766662.7958
600200.SH,523833.7062,597042.4874,471237.1062,463052.7408,440256.2982,468039.4626,540703.1235,456641.2413,419597.022,393951.0241,388251.9134,383265.1916
000902.SZ,889509.213,821446.5028,951704.4482,988082.7934,1025634.6335,1037369.5835,1349578.1875,1408255.5,1389478.76,1433061.3904,1683372.6101,1898094.5568
600175.SH,550779.271,597273.6251,482825.9844,,,118024.1295,67953.2867,,,,,
000903.SZ,470083.8258,484221.6853,759909.944,844737.1006,979046.7651,950771.0463,1226459.305,1182278.4943,1139864.9161,1106287.4999,758142.7116,865181.5762
600173.SH,341504.4711,338705.2541,312812.4971,324709.1692,319110.7353,327094.3859,388030.5992,366317.6956,357912.7007,315887.726,360013.9494,349507.7058
600176.SH,3502306.849,3285163.8244,2766822.4107,3082030.0271,3092536.9477,3204610.7668,4847192.679,5200925.6708,5057331.09,4885718.0544,5890880.12,6990604.4706
000897.SZ,350942.0856,370349.0212,368731.7766,373583.5105,352559.3302,355793.8195,386521.4675,486790.6348,409162.8924,405928.4031,425335.3387,402693.9139
600359.SH,202201.7946,205635.41,278504.3586,248746.3586,358240.538,344887.5893,373882.5636,388761.5636,315892.615,296435.4611,309406.897,336875.8201
000905.SZ,366921.0,338778.0,320723.094,314351.112,321254.0925,342494.0325,383380.917,382318.92,352052.0055,348866.0145,384973.9125,380725.9245
600182.SH,272170.0,240210.0,220490.0,219130.0,221000.0,,246840.0,250240.0,235450.0,222190.0,260780.0,259930.0
000909.SZ,245821.3892,247383.1515,250819.0286,248320.2089,270184.8814,273620.7585,287988.9718,272996.0535,258315.4877,243947.2744,272371.3486,255504.3156
600203.SH,307645.3589,346443.3641,389805.8405,410345.9609,450056.8603,454164.8844,411258.8551,341422.4458,339140.2102,410802.408,413541.0907,453708.4373
000913.SZ,497075.456,459885.504,461246.112,462606.72,470316.832,610912.992,829970.88,1019548.928,1098464.192,1310719.04,1161959.232,1160598.624
000911.SZ,205143.2331,202226.5047,239495.8124,244357.0265,225236.2512,198985.6953,214541.5803,248570.0787,265746.3683,259264.7496,262505.559,248570.0787
