code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
600855.SH,2.1745,2.0602,3.3926,3.172,2.8553,2.8129,3.1278,2.8956,2.5827,2.4245,2.2346,2.3388
600857.SH,2.1471,2.2591,2.1641,2.2746,2.2697,2.2945,2.359,2.0918,2.0605,1.9747,1.934,2.3341
600860.SH,1.6465,1.5008,1.3057,1.1943,1.2759,1.454,1.6966,1.7942,1.6993,1.618,1.7086,1.8898
600859.SH,0.3899,0.3513,0.351,0.4769,0.8826,1.6723,2.248,2.3738,2.2212,1.8657,2.0475,1.9426
600858.SH,0.2018,0.1746,0.1767,0.2168,0.2196,0.2654,0.3537,0.3185,0.3354,0.3617,0.3617,0.4927
000034.SZ,0.1627,0.1848,0.1894,0.1956,0.18,0.1918,0.1878,0.17,0.1941,0.1969,0.1787,0.1617
000568.SZ,7.9284,7.1753,7.065,7.6292,8.2199,8.7807,11.369,14.1842,13.6196,15.8523,16.8475,20.7835
000558.SZ,31.174,28.0071,26.7205,24.4787,25.2558,25.2558,26.7129,29.1114,27.6328,24.7001,,23.5966
000561.SZ,3.2906,3.1508,3.041,3.1727,3.3643,3.4919,4.1746,3.8439,3.6,3.1163,3.2233,3.1966
600863.SH,1.0313,1.145,1.0476,1.0016,1.0095,0.9739,1.0016,1.0134,0.9902,0.977,0.9884,0.977
600862.SH,5.5947,6.3624,6.7923,8.0133,8.6879,9.2047,12.3545,12.1893,12.4186,12.2196,12.157,15.7049
600861.SH,1.4862,1.7458,1.5717,1.9621,2.7883,2.5283,3.3313,4.1482,4.4029,4.8993,5.6482,4.8732
000566.SZ,3.6925,5.0481,4.7134,4.2906,4.4368,4.3089,5.6984,6.4225,5.8277,5.0712,5.5261,5.6736
000567.SZ,14.461,13.169,16.6475,16.4432,22.5823,25.3853,26.3921,26.0881,23.8912,21.0993,24.7965,22.7514
000571.SZ,1.5985,1.456,1.6357,1.6133,1.577,1.6979,2.2659,2.4275,2.1963,2.274,1.9777,1.8261
000036.SZ,2.0271,1.8208,1.7382,1.5644,1.7063,1.7339,1.8009,1.8351,1.6339,1.7119,1.8161,1.7169
000557.SZ,5.6373,5.07,5.0502,5.0664,7.5639,6.1902,6.2438,6.5658,6.0734,5.9588,6.1886,6.949
000037.SZ,6.3775,5.62,5.517,5.5015,5.599,5.8451,9.0021,7.6125,6.4953,6.0888,5.8148,5.4411
000570.SZ,1.1846,1.1255,1.147,1.2565,1.3537,1.237,1.3446,1.4036,1.2453,1.1883,1.2889,1.4203
000572.SZ,0.8153,0.8561,0.7292,0.7029,0.6806,0.6657,1.0042,1.4034,1.3051,1.238,1.4369,1.5656
000038.SZ,2.9144,2.5004,2.2853,3.4912,3.9393,4.2207,5.638,5.19,4.4353,3.6719,3.5582,3.1195
000040.SZ,0.5554,0.528,0.5037,0.8822,0.8388,0.8504,0.8938,1.6971,1.6253,1.6202,1.7,1.7764
600865.SH,2.7545,2.5677,2.7588,2.56,2.6915,2.9107,3.1299,3.0751,3.1912,2.9833,3.1103,5.3867
600864.SH,12.1658,12.0806,11.0413,9.9885,9.9567,9.5438,11.767,11.3396,10.2559,10.074,10.932,13.4902
000573.SZ,1.399,1.2918,1.2684,1.9646,1.8981,1.8981,2.297,1.9527,1.8499,1.7857,2.8718,2.5883
000045.SZ,2.0221,2.1382,1.619,1.7532,1.7584,2.0824,2.5893,2.2526,2.0367,2.0469,1.959,1.8289
600866.SH,3.761,3.754,3.8795,3.3737,3.2242,3.2313,3.4662,3.8083,3.234,3.2311,3.3992,3.6478
600867.SH,9.0223,8.4584,7.8723,9.2726,11.5834,12.7462,10.0258,10.2736,9.826,10.0245,9.4574,9.3664
000576.SZ,6.24,5.6539,6.4922,5.7929,5.9718,6.1933,9.175,9.0861,10.0636,10.3526,10.6263,10.3624
600868.SH,21.1691,24.4296,20.808,21.3279,20.9894,20.4477,22.6821,27.7502,25.1745,30.4425,32.3769,31.4606
000046.SZ,5.6185,5.1882,4.8562,7.3022,7.0727,7.8656,8.7836,9.9312,10.1723,9.9071,9.0332,7.501
000042.SZ,1.4142,1.3429,1.3073,0.9697,1.0415,1.0323,0.9728,0.7517,0.7373,0.6722,0.6686,0.6664
001914.SZ,3.1982,3.7635,3.8104,4.2182,5.7316,4.9475,5.4418,4.4918,3.7936,3.3178,3.0245,2.8068
000048.SZ,2.508,2.4897,2.6806,2.1821,2.0312,2.1394,2.128,3.5065,3.4266,3.098,2.0967,2.1013
600872.SH,6.6543,6.6437,8.1456,8.2036,9.531,10.1427,12.1755,13.439,10.7874,10.351,9.7484,10.7181
600869.SH,0.6644,0.5414,0.5655,0.5656,0.53,0.5286,0.5366,0.5131,0.4871,0.4451,0.4474,0.4554
600873.SH,0.9411,0.9587,0.9675,0.9319,0.8931,0.9266,1.2123,1.2037,1.032,1.0146,1.0616,0.9127
600870.SH,69.8558,68.6876,58.6415,43.1647,48.0329,48.3575,49.0066,43.0488,45.8768,71.963,64.3629,68.1629
000050.SZ,1.1073,1.0845,0.9016,0.9707,0.9276,1.0515,1.1508,1.1313,1.2204,1.1863,1.2753,1.2262
000049.SZ,0.5324,0.5082,0.3904,0.4303,0.5176,0.5684,0.6825,0.6195,0.5422,0.5433,0.5746,0.7502
600871.SH,0.6454,0.5958,0.5624,0.5152,0.4631,0.4631,0.4987,0.5077,0.4836,0.4864,0.5361,0.5416
600874.SH,3.9363,3.6678,3.5788,3.3341,3.2238,3.1854,3.4636,3.3276,2.9876,2.8284,2.9084,2.8495
600875.SH,0.9057,0.9434,0.8283,0.8363,0.8509,0.8596,1.0063,0.9267,0.9406,0.9211,0.9232,0.8667
600877.SH,41.1808,46.0833,43.1418,14.1061,13.1316,12.9924,13.8973,12.8012,11.8868,10.7523,,15.8795
000010.SZ,2.4499,2.2848,2.3112,1.878,1.864,1.7664,1.9291,1.9649,1.6243,2.0334,2.1628,2.0231
600876.SH,4.6998,4.5646,4.188,3.9797,4.0525,4.104,4.7016,4.4459,3.9736,3.7004,3.7559,4.8008
000582.SZ,3.0731,2.9046,3.2524,3.3091,3.0442,3.6007,4.0265,3.5475,3.1813,3.1152,3.5887,3.271
600881.SH,0.6341,0.657,0.6404,0.5975,0.5674,0.5855,0.7263,0.6148,0.5801,0.5596,0.5614,0.5404
600879.SH,1.2161,1.432,1.2632,1.3497,1.3393,1.3331,1.536,1.6089,1.4578,1.3672,1.4272,1.5471
600880.SH,10.9318,10.0651,9.6029,11.0117,12.2288,13.4169,13.1271,13.5944,11.4919,11.031,11.0629,10.9218
000584.SZ,2.0231,1.941,1.852,1.9564,2.2024,2.1594,2.7725,2.8147,2.7185,2.5961,2.9592,2.6789
600882.SH,4.6612,4.1419,5.8063,5.9704,8.6577,8.0664,9.4268,8.5017,8.0495,5.8008,6.2064,9.4934
600883.SH,86.8742,101.6614,68.3904,64.2404,72.2987,70.7924,76.1395,82.8487,70.144,69.5177,76.3899,74.1743
000585.SZ,19.5121,17.6136,16.6644,,11.893,11.7206,12.6686,13.42,14.9827,17.6483,17.8017,16.157
000586.SZ,4.2721,4.1443,4.6384,4.7076,4.5577,4.4359,4.5202,4.2776,3.477,3.2534,3.397,3.0675
600886.SH,1.2887,1.1939,1.2539,1.3078,1.284,1.3367,1.4659,1.5258,1.5191,1.5936,1.6548,1.5098
000590.SZ,10.0388,9.0235,9.306,8.1753,7.834,8.3501,8.9745,9.6104,8.3796,8.2443,8.4342,7.3206
600884.SH,1.6855,1.678,1.2832,1.5636,1.6363,2.4389,2.7388,2.4675,2.2773,2.5911,2.8839,3.7981
600885.SH,3.6703,3.6521,2.9484,3.5348,3.6536,4.333,4.4062,4.8856,4.7819,5.1934,4.8388,5.4784
000591.SZ,1.8709,1.8657,1.7023,1.9422,1.8605,1.9713,2.8403,2.5139,2.6156,2.5421,2.8419,4.2775
600888.SH,0.9239,0.9962,0.9204,1.0431,1.0802,1.0209,1.2761,1.2359,1.1131,1.0941,1.2886,1.1993
600889.SH,2.1739,2.3874,2.5583,4.0922,4.0126,4.1067,5.2366,7.854,7.2802,6.5852,6.6226,4.0783
000589.SZ,0.5242,0.4913,0.4864,0.5119,0.525,0.5276,0.6926,0.67,0.734,0.8019,0.7994,0.8019
000593.SZ,2.5599,2.1999,2.2088,1.5628,1.5531,1.5661,1.757,1.6535,1.506,1.5271,1.5984,1.8777
600887.SH,2.1558,2.0341,2.0904,2.0276,1.9728,2.1587,2.5474,2.7615,2.535,2.5441,2.4199,2.841
600892.SH,11.0743,14.7103,11.9625,7.347,7.1074,7.2405,5.4918,5.3666,5.0982,5.3785,5.7101,5.3601
600890.SH,337.1707,357.6776,335.2631,32.4189,30.7775,32.7381,35.9298,36.3988,29.4657,33.1721,30.2975,21.8105
000592.SZ,5.6464,5.0377,5.2266,5.0413,5.2174,5.7018,7.9252,7.3339,6.6906,5.747,5.5693,5.1942
600894.SH,1.056,0.9677,1.0531,0.9911,1.0591,0.9699,1.0761,1.1475,1.0531,1.0465,1.1268,1.0636
600893.SH,2.2031,2.3572,2.1633,2.199,2.1368,2.0862,3.2759,3.9262,4.2985,3.493,4.3323,5.6735
000055.SZ,1.7012,1.5904,1.5521,1.7898,1.6824,1.7299,1.9595,1.8564,1.7988,1.6941,1.7014,1.6321
600898.SH,1.24,1.2795,1.1156,3.2183,2.6947,3.7179,3.5834,4.3762,3.9899,3.89,2.4523,2.1489
000595.SZ,6.6976,5.98,5.5668,5.3469,4.1279,4.7097,5.4023,6.0683,6.9911,7.5387,11.0441,9.3851
600895.SH,17.4831,15.5419,12.7215,16.5401,19.3837,25.2944,24.9964,27.5639,23.6707,23.5959,22.8525,20.8909
000587.SZ,2.6489,2.8463,2.5008,0.5819,0.3879,0.4541,0.5487,0.7448,0.7603,0.8042,0.7737,0.5344
000599.SZ,0.8814,0.8275,0.8378,0.8268,0.9334,0.9225,1.0818,1.0101,0.9171,0.861,0.9251,0.826
600896.SH,114.3271,103.3604,145.2305,128.4775,147.1275,129.6616,149.1997,122.5765,104.8017,96.7223,85.3414,81.8789
600706.SH,1.2975,1.1535,1.1439,1.3608,1.3664,1.344,1.4281,1.799,1.5835,1.5312,1.6315,1.5269
600705.SH,4.2153,3.9553,3.6489,3.3396,3.2206,3.3651,4.0279,4.3125,3.7402,3.689,3.9254,3.6975
600707.SH,2.6882,3.1018,2.6469,2.2949,2.1833,2.5462,2.63,2.1025,1.8885,1.6797,2.6792,2.7622
000597.SZ,1.0288,0.8886,0.8556,0.8217,0.8454,,0.9447,1.0697,0.9973,0.9506,1.0088,0.8942
600702.SH,3.9188,3.2465,3.1117,3.4307,3.9677,5.3346,5.2817,5.3372,4.2843,5.8849,7.7907,11.1759
600703.SH,12.5984,13.7656,10.6941,12.0824,12.7977,15.1072,16.2795,15.9123,14.3234,12.4033,14.9811,15.0704
000598.SZ,2.995,3.0421,2.8208,2.9661,2.8678,2.8249,3.1319,3.1161,3.0099,2.7976,2.8426,2.7019
600711.SH,0.3428,0.3331,0.2858,0.2238,0.2118,0.2934,0.3625,0.3073,0.2671,0.2779,0.3145,0.511
600897.SH,3.5167,3.149,2.8962,3.3441,3.3498,3.3743,3.3479,3.981,4.0071,4.0701,4.219,3.8677
000600.SZ,0.5967,0.6366,0.5581,0.617,0.6235,0.6584,0.7166,0.7187,0.6582,0.7189,0.7412,0.7346
600708.SH,0.3681,0.334,0.3442,0.5942,0.5862,0.568,0.6003,0.7663,0.7195,0.6806,0.6053,0.5654
600704.SH,0.0753,0.0711,0.0716,0.0666,0.0634,0.06,0.0652,0.0656,0.062,0.0564,0.0586,0.0558
600714.SH,8.3702,7.5059,7.6727,10.4097,10.6374,11.2789,13.245,13.1828,11.3115,9.677,10.775,10.0678
000401.SZ,0.5893,0.7272,0.7658,0.8362,0.7176,0.663,0.792,0.7389,0.6395,0.6046,0.6405,0.5707
600717.SH,0.9511,0.8542,0.8532,0.8434,0.8496,0.8345,0.8799,0.9295,0.8757,0.8475,0.8937,0.8826
600718.SH,1.8933,2.2907,1.9015,1.7359,1.6686,1.8001,1.8768,1.8889,1.9407,1.7869,1.7206,1.6137
000404.SZ,0.2869,0.2785,0.2678,0.2491,0.2593,0.2586,0.304,0.3191,0.2806,0.2794,0.3026,0.356
600721.SH,10.0166,9.3723,8.9889,9.5546,8.491,9.2178,8.2994,8.2632,7.934,11.8946,11.5495,10.3281
600722.SH,3.5168,3.0359,3.3877,3.3671,3.4888,3.3773,4.3407,5.0605,4.4561,5.8391,7.1366,7.7355
000402.SZ,0.8373,0.7748,0.7301,0.8455,0.8053,0.809,0.8406,0.9073,0.8649,0.8848,0.8909,0.8256
600712.SH,2.1187,1.691,1.5295,1.7891,1.6719,1.9559,2.7972,2.5904,2.2524,2.4621,2.6163,2.3079
000409.SZ,0.7086,0.6085,0.9624,1.0511,0.9621,0.9457,0.9832,0.7489,0.7127,0.8368,0.8724,0.8515
000408.SZ,6.9864,6.6584,5.8932,,5.5,6.4605,8.3309,7.4504,6.4601,7.1052,7.6175,7.4683
000403.SZ,10.6454,10.2995,11.2012,,17.4554,21.4331,23.0815,20.0065,18.0703,19.0737,20.9232,19.9669
600713.SH,0.1293,0.1302,0.1239,0.1226,0.1195,0.1218,0.1405,0.1363,0.1272,0.1197,0.1232,0.1203
600726.SH,0.3343,0.3096,0.302,,0.3253,0.3288,0.3746,0.4586,0.3857,0.3786,0.4329,0.4276
600715.SH,2.9662,2.5977,2.346,2.5093,2.4894,2.6693,2.9392,4.6154,4.348,4.5602,4.7723,4.1714
600710.SH,0.0799,0.0876,0.0744,0.0742,0.0723,0.0694,0.0851,0.0781,0.0703,0.0752,0.0802,0.0802
600727.SH,2.3032,2.6103,2.5175,1.8069,1.7885,1.7464,2.3964,2.5651,2.7351,1.3847,1.5963,1.4402
600729.SH,0.3315,0.3182,0.3322,0.3427,0.3951,0.3953,0.4089,0.4285,0.442,0.4656,0.3922,0.3728
600725.SH,3.0124,2.5666,2.0911,2.2145,1.9466,1.9288,1.902,1.6076,1.5234,1.6295,1.638,1.4513
600716.SH,3.4387,3.2505,3.2419,4.1997,4.1533,4.4897,4.7334,6.4439,5.999,5.9376,6.2447,6.5641
000407.SZ,0.5523,0.4965,0.5924,0.6138,0.5967,0.61,0.7848,0.8268,0.7448,0.8676,0.9629,0.8801
000056.SZ,4.7114,4.2117,3.9975,4.5795,4.4579,5.3495,5.2144,5.8666,5.2272,5.1183,5.2921,4.7865
600719.SH,2.333,2.1957,2.4812,2.3908,2.3627,2.4527,2.4358,2.4732,2.3257,2.2021,2.3125,2.2951
000411.SZ,0.131,0.1313,0.1202,0.1149,0.1107,0.1257,0.2298,0.1911,0.1842,0.2028,0.1898,0.1947
000415.SZ,0.5604,0.5345,0.4697,0.4166,0.4683,0.4531,0.4668,0.4794,0.4644,0.4228,0.4647,0.4193
600723.SH,0.3909,0.3541,0.3652,0.4535,0.5943,0.6985,0.8352,1.0868,0.9661,1.1971,1.2614,1.2151
600720.SH,1.3417,1.4405,1.4604,1.8544,1.7949,1.8252,2.3969,2.1249,1.5877,1.4524,1.5297,1.364
600724.SH,1.2377,1.3417,1.7005,2.2589,2.1816,1.9443,2.3569,2.2448,2.0088,1.9448,2.0723,1.9023
600728.SH,3.7187,3.8156,3.4511,3.558,3.4819,3.4667,3.5479,3.4178,3.133,3.1121,2.7744,2.4288
000410.SZ,6.3674,5.0805,4.7059,10.3977,10.1774,9.7148,10.0453,8.6555,8.0022,6.5284,6.8266,5.7909
000416.SZ,316.6098,293.6763,342.262,341.5615,336.8932,390.5782,455.5207,500.9836,566.058,559.818,641.1258,605.3909
600735.SH,1.7221,1.5147,1.4333,1.3583,1.401,1.4864,1.5237,1.7609,1.6188,1.6021,1.7079,1.4694
600730.SH,24.2119,25.8889,22.3777,28.7711,30.0498,31.2006,34.9089,33.8016,29.5604,28.6607,30.035,27.4448
000423.SZ,3.8592,3.4804,5.69,9.6336,11.1035,11.1284,12.6542,13.9755,12.0045,11.5631,12.5763,11.6717
600737.SH,1.0832,1.0793,1.2044,0.9467,0.9014,0.9037,0.9606,1.0403,0.8824,0.8647,0.9202,1.0145
000420.SZ,1.6199,1.8272,1.6122,1.6706,1.5345,1.5572,1.734,1.7671,1.6762,1.6432,1.6905,1.551
600738.SH,2.2887,1.9349,2.638,2.9158,2.8948,2.7162,3.1312,3.0473,3.2875,3.6403,4.4632,5.2031
600731.SH,1.1175,1.1024,1.0773,1.1701,1.1802,1.1988,1.4723,1.6398,1.5925,2.032,2.2574,1.4849
000421.SZ,0.6753,0.632,0.6335,0.7932,0.725,0.7285,1.4832,0.5785,0.5298,0.51,0.5109,0.565
600740.SH,1.319,1.1627,1.1086,1.2941,1.3545,1.3048,1.486,1.5166,1.3925,1.5509,1.9109,1.8125
600734.SH,0.7467,0.6483,0.5176,1.4686,1.275,1.0389,0.9114,7.6114,6.4897,6.1692,2.7682,2.1334
000428.SZ,2.2811,2.29,2.569,3.7967,3.3475,3.5615,3.647,4.0972,3.7488,4.8514,5.1615,4.8149
000417.SZ,0.3348,0.2999,0.3567,0.3502,0.386,0.4344,0.5178,0.4653,0.4249,0.394,0.4324,0.3852
600736.SH,0.6093,0.581,0.5833,0.8766,0.8382,0.8616,0.9217,1.1795,1.0629,1.037,1.1133,1.0486
000422.SZ,0.1863,0.1727,0.1795,0.1638,0.1663,0.1631,0.1619,0.1725,0.1672,0.1712,0.1908,0.2062
000419.SZ,0.6762,0.619,0.636,0.7294,0.7528,0.7726,0.9166,0.9197,0.8507,0.8586,0.9555,0.8871
600732.SH,3.6938,3.4401,2.1648,1.791,1.7469,2.4999,3.7789,2.9112,2.9509,3.4475,4.1956,3.9954
600733.SH,0.938,0.9308,0.8671,0.8652,0.9236,1.0152,1.072,1.3428,1.2283,2.3136,3.0,3.0209
600739.SH,1.3222,1.4209,1.4695,1.5584,1.4478,1.6752,2.4735,2.363,2.0988,2.033,2.1138,2.2777
000603.SZ,3.0813,3.0765,2.6712,3.0343,3.4077,3.274,5.2188,5.8525,4.4511,4.7842,5.0882,5.4992
600741.SH,0.5847,0.6165,0.4717,0.4857,0.4559,0.495,0.5,0.6172,0.6177,0.7538,0.7572,0.6981
600742.SH,0.4874,0.4406,0.388,0.2724,0.3113,0.3086,0.3432,0.3776,0.3515,0.4053,0.3415,0.3092
000426.SZ,7.6453,7.9922,7.9319,12.6704,15.4032,17.0926,23.3532,18.52,16.3776,16.3538,15.2609,15.8261
000425.SZ,0.7589,0.7706,0.7384,0.7419,0.7847,0.79,0.8488,0.7711,0.6891,0.6655,0.6339,0.6258
600745.SH,4.982,5.5547,4.0454,2.4972,2.2883,2.9475,3.941,3.1675,2.6811,2.3081,2.2496,2.1233
000430.SZ,4.658,4.4683,4.4778,5.141,5.0456,4.9502,5.5014,7.7463,7.3152,9.3642,9.7979,9.5219
000601.SZ,1.6407,1.4856,1.421,1.3703,1.2676,1.3202,1.7737,1.7195,1.5652,1.5227,1.6641,1.5505
000607.SZ,2.6103,2.3675,2.235,2.3864,2.3691,2.5135,2.5886,2.7129,2.4669,2.4238,2.7606,2.5473
600744.SH,0.485,0.4565,0.4422,0.4544,0.4564,0.4585,0.5263,0.4998,0.4759,0.4818,0.6476,0.6353
600751.SH,0.0246,0.0244,0.0228,0.0256,0.026,0.0278,0.0286,0.0328,0.0342,0.0311,0.0309,0.0238
600743.SH,0.7756,0.7349,0.7281,0.7531,0.7171,0.6844,0.7138,0.7515,0.7154,0.6986,0.7555,0.7254
000605.SZ,1.4901,1.2417,1.2703,1.0427,1.0517,1.0716,1.1708,1.1424,1.0261,1.009,1.0603,0.9904
600746.SH,6.9372,6.0592,5.1464,5.0673,4.7797,5.0362,6.0233,3.5695,3.2743,2.1749,2.4541,2.3181
000608.SZ,15.1404,16.9559,16.6966,17.3321,16.7189,15.2342,14.9114,15.3481,13.9681,16.0847,13.9692,11.4161
600756.SH,5.0443,4.8665,4.4483,4.0279,3.9542,4.1352,4.1307,4.5495,4.0687,3.7474,3.6249,3.5699
600750.SH,3.12,3.0037,2.4649,2.5976,2.7441,3.2671,3.4429,3.3659,2.9624,2.9329,2.8466,2.6943
600748.SH,1.0556,1.0084,1.059,1.0938,1.0875,1.0811,1.1531,1.1999,1.1466,1.0735,1.1307,1.0397
000413.SZ,0.7433,0.887,0.7311,1.1455,1.1413,1.0378,1.0883,1.5217,1.4684,1.323,1.5428,1.5368
000612.SZ,0.9757,0.8935,0.914,0.944,,1.3586,2.1879,1.7898,1.5525,1.5267,2.0061,1.7714
000610.SZ,2.0539,2.0229,1.9841,2.6068,2.3467,2.3796,2.6187,3.7761,3.675,5.0987,5.4552,5.0142
600753.SH,1.2717,1.1928,0.8773,0.6613,0.7971,0.6997,0.5834,0.777,0.8141,0.7441,0.9551,1.0803
000596.SZ,7.1212,6.0818,5.6805,6.7729,7.5195,7.5436,10.6898,13.0784,10.9736,10.2938,10.3428,13.3203
600757.SH,0.8631,0.7852,0.772,0.9057,0.9318,0.8882,0.958,0.9865,0.9099,0.9983,1.0502,0.9816
600755.SH,0.058,0.0532,0.0528,0.0532,0.0523,0.0558,0.0589,0.0551,0.0523,0.0445,0.0483,0.0462
000606.SZ,2.5579,2.4014,2.1748,1.0817,1.0089,1.0481,1.3115,0.9026,0.8168,0.7979,0.6415,0.5269
000611.SZ,40.4388,40.0176,36.2265,24.4699,23.9928,24.3336,24.1291,32.7689,32.9583,30.9694,57.0118,50.7761
600759.SH,2.2513,1.9562,1.9394,1.8305,1.6186,1.5763,1.7203,2.1272,2.0239,2.0228,2.1569,2.0005
600761.SH,0.7384,0.699,0.6737,0.7154,0.7139,0.7489,0.8413,0.8911,0.9403,0.8901,0.947,0.897
000609.SZ,44.5474,43.4361,42.1395,3.5733,3.2415,3.1763,3.1382,2.9284,2.6386,2.4954,2.4954,2.2149
600760.SH,1.6611,1.5924,1.6399,1.9239,1.9303,1.8854,3.6726,3.4365,3.3341,2.7102,3.1756,4.0881
600754.SH,1.6611,1.8033,1.5271,2.0133,1.8718,1.9055,2.7095,3.3081,3.2421,3.5554,4.2969,4.5625
600749.SH,10.9498,10.4521,9.9422,10.7223,10.2888,10.9646,14.3814,20.3939,16.7016,15.3911,16.423,15.3736
000615.SZ,1.0365,0.9349,0.9662,1.2825,1.2793,1.3525,1.3143,1.6563,1.4934,1.0962,1.3866,2.0622
000617.SZ,124.8452,122.1987,112.188,108.5784,104.9088,112.1402,111.5142,108.9469,101.3667,103.7185,108.9661,104.6445
000619.SZ,0.5641,0.5268,0.4901,0.497,0.5106,0.5043,0.601,0.6412,0.5586,0.5573,0.6649,0.5774
600766.SH,56.4379,57.0407,53.6499,60.9696,60.7974,61.8308,69.5812,55.9277,,75.2794,71.62,57.296
000623.SZ,5.7798,5.8116,5.5816,6.5545,6.4524,6.6906,7.3882,7.8646,7.5792,7.6154,8.6217,8.1656
000620.SZ,0.5356,0.451,0.3974,0.4576,0.5421,0.5256,0.6963,0.7302,0.6012,0.5832,0.5507,0.4685
600758.SH,0.7806,0.7004,0.6632,0.68,0.6542,0.6602,0.6701,0.6885,0.6595,0.6222,0.7165,0.8615
600763.SH,18.2252,18.5079,19.1641,23.2491,26.8724,31.5866,33.42,40.6438,38.3826,37.5061,34.9137,46.041
600769.SH,70.764,61.8687,66.781,87.6624,88.132,89.3843,101.751,107.071,102.0547,97.4791,91.6646,89.6124
600764.SH,51.0287,56.0663,55.8428,4.3848,4.2945,4.158,5.7835,4.9909,4.7506,3.629,3.491,3.8423
600771.SH,5.1766,4.9156,4.4613,5.1272,6.3796,5.8963,6.4426,6.9921,6.5393,6.455,6.8653,6.9965
600765.SH,1.4732,1.4624,1.3638,1.4432,1.4539,1.5608,2.0536,1.9732,2.0664,1.9872,2.5435,3.4596
000622.SZ,5.5507,4.9945,4.5829,7.1139,6.3216,6.3047,7.097,4.8841,4.398,4.134,4.3038,4.4511
600773.SH,3.6107,4.3128,3.3224,3.3034,3.5599,3.542,4.2038,4.3424,3.5412,3.2652,3.68,4.1363
600774.SH,2.2946,2.2474,2.4074,2.6996,2.6693,3.0102,3.5052,4.1555,3.8246,4.9783,5.8578,6.0249
000616.SZ,12.9354,14.3666,12.44,18.4532,20.8367,20.5292,21.7594,30.1885,30.3904,45.7246,46.2502,42.0456
600768.SH,2.5493,2.187,2.6114,2.999,3.8466,3.0935,3.4489,3.9015,3.5172,3.3781,3.1146,2.756
000627.SZ,0.6506,0.5984,0.5944,0.6032,0.5353,0.5704,0.6284,0.6319,0.5926,0.559,0.6119,0.5676
000633.SZ,12.7406,11.9132,11.6154,12.7341,12.8438,12.917,15.0394,14.0385,13.4225,11.8067,12.7574,15.7934
000637.SZ,0.5239,0.6034,0.5165,0.543,0.5122,0.525,0.6239,0.5707,0.5289,0.4811,0.513,0.487
000629.SZ,1.513,1.3801,1.4492,1.477,1.4327,1.4844,1.6247,1.7177,1.6232,1.6125,1.9528,1.7583
600767.SH,6.853,6.3552,6.1229,10.2282,9.7195,9.3178,9.9337,13.2381,12.8004,11.4876,9.8382,9.1951
000651.SZ,1.8812,1.7418,1.5358,1.851,1.9243,1.9118,1.9233,1.9245,1.8821,2.0633,2.3721,2.2048
600775.SH,1.8816,1.7945,1.6629,1.6917,1.7151,1.7428,1.7726,1.761,1.6361,1.5324,1.6341,1.6211
000628.SZ,1.4381,1.3571,0.7921,0.7313,0.7242,0.7497,0.6823,0.6651,0.5869,0.511,0.7071,0.6097
000630.SZ,0.2501,0.2332,0.2252,0.2268,0.221,0.2256,0.2665,0.2664,0.2594,0.2407,0.2995,0.2851
000635.SZ,1.1326,1.153,1.0905,1.1281,1.1463,1.1182,1.315,1.2396,1.1696,1.2504,1.3279,1.2298
600770.SH,14.5655,14.5093,12.6253,15.2021,16.2835,14.8313,18.1375,20.0166,17.9064,16.6597,17.5125,18.7003
600777.SH,2.4774,2.3195,1.9718,1.9174,1.7257,1.6192,1.9813,2.11,1.9245,1.9959,2.1366,1.9703
000632.SZ,0.4561,0.3707,0.3213,0.2996,0.3056,0.3048,0.3586,0.3405,0.3049,0.2871,0.305,0.2928
000631.SZ,3.0279,2.7517,4.2784,4.3971,4.3536,4.2955,4.3391,7.3635,6.7685,8.8712,9.6219,10.3725
000638.SZ,10.0694,9.4573,8.9928,7.4972,7.3523,10.5082,12.7904,13.5702,16.7204,16.9627,23.6557,20.6395
000639.SZ,0.8132,0.895,1.1183,1.0324,1.2133,1.0869,1.3241,1.3358,1.0775,1.0325,1.0921,1.2949
600776.SH,9.214,8.5921,8.0937,7.8531,7.0569,7.1088,7.2548,7.1166,6.0775,5.9059,6.0743,5.478
000655.SZ,2.9809,2.4787,2.1524,2.2881,2.6222,2.5719,3.2217,3.1382,2.7598,2.5804,3.1563,3.4465
000652.SZ,0.3895,0.7897,0.7115,0.5633,0.4854,0.4816,0.5116,0.4617,0.3924,0.3776,0.3661,0.389
000626.SZ,0.0667,0.0617,0.0558,0.0546,0.0527,0.0533,0.0619,0.0694,0.06,0.076,0.0972,0.1337
000656.SZ,0.6625,0.6987,0.6272,0.6161,0.596,0.6316,0.6734,0.7582,0.6714,0.5724,0.5894,0.5237
000636.SZ,4.2327,6.248,4.2223,5.7746,6.9608,8.3239,10.3229,8.3972,6.9696,6.3442,7.6991,7.8864
600778.SH,0.3063,0.2748,0.3301,0.3212,0.3133,0.3169,0.365,0.4113,0.4238,0.4698,0.495,0.4379
000659.SZ,2.1303,1.9113,1.8019,1.8171,1.7369,2.0576,2.4228,2.3783,2.2373,2.1069,2.4564,3.272
000667.SZ,1.752,1.7196,1.8234,1.998,1.9625,1.8825,2.3941,1.9909,2.0225,2.2678,2.3538,2.3845
