,ts_code,trade_date,adj_factor
770,002322.SZ,20201221,4.719
771,002323.SZ,20201221,4.298
772,002324.SZ,20201221,6.746
773,002325.SZ,20201221,8.835
774,002326.SZ,20201221,5.729
775,002327.SZ,20201221,10.108
776,002328.SZ,20201221,2.834
777,002329.SZ,20201221,5.874
778,002330.SZ,20201221,2.048
779,002331.SZ,20201221,5.396
780,002332.SZ,20201221,2.554
781,002333.SZ,20201221,3.72
782,002334.SZ,20201221,11.901
783,002335.SZ,20201221,5.756
784,002336.SZ,20201221,1.19
785,002337.SZ,20201221,5.233
786,002338.SZ,20201221,3.245
787,002339.SZ,20201221,5.479
788,002340.SZ,20201221,23.868
789,002341.SZ,20201221,8.32
790,002342.SZ,20201221,2.481
791,002343.SZ,20201221,3.201
792,002344.SZ,20201221,4.387
793,002345.SZ,20201221,6.799
794,002346.SZ,20201221,2.182
795,002347.SZ,20201221,3.843
796,002348.SZ,20201221,6.867
797,002349.SZ,20201221,7.831
798,002350.SZ,20201221,4.83
799,002351.SZ,20201221,7.003
800,002352.SZ,20201221,3.476
801,002353.SZ,20201221,8.188
802,002354.SZ,20201221,2.874
803,002355.SZ,20201221,2.086
804,002356.SZ,20201221,5.513
805,002357.SZ,20201221,4.325
806,002358.SZ,20201221,8.501
807,002360.SZ,20201221,6.838
808,002361.SZ,20201221,8.928
809,002362.SZ,20201221,2.0
810,002363.SZ,20201221,2.555
811,002364.SZ,20201221,6.453
812,002365.SZ,20201221,3.322
813,002366.SZ,20201221,2.332
814,002367.SZ,20201221,7.816
815,002368.SZ,20201221,5.413
