,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
2698,000905.SH,20120524,3678.093,3697.916,3720.438,3668.275,3708.919,-30.826,-0.8311,37482895.0,36857597.794
2699,000905.SH,20120523,3708.919,3702.814,3723.189,3670.029,3711.055,-2.136,-0.0576,40013725.0,41259207.762
2700,000905.SH,20120522,3711.055,3666.136,3711.055,3666.136,3653.546,57.509,1.5741,34531190.0,33824170.228
2701,000905.SH,20120521,3653.546,3650.923,3676.97,3616.909,3655.858,-2.312,-0.0632,31496201.0,29390751.769
2702,000905.SH,20120518,3655.858,3691.643,3710.412,3645.909,3714.186,-58.328,-1.5704,37751568.0,33551301.207
2703,000905.SH,20120517,3714.186,3656.825,3716.707,3643.788,3660.312,53.874,1.4718,36674870.0,33943677.767
2704,000905.SH,20120516,3660.312,3696.613,3707.81,3660.031,3705.883,-45.571,-1.2297,32594326.0,32499778.3
2705,000905.SH,20120515,3705.883,3679.341,3705.897,3652.874,3710.097,-4.214,-0.1136,33110382.0,33030110.528
2706,000905.SH,20120514,3710.097,3745.829,3760.884,3706.158,3715.385,-5.288,-0.1423,37973676.0,37554328.619
2707,000905.SH,20120511,3715.385,3727.587,3753.815,3715.061,3731.131,-15.746,-0.422,32360159.0,33147922.66
2708,000905.SH,20120510,3731.131,3713.402,3744.518,3713.308,3717.47,13.661,0.3675,32391180.0,32987981.408
2709,000905.SH,20120509,3717.47,3759.39,3759.39,3716.134,3783.472,-66.002,-1.7445,39331106.0,38601946.044
2710,000905.SH,20120508,3783.472,3783.083,3798.054,3752.388,3784.556,-1.084,-0.0286,40796563.0,40679492.742
2711,000905.SH,20120507,3784.556,3741.663,3784.57,3733.838,3758.004,26.552,0.7065,42312757.0,41857415.305
2712,000905.SH,20120504,3758.004,3730.723,3761.974,3713.988,3733.816,24.188,0.6478,40671451.0,38353513.52
2713,000905.SH,20120503,3733.816,3707.505,3735.325,3701.195,3718.259,15.557,0.4184,41613118.0,39330404.797
2714,000905.SH,20120502,3718.259,3707.816,3735.896,3674.957,3664.638,53.621,1.4632,47656404.0,43664797.117
2715,000905.SH,20120427,3664.638,3690.159,3699.098,3659.111,3700.028,-35.39,-0.9565,38847015.0,33650582.331
2716,000905.SH,20120426,3700.028,3720.742,3729.907,3683.434,3718.911,-18.883,-0.5078,53458817.0,45543806.641
2717,000905.SH,20120425,3718.911,3654.749,3728.551,3645.066,3666.395,52.516,1.4324,62910454.0,51233975.31
2718,000905.SH,20120424,3666.395,3658.615,3709.368,3557.784,3691.574,-25.179,-0.6821,55731814.0,47971463.721
2719,000905.SH,20120423,3691.574,3731.549,3739.15,3673.311,3736.365,-44.791,-1.1988,53167410.0,48706482.063
2720,000905.SH,20120420,3736.365,3696.658,3743.485,3684.227,3704.705,31.66,0.8546,45830359.0,40816948.486
2721,000905.SH,20120419,3704.705,3712.529,3728.865,3684.855,3714.02,-9.315,-0.2508,40362022.0,37179641.162
2722,000905.SH,20120418,3714.02,3637.549,3717.54,3632.674,3631.556,82.464,2.2708,44254450.0,40078270.021
2723,000905.SH,20120417,3631.556,3679.92,3702.842,3629.818,3685.481,-53.925,-1.4632,42854332.0,36903706.997
2724,000905.SH,20120416,3685.481,3644.666,3702.415,3632.846,3675.028,10.453,0.2844,44225815.0,36964596.339
2725,000905.SH,20120413,3675.028,3653.604,3695.133,3643.472,3640.407,34.621,0.951,48222257.0,43090839.107
2726,000905.SH,20120412,3640.407,3568.815,3640.407,3561.05,3566.476,73.931,2.0729,41797334.0,36669798.845
2727,000905.SH,20120411,3566.476,3513.498,3582.95,3497.943,3554.038,12.438,0.35,32721451.0,28859093.448
2728,000905.SH,20120410,3554.038,3496.125,3554.218,3432.359,3512.914,41.124,1.1707,28826223.0,26870285.618
2729,000905.SH,20120409,3512.914,3544.01,3563.336,3512.365,3554.027,-41.113,-1.1568,25820027.0,24129544.481
2730,000905.SH,20120406,3554.027,3530.63,3570.589,3520.889,3531.549,22.478,0.6365,30065466.0,28823067.783
2731,000905.SH,20120405,3531.549,3420.026,3532.076,3412.441,3416.856,114.693,3.3567,29352448.0,27863141.274
2732,000905.SH,20120330,3416.856,3422.812,3445.469,3383.531,3425.702,-8.846,-0.2582,24826017.0,22391173.676
2733,000905.SH,20120329,3425.702,3471.357,3482.326,3391.795,3490.007,-64.305,-1.8425,30801466.0,27533076.415
2734,000905.SH,20120328,3490.007,3638.767,3638.767,3483.584,3652.876,-162.869,-4.4587,36270135.0,33716856.137
2735,000905.SH,20120327,3652.876,3681.741,3699.161,3648.746,3666.279,-13.403,-0.3656,26109103.0,26289395.192
2736,000905.SH,20120326,3666.279,3661.391,3680.288,3635.668,3670.129,-3.85,-0.1049,24884816.0,24389778.143
2737,000905.SH,20120323,3670.129,3727.146,3728.618,3652.233,3742.388,-72.259,-1.9308,32869793.0,32760561.957
2738,000905.SH,20120322,3742.388,3754.873,3769.371,3720.685,3760.047,-17.659,-0.4696,33653338.0,32386033.933
2739,000905.SH,20120321,3760.047,3757.0,3782.405,3700.494,3746.284,13.763,0.3674,40281832.0,40580026.236
2740,000905.SH,20120320,3746.284,3819.722,3819.722,3744.809,3829.696,-83.412,-2.178,41414842.0,40150689.64
2741,000905.SH,20120319,3829.696,3788.388,3830.024,3762.304,3786.617,43.079,1.1377,45400983.0,46051567.853
2742,000905.SH,20120316,3786.617,3693.317,3786.617,3687.81,3689.014,97.603,2.6458,45535226.0,46476804.075
2743,000905.SH,20120315,3689.014,3726.365,3754.729,3635.678,3734.317,-45.303,-1.2132,50893936.0,49662282.921
2744,000905.SH,20120314,3734.317,3924.49,3945.306,3709.093,3910.064,-175.747,-4.4947,76590775.0,75735358.131
2745,000905.SH,20120313,3910.064,3867.971,3910.064,3856.411,3871.12,38.944,1.006,47496368.0,48173800.284
2746,000905.SH,20120312,3871.12,3852.605,3876.171,3839.433,3848.108,23.012,0.598,47078437.0,48889178.975
2747,000905.SH,20120309,3848.108,3802.092,3848.108,3787.906,3791.827,56.281,1.4843,44003418.0,45267028.396
2748,000905.SH,20120308,3791.827,3741.479,3803.366,3741.479,3732.707,59.12,1.5838,43200053.0,41665571.828
2749,000905.SH,20120307,3732.707,3718.765,3780.482,3707.786,3760.585,-27.878,-0.7413,42103840.0,40740343.557
2750,000905.SH,20120306,3760.585,3786.158,3786.158,3729.604,3798.377,-37.792,-0.995,45639236.0,44441684.246
2751,000905.SH,20120305,3798.377,3805.676,3825.716,3793.69,3794.416,3.961,0.1044,49104517.0,49308631.592
2752,000905.SH,20120302,3794.416,3719.957,3794.579,3719.957,3715.673,78.743,2.1192,46234628.0,43320794.269
2753,000905.SH,20120301,3715.673,3679.04,3737.718,3675.275,3696.144,19.529,0.5284,35636810.0,35193210.537
2754,000905.SH,20120229,3696.144,3733.629,3750.457,3691.981,3745.58,-49.436,-1.3198,40415160.0,38654066.988
2755,000905.SH,20120228,3745.58,3748.335,3761.728,3696.211,3764.326,-18.746,-0.498,49008662.0,45786328.949
2756,000905.SH,20120227,3764.326,3767.602,3822.26,3764.17,3756.825,7.501,0.1997,65749511.0,60250938.7
2757,000905.SH,20120224,3756.825,3698.678,3757.519,3689.359,3700.888,55.937,1.5114,56589427.0,50490318.548
2758,000905.SH,20120223,3700.888,3686.731,3711.117,3662.42,3689.004,11.884,0.3221,46948688.0,44736281.821
2759,000905.SH,20120222,3689.004,3617.178,3689.128,3616.108,3618.302,70.702,1.954,51791671.0,49097364.438
2760,000905.SH,20120221,3618.302,3569.231,3618.331,3533.111,3574.458,43.844,1.2266,36803776.0,35274798.704
2761,000905.SH,20120220,3574.458,3610.74,3618.682,3573.225,3565.306,9.152,0.2567,40392597.0,37488623.709
2762,000905.SH,20120217,3565.306,3582.513,3596.865,3530.962,3577.202,-11.896,-0.3326,32808052.0,29749174.639
2763,000905.SH,20120216,3577.202,3572.321,3607.752,3540.853,3578.149,-0.947,-0.0265,43777965.0,38463844.699
2764,000905.SH,20120215,3578.149,3518.794,3580.284,3505.364,3524.625,53.524,1.5186,43625730.0,38706703.075
2765,000905.SH,20120214,3524.625,3516.609,3529.488,3493.911,3519.875,4.75,0.1349,35904825.0,32042248.728
2766,000905.SH,20120213,3519.875,3458.81,3535.519,3441.33,3488.229,31.646,0.9072,38238075.0,34181454.807
2767,000905.SH,20120210,3488.229,3463.967,3506.339,3459.131,3469.846,18.383,0.5298,39783192.0,33789986.121
2768,000905.SH,20120209,3469.846,3441.786,3501.398,3434.813,3445.52,24.326,0.706,43898212.0,38568200.961
2769,000905.SH,20120208,3445.52,3351.043,3445.52,3341.705,3356.838,88.682,2.6418,33521948.0,30900931.96
2770,000905.SH,20120207,3356.838,3397.769,3397.769,3333.639,3412.405,-55.567,-1.6284,26815778.0,24398878.465
2771,000905.SH,20120206,3412.405,3387.219,3420.002,3381.763,3383.05,29.355,0.8677,31249203.0,28696539.601
2772,000905.SH,20120203,3383.05,3324.399,3390.33,3315.689,3328.153,54.897,1.6495,32168313.0,29174360.657
2773,000905.SH,20120202,3328.153,3271.593,3328.249,3266.962,3266.234,61.919,1.8957,21787903.0,20477693.617
2774,000905.SH,20120201,3266.234,3287.222,3318.367,3255.628,3294.494,-28.26,-0.8578,18236400.0,17016879.02
2775,000905.SH,20120131,3294.494,3284.899,3297.191,3251.42,3292.409,2.085,0.0633,18290721.0,16950571.002
2776,000905.SH,20120130,3292.409,3326.61,3337.064,3290.536,3315.603,-23.194,-0.6995,18754385.0,17403931.589
2777,000905.SH,20120120,3315.603,3276.481,3323.124,3267.026,3270.765,44.838,1.3709,22067349.0,20622243.044
2778,000905.SH,20120119,3270.765,3230.875,3288.202,3208.054,3237.852,32.913,1.0165,22974026.0,21257562.203
2779,000905.SH,20120118,3237.852,3310.036,3342.365,3223.986,3304.88,-67.028,-2.0282,30825517.0,28811474.248
2780,000905.SH,20120117,3304.88,3128.514,3305.004,3110.36,3130.558,174.322,5.5684,30148504.0,26730971.02
2781,000905.SH,20120116,3130.558,3201.011,3217.373,3130.321,3233.701,-103.143,-3.1896,18775466.0,16673443.489
2782,000905.SH,20120113,3233.701,3343.527,3349.681,3210.321,3345.812,-112.111,-3.3508,28108656.0,25418153.898
2783,000905.SH,20120112,3345.812,3330.897,3388.389,3323.137,3346.742,-0.93,-0.0278,29069877.0,25769058.775
2784,000905.SH,20120111,3346.742,3342.551,3367.402,3315.668,3345.391,1.351,0.0404,33901708.0,29469377.268
2785,000905.SH,20120110,3345.391,3211.573,3345.42,3202.968,3212.904,132.487,4.1236,39387518.0,33770384.198
2786,000905.SH,20120109,3212.904,3089.448,3213.055,3056.186,3087.546,125.358,4.0601,25616408.0,21836478.13
2787,000905.SH,20120106,3087.546,3060.446,3087.546,3002.983,3074.368,13.178,0.4286,17818123.0,15411282.59
2788,000905.SH,20120105,3074.368,3173.007,3173.007,3070.447,3192.234,-117.866,-3.6923,19965700.0,17605632.545
2789,000905.SH,20120104,3192.234,3290.819,3300.009,3191.991,3266.775,-74.541,-2.2818,18342839.0,16558479.313
2790,000905.SH,20111230,3266.775,3214.195,3267.65,3214.195,3207.181,59.594,1.8581,17784265.0,16227112.368
2791,000905.SH,20111229,3207.181,3190.193,3225.004,3180.059,3207.399,-0.218,-0.0068,15220927.0,13700896.959
2792,000905.SH,20111228,3207.399,3201.309,3208.908,3128.147,3224.148,-16.749,-0.5195,17440648.0,15681874.513
2793,000905.SH,20111227,3224.148,3297.413,3297.413,3218.543,3308.072,-83.924,-2.5369,15874097.0,14406429.113
2794,000905.SH,20111226,3308.072,3321.981,3357.362,3307.287,3327.394,-19.322,-0.5807,15476837.0,14116222.21
2795,000905.SH,20111223,3327.394,3286.448,3357.428,3271.441,3298.724,28.67,0.8691,18996176.0,17194869.518
2796,000905.SH,20111222,3298.724,3315.839,3331.42,3196.837,3342.401,-43.677,-1.3068,21916270.0,19245552.202
2797,000905.SH,20111221,3342.401,3449.369,3463.319,3340.329,3424.448,-82.047,-2.3959,17750500.0,16974517.111
2798,000905.SH,20111220,3424.448,3422.761,3474.089,3415.351,3434.845,-10.397,-0.3027,19955886.0,18949756.723
2799,000905.SH,20111219,3434.845,3408.564,3436.632,3348.259,3427.214,7.631,0.2227,19381265.0,18599687.311
2800,000905.SH,20111216,3427.214,3328.212,3427.339,3324.588,3329.575,97.639,2.9325,19225658.0,17451381.373
2801,000905.SH,20111215,3329.575,3401.499,3401.499,3324.881,3423.474,-93.899,-2.7428,19868215.0,17292580.166
2802,000905.SH,20111214,3423.474,3477.046,3505.881,3416.709,3490.4,-66.926,-1.9174,15452334.0,14694836.156
2803,000905.SH,20111213,3490.4,3597.092,3597.092,3482.232,3616.087,-125.687,-3.4758,20352649.0,19228830.664
2804,000905.SH,20111212,3616.087,3663.562,3675.946,3612.64,3663.843,-47.756,-1.3034,14094503.0,14352803.717
2805,000905.SH,20111209,3663.843,3672.591,3706.247,3651.698,3700.089,-36.246,-0.9796,15358366.0,15483300.632
2806,000905.SH,20111208,3700.089,3695.873,3732.22,3635.547,3702.103,-2.014,-0.0544,19494263.0,20023526.925
2807,000905.SH,20111207,3702.103,3689.05,3718.707,3674.532,3691.804,10.299,0.279,15326574.0,15832822.061
2808,000905.SH,20111206,3691.804,3679.736,3704.344,3646.073,3692.227,-0.423,-0.0115,17038892.0,17303464.895
2809,000905.SH,20111205,3692.227,3806.467,3807.05,3682.057,3817.041,-124.814,-3.2699,20162113.0,20272059.887
2810,000905.SH,20111202,3817.041,3878.014,3878.014,3797.284,3897.019,-79.978,-2.0523,23210191.0,24121569.253
2811,000905.SH,20111201,3897.019,3923.165,3960.341,3885.866,3819.942,77.077,2.0178,34941884.0,36012451.062
2812,000905.SH,20111130,3819.942,3974.726,3974.726,3776.586,3980.618,-160.676,-4.0365,30116374.0,30503776.767
2813,000905.SH,20111129,3980.618,3945.356,3980.618,3929.02,3915.298,65.32,1.6683,22752472.0,25150758.418
2814,000905.SH,20111128,3915.298,3915.999,3932.404,3885.694,3911.356,3.942,0.1008,18501073.0,19728503.714
2815,000905.SH,20111125,3911.356,3931.095,3960.848,3899.059,3935.273,-23.917,-0.6078,19141474.0,20036399.321
2816,000905.SH,20111124,3935.273,3909.388,3957.878,3880.583,3942.695,-7.422,-0.1882,21109143.0,21606417.382
2817,000905.SH,20111123,3942.695,3964.142,3978.471,3932.436,3957.93,-15.235,-0.3849,20435817.0,21242540.335
2818,000905.SH,20111122,3957.93,3932.5,3960.55,3902.131,3966.636,-8.706,-0.2195,20175323.0,20552295.73
2819,000905.SH,20111121,3966.636,3956.393,3966.811,3917.031,3963.258,3.378,0.0852,20483201.0,20729218.531
2820,000905.SH,20111118,3963.258,4054.459,4054.459,3955.063,4079.536,-116.278,-2.8503,29967177.0,30085063.812
2821,000905.SH,20111117,4079.536,4086.506,4125.854,4066.119,4088.323,-8.787,-0.2149,29247853.0,29954118.179
2822,000905.SH,20111116,4088.323,4194.375,4195.294,4070.9,4192.665,-104.342,-2.4887,38356677.0,39415694.277
2823,000905.SH,20111115,4192.665,4159.16,4192.767,4153.33,4159.567,33.098,0.7957,35161439.0,37557787.206
2824,000905.SH,20111114,4159.567,4092.055,4159.699,4092.055,4062.144,97.423,2.3983,35127017.0,38190175.212
2825,000905.SH,20111111,4062.144,4069.401,4096.569,4043.757,4064.371,-2.227,-0.0548,29188801.0,30696087.705
2826,000905.SH,20111110,4064.371,4080.357,4112.367,4063.747,4126.003,-61.632,-1.4937,34523680.0,37440704.533
2827,000905.SH,20111109,4126.003,4065.198,4126.003,4025.716,4057.555,68.448,1.6869,32184225.0,35226762.088
2828,000905.SH,20111108,4057.555,4115.769,4125.092,4049.811,4114.767,-57.212,-1.3904,30570455.0,31440826.762
2829,000905.SH,20111107,4114.767,4125.02,4159.97,4107.558,4131.13,-16.363,-0.3961,32477514.0,33985131.088
2830,000905.SH,20111104,4131.13,4115.097,4140.634,4093.924,4097.618,33.512,0.8178,42117977.0,44006590.625
2831,000905.SH,20111103,4097.618,4085.502,4150.039,4085.313,4072.781,24.837,0.6098,57586450.0,62198879.528
2832,000905.SH,20111102,4072.781,3937.898,4073.122,3919.688,3999.831,72.95,1.8238,42973877.0,45423438.969
2833,000905.SH,20111101,3999.831,3963.37,4020.457,3950.743,3999.362,0.469,0.0117,33916985.0,35462163.942
2834,000905.SH,20111031,3999.362,3975.072,4004.385,3963.274,3978.8,20.562,0.5168,36182616.0,37930905.371
2835,000905.SH,20111028,3978.8,3932.852,3978.8,3918.357,3888.992,89.808,2.3093,43181068.0,42493336.043
2836,000905.SH,20111027,3888.992,3890.258,3927.437,3872.904,3884.39,4.602,0.1185,33011479.0,32383180.488
2837,000905.SH,20111026,3884.39,3818.24,3921.25,3808.3,3842.978,41.412,1.0776,38890214.0,40003645.852
2838,000905.SH,20111025,3842.978,3735.625,3850.077,3726.246,3736.765,106.213,2.8424,32638637.0,32561912.826
2839,000905.SH,20111024,3736.765,3675.716,3736.765,3605.944,3671.695,65.07,1.7722,23028722.0,22517379.558
2840,000905.SH,20111021,3671.695,3733.701,3743.341,3669.692,3740.469,-68.774,-1.8386,17210084.0,17468446.903
2841,000905.SH,20111020,3740.469,3841.263,3841.263,3710.95,3854.169,-113.7,-2.9501,22601144.0,22251405.732
2842,000905.SH,20111019,3854.169,3882.017,3898.81,3837.237,3877.024,-22.855,-0.5895,19701815.0,20646765.4
2843,000905.SH,20111018,3877.024,3974.464,3974.892,3873.373,3997.121,-120.097,-3.0046,24453869.0,25484033.774
2844,000905.SH,20111017,3997.121,3993.749,4024.237,3974.382,3985.193,11.928,0.2993,21815065.0,23179075.408
2845,000905.SH,20111014,3985.193,3994.733,4004.931,3948.439,4001.853,-16.66,-0.4163,22100436.0,22765264.487
2846,000905.SH,20111013,4001.853,3943.164,4009.781,3929.828,3950.655,51.198,1.2959,28752879.0,28973991.78
2847,000905.SH,20111012,3950.655,3803.959,3953.142,3768.106,3817.927,132.728,3.4764,27002030.0,26704928.346
2848,000905.SH,20111011,3817.927,3919.441,3942.046,3778.518,3832.577,-14.65,-0.3822,20019156.0,20357003.265
2849,000905.SH,20111010,3832.577,3866.855,3882.782,3822.277,3856.828,-24.251,-0.6288,13753169.0,13729538.607
2850,000905.SH,20110930,3856.828,3875.023,3892.381,3818.246,3871.06,-14.232,-0.3677,16756974.0,16659136.614
2851,000905.SH,20110929,3871.06,3977.135,3977.135,3868.939,3999.782,-128.722,-3.2182,22061617.0,22042635.151
2852,000905.SH,20110928,3999.782,4088.779,4099.344,3987.269,4068.231,-68.449,-1.6825,20292030.0,21541146.549
2853,000905.SH,20110927,4068.231,4077.227,4098.021,4027.714,4051.425,16.806,0.4148,19274127.0,20861058.5
2854,000905.SH,20110926,4051.425,4102.608,4138.349,4039.548,4117.735,-66.31,-1.6104,19744802.0,21132705.736
2855,000905.SH,20110923,4117.735,4079.06,4134.224,4061.826,4151.8,-34.065,-0.8205,23245736.0,25226448.988
2856,000905.SH,20110922,4151.8,4241.42,4258.609,4151.124,4275.094,-123.294,-2.884,27491613.0,30429889.96
2857,000905.SH,20110921,4275.094,4150.817,4279.121,4140.343,4151.851,123.243,2.9684,30212116.0,33467301.901
2858,000905.SH,20110920,4151.851,4121.035,4168.236,4101.698,4131.885,19.966,0.4832,17712033.0,19402482.26
2859,000905.SH,20110919,4131.885,4200.475,4200.475,4131.315,4214.816,-82.931,-1.9676,17790251.0,18822800.402
2860,000905.SH,20110916,4214.816,4229.003,4249.175,4212.293,4215.5,-0.684,-0.0162,17654278.0,19378096.254
2861,000905.SH,20110915,4215.5,4215.371,4249.536,4206.876,4212.129,3.371,0.08,20381224.0,22285381.458
2862,000905.SH,20110914,4212.129,4176.037,4212.294,4111.119,4164.288,47.841,1.1488,19006269.0,21495194.717
2863,000905.SH,20110913,4164.288,4176.302,4176.882,4136.969,4233.748,-69.46,-1.6406,18062307.0,20773031.232
2864,000905.SH,20110909,4233.748,4256.48,4295.103,4216.421,4260.155,-26.407,-0.6199,18182359.0,21252333.873
2865,000905.SH,20110908,4260.155,4320.53,4328.205,4260.138,4306.361,-46.206,-1.073,22323366.0,26309396.425
2866,000905.SH,20110907,4306.361,4221.987,4306.464,4219.85,4204.908,101.453,2.4127,23486428.0,26743455.347
2867,000905.SH,20110906,4204.908,4205.087,4238.294,4185.796,4238.069,-33.161,-0.7825,17285960.0,19472179.812
2868,000905.SH,20110905,4238.069,4305.438,4305.438,4237.444,4344.977,-106.908,-2.4605,21013431.0,23581468.731
2869,000905.SH,20110902,4344.977,4387.301,4399.85,4317.64,4395.069,-50.092,-1.1397,20968771.0,23594982.288
2870,000905.SH,20110901,4395.069,4435.333,4457.048,4379.095,4430.538,-35.469,-0.8006,22801094.0,25315425.418
2871,000905.SH,20110831,4430.538,4449.678,4468.137,4386.63,4451.726,-21.188,-0.476,24421284.0,28252287.437
2872,000905.SH,20110830,4451.726,4511.253,4541.561,4450.728,4490.158,-38.432,-0.8559,31378152.0,35566195.108
2873,000905.SH,20110829,4490.158,4509.894,4512.649,4481.293,4530.423,-40.265,-0.8888,30220343.0,36063815.978
2874,000905.SH,20110826,4530.423,4506.09,4541.465,4496.183,4520.171,10.252,0.2268,30709253.0,35536323.303
2875,000905.SH,20110825,4520.171,4432.405,4520.171,4421.598,4427.978,92.193,2.0821,34114121.0,37996160.741
2876,000905.SH,20110824,4427.978,4453.427,4474.095,4420.293,4434.922,-6.944,-0.1566,27783947.0,32055865.665
2877,000905.SH,20110823,4434.922,4376.262,4435.208,4365.842,4363.959,70.963,1.6261,25595153.0,28778799.103
2878,000905.SH,20110822,4363.959,4395.034,4435.302,4348.668,4395.019,-31.06,-0.7067,24476833.0,28476381.664
2879,000905.SH,20110819,4395.019,4341.185,4395.602,4325.037,4436.101,-41.082,-0.9261,27429392.0,31323761.291
2880,000905.SH,20110818,4436.101,4510.135,4516.036,4434.994,4513.485,-77.384,-1.7145,29525608.0,34011872.404
2881,000905.SH,20110817,4513.485,4520.685,4543.879,4499.164,4533.321,-19.836,-0.4376,28101941.0,31574731.725
2882,000905.SH,20110816,4533.321,4578.349,4587.138,4520.935,4571.719,-38.398,-0.8399,34803516.0,39678119.126
2883,000905.SH,20110815,4571.719,4514.646,4571.719,4509.628,4505.886,65.833,1.461,36169185.0,41582672.257
2884,000905.SH,20110812,4505.886,4483.849,4526.498,4480.118,4454.394,51.492,1.156,40382795.0,45582695.515
2885,000905.SH,20110811,4454.394,4283.237,4454.481,4270.616,4378.698,75.696,1.7287,37546218.0,44112403.892
